pos,title,artist,last_pos,peak_pos,streak
1,Independent Women Part I,Destiny's Child,1,1,14
2,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",4,2,8
3,Case Of The Ex (Whatcha Gonna Do),Mya,2,2,19
4,With Arms Wide Open,Creed,3,1,33
5,He Loves U Not,Dream,8,5,13
6,Ms. Jackson,OutKast,9,6,7
7,Gotta Tell You,Samantha Mumba,6,4,16
8,The Way You Love Me,Faith Hill,10,8,34
9,Kryptonite,3 Doors Down,5,3,38
10,This I Promise You,'N Sync,7,5,13
11,If You're Gone,matchbox twenty,13,11,10
12,Dance With Me,Debelah Morgan,15,12,22
13,I Just Wanna Love U (Give It 2 Me),JAY-Z,14,13,9
14,Most Girls,P!nk,11,4,20
15,I Wish,R. Kelly,17,15,13
16,E.I.,Nelly,16,16,12
17,Shape Of My Heart,Backstreet Boys,12,9,11
18,Between Me And You,Ja Rule Featuring Christina Milian,18,11,15
19,Again,Lenny Kravitz,24,19,6
20,Pinch Me,Barenaked Ladies,19,15,16
21,Liquid Dreams,O-Town,-1,21,1
22,Love Don't Cost A Thing,Jennifer Lopez,28,22,3
23,Crazy For This Girl,Evan And Jaron,23,23,8
24,What's Your Fantasy,Ludacris Featuring Shawnna,21,21,13
25,Music,Madonna,20,1,20
26,My First Love,Avant Featuring KeKe Wyatt,26,26,8
27,My Next Thirty Years,Tim McGraw,27,27,10
28,Beautiful Day,U2,32,28,12
29,She Bangs,Ricky Martin,22,12,12
30,Don't Think I'm Not,Kandi,25,24,21
31,Without You,Dixie Chicks,35,31,12
32,Just Friends (Sunny),Musiq,34,32,11
33,Bent,matchbox twenty,30,1,35
34,I Lost It,Kenny Chesney,40,34,10
35,Don't Tell Me,Madonna,54,35,3
36,We Danced,Brad Paisley,29,29,11
37,Best Of Intentions,Travis Tritt,31,27,19
38,No More,Ruff Endz,33,5,26
39,Born To Fly,Sara Evans,36,36,10
40,Hemorrhage (In My Hands),Fuel,48,40,9
41,You're A God,Vertical Horizon,37,23,18
42,Crazy,K-Ci & JoJo,60,42,3
43,Bow Wow (That's My Name),Lil Bow Wow,64,43,5
44,Come On Over Baby (All I Want Is You),Christina Aguilera,43,1,21
45,www.memory,Alan Jackson,47,45,8
46,Just Another Day In Paradise,Phil Vassar,41,35,13
47,So In Love With Two,Mikaila,53,47,5
48,No More (Baby I'ma Do Right),3LW,52,48,8
49,911,Wyclef Jean Featuring Mary J. Blige,44,38,12
50,My Everything,98 Degrees,59,50,3
51,Tell Her,Lonestar,56,51,6
52,The Itch,Vitamin C,45,45,4
53,Stronger,Britney Spears,55,53,4
54,Emotional,Carl Thomas,58,54,5
55,Danger (Been So Long),Mystikal Featuring Nivea,77,55,2
56,Bag Lady,Erykah Badu,38,6,19
57,Stan,Eminem Featuring Dido,51,51,8
58,Shake Ya Ass,Mystikal,42,13,20
59,Mamacita,Public Announcement,-1,59,1
60,Burn,Jo Dee Messina,63,60,4
61,Loser,3 Doors Down,62,55,10
62,Ashes By Now,Lee Ann Womack,66,62,3
63,The Little Girl,John Michael Montgomery,57,35,16
64,One Woman Man,Dave Hollister,73,64,3
65,Project Chick,Cash Money Millionaires,74,65,2
66,Babylon,David Gray,72,66,4
67,Rollin',Limp Bizkit,65,65,7
68,It's Over Now,112,71,68,3
69,Liar,Profyle,61,14,15
70,You Should've Told Me,Kelly Price,68,64,14
71,Open My Heart,Yolanda Adams,67,57,18
72,There Is No Arizona,Jamie O'Neal,-1,72,1
73,Promise,Jagged Edge,-1,73,1
74,Is That Your Chick,Memphis Bleek Featuring Jay-Z & Missy Elliott,96,74,2
75,Girls Dem Sugar,Beenie Man Featuring Mya,69,54,10
76,This Everyday Love,Rascal Flatts,-1,76,1
77,Original Prankster,The Offspring,70,70,5
78,South Side,Moby Featuring Gwen Stefani,82,78,4
79,Wild Horses,Garth Brooks,-1,79,1
80,Meanwhile Back At The Ranch,The Clark Family Experience,80,80,6
81,But For The Grace Of God,Keith Urban,-1,81,1
82,A Little Gasoline,Terri Clark,75,75,2
83,My Love Goes On And On,Chris Cagle,79,76,10
84,Oklahoma,Billy Gilman,89,84,7
85,Can't Fight The Moonlight,LeAnn Rimes,88,71,16
86,How Many Licks?,Lil' Kim Featuring Sisqo,86,75,5
87,It's My Life,Bon Jovi,85,33,20
88,Go On,George Strait,78,40,18
89,My Baby You,Marc Anthony,83,70,15
90,Could It Be,Jaheim,99,90,2
91,Feels Like Love,Vince Gill,76,52,17
92,Kiss This,Aaron Tippin,87,42,18
93,Give Me Just One Night (Una Noche),98 Degrees,84,2,19
94,If I Am,Nine Days,81,68,4
95,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,-1,95,1
96,All Good?,De La Soul Featuring Chaka Khan,-1,96,1
97,Oh No,Mos Def & Pharoahe Monch Featuring Nate Dogg,-1,97,1
98,Straight Up,Chante Moore,97,83,9
99,Bounce With Me,Lil Bow Wow Featuring Xscape,90,20,19
100,Do You,Funkmaster Flex Featuring DMX,94,91,7
