pos,title,artist,last_pos,peak_pos,streak
1,Beat It,Michael Jackson,2,1,10
2,Come On Eileen,Dexy's Midnight Runners,1,1,15
3,Jeopardy,Greg Kihn Band,4,3,14
4,Mr. Roboto,Styx,3,3,12
5,Der Kommissar,After The Fire,6,5,12
6,Let's Dance,David Bowie,9,6,6
7,Billie Jean,Michael Jackson,5,1,15
8,She Blinded Me With Science,Thomas Dolby,10,8,11
9,Overkill,Men At Work,15,9,4
10,Little Red Corvette,Prince,12,10,10
11,I Won't Hold You Back,Toto,16,11,8
12,Separate Ways (Worlds Apart),Journey,8,8,13
13,Even Now,Bob Seger & The Silver Bullet Band,13,13,8
14,Solitaire,Laura Branigan,18,14,7
15,One On One,Daryl Hall John Oates,7,7,14
16,Hungry Like The Wolf,Duran Duran,11,3,19
17,Rio,Duran Duran,31,17,5
18,Do You Really Want To Hurt Me,Culture Club,14,2,22
19,Photograph,Def Leppard,26,19,8
20,You Are,Lionel Richie,17,4,16
21,Straight From The Heart,Bryan Adams,34,21,8
22,My Love,Lionel Richie,32,22,4
23,Flashdance...What A Feeling,Irene Cara,33,23,5
24,Welcome To Heartlight,Kenny Loggins,27,24,8
25,We've Got Tonight,Kenny Rogers And Sheena Easton,19,6,14
26,Some Kind Of Friend,Barry Manilow,30,26,10
27,It Might Be You,Stephen Bishop,29,27,14
28,Mornin',Jarreau,37,28,7
29,Affair Of The Heart,Rick Springfield,39,29,3
30,Time (Clock Of The Heart),Culture Club,46,30,3
31,Faithfully,Journey,41,31,3
32,So Wrong,Patrick Simmons,36,32,7
33,Always Something There To Remind Me,Naked Eyes,40,33,8
34,Stranger In My House,Ronnie Milsap,38,34,6
35,Don't Let It End,Styx,-1,35,1
36,Whirly Girl,Oxo,28,28,11
37,Back On The Chain Gang,Pretenders,21,5,21
38,I Know There's Something Going On,Frida,20,13,26
39,Twilight Zone,Golden Earring,23,10,23
40,I Like It,Debarge,35,31,13
41,Minimum Love,Mac McAnally,42,41,9
42,I Couldn't Say No,Robert Ellis Orral With Carlene Carter,45,42,6
43,Family Man,Daryl Hall John Oates,-1,43,1
44,I've Got A Rock N' Roll Heart,Eric Clapton,24,18,14
45,Gimme All Your Lovin,ZZ Top,50,45,5
46,Never Give Up,Sammy Hagar,48,46,6
47,Swingin',John Anderson,43,43,9
48,Try Again,Champaign,56,48,5
49,She's A Beauty,The Tubes,58,49,4
50,Change Of Heart,Tom Petty And The Heartbreakers,22,21,10
51,Shame On The Moon,Bob Seger & The Silver Bullet Band,25,2,20
52,Love My Way,Psychedelic Furs,44,44,9
53,The One Thing,INXS,57,53,6
54,Take The Short Way Home,Dionne Warwick,52,41,10
55,Fool Moon Fire,Walter Egan,62,55,4
56,Smiling Islands,Robbie Patton,59,56,8
57,Sing Me Away,Night Ranger,61,57,4
58,Mexican Radio,Wall Of Voodoo,60,58,7
59,Looking For A Stranger,Pat Benatar,71,59,2
60,Never Gonna Let You Go,Sergio Mendes,80,60,3
61,Make Love Stay,Dan Fogelberg,55,29,13
62,New Year's Day,U2,70,62,5
63,You Can't Run From Love,Eddie Rabbitt,73,63,2
64,Love's Got A Line On You,Scandal Featuring Patty Smyth,69,64,5
65,Wind Him Up,Saga,67,65,5
66,I Eat Cannibals,Total Coelo,74,66,3
67,Cool Places,Sparks & Jane Wiedlin,78,67,3
68,Easy For You To Say,Linda Ronstadt,77,68,2
69,Why Me?,Planet P,76,69,3
70,Too Shy,Kajagoogoo,81,70,2
71,Reap The Wild Wind,Ultravox,72,71,4
72,Electric Avenue,Eddy Grant,82,72,3
73,All This Love,Debarge,83,73,2
74,Front Page Story,Neil Diamond,84,74,2
75,Poison Arrow,ABC,47,25,14
76,All My Life,Kenny Rogers,-1,76,1
77,That's Love,Jim Capaldi,-1,77,1
78,Don't Pay The Ferryman,Chris de Burgh,-1,78,1
79,Do You Wanna Hold Me?,Bow Wow Wow,85,79,2
80,All Right,Christopher Cross,53,12,15
81,The Devil Made Me Do It,Golden Earring,87,81,2
82,Lies,Thompson Twins,54,30,15
83,Little Too Late,Pat Benatar,49,20,13
84,Fall In Love With Me,"Earth, Wind & Fire",51,17,15
85,Love On Your Side,Thompson Twins,-1,85,1
86,I Won't Be Home Tonight,Tony Carey,79,79,6
87,Tonight,The Whispers,-1,87,1
88,Stray Cat Strut,Stray Cats,68,3,19
89,"Where Everybody Knows Your Name (The Theme From ""Cheers"")",Gary Portnoy,-1,89,1
90,Ricky,"""Weird Al"" Yankovic",-1,90,1
91,Breaking Us In Two,Joe Jackson,63,18,16
92,Wind Beneath My Wings,Lou Rawls,65,65,6
93,Outstanding,The Gap Band,64,51,8
94,Escalator Of Life,Robert Hazard,66,58,9
95,I Melt With You,Modern English,91,78,5
96,Love On My Mind Tonight,The Temptations,88,88,3
97,The Fanatic,Felony,75,42,12
98,Goodnight Saigon,Billy Joel,86,56,7
99,Desperate But Not Serious,Adam Ant,97,66,8
100,Every Home Should Have One,Patti Austin,93,62,15
