pos,title,artist,last_pos,peak_pos,streak
1,You Light Up My Life,Debby Boone,1,1,8
2,Nobody Does It Better,Carly Simon,3,2,14
3,That's Rock 'N' Roll,Shaun Cassidy,4,3,14
4,Keep It Comin' Love,KC And The Sunshine Band,2,2,13
5,Boogie Nights,Heatwave,6,5,14
6,Cold As Ice,Foreigner,7,6,14
7,Brick House,Commodores,8,7,9
8,I Feel Love,Donna Summer,9,8,12
9,Star Wars Theme/Cantina Band,Meco,5,1,12
10,Swayin' To The Music (slow Dancin'),Johnny Rivers,11,10,18
11,It's Ecstasy When You Lay Down Next To Me,Barry White,14,11,10
12,Don't It Make My Brown Eyes Blue,Crystal Gayle,13,12,11
13,The King Is Gone,Ronnie McDowell ,15,13,7
14,Heaven On The 7th Floor,Paul Nicholas,19,14,10
15,I Just Want To Be Your Everything,Andy Gibb,10,1,27
16,It Was Almost Like A Song,Ronnie Milsap,16,16,19
17,"Baby, What A Big Surprise",Chicago,35,17,5
18,Just Remember I Love You,Firefall,22,18,11
19,"Signed, Sealed, Delivered (I'm Yours)",Peter Frampton,20,19,9
20,How Deep Is Your Love,Bee Gees,24,20,5
21,Surfin' USA,Leif Garrett,21,21,9
22,On And On,Stephen Bishop,12,11,24
23,Best Of My Love,The Emotions,17,1,20
24,Help Is On Its Way,Little River Band,26,24,12
25,She Did It,Eric Carmen,29,25,9
26,We're All Alone,Rita Coolidge,32,26,6
27,I Believe You,Dorothy Moore,27,27,12
28,Dusic,Brick,31,28,8
29,Do Ya Wanna Get Funky With Me,Peter Brown,33,29,6
30,We Just Disagree,Dave Mason,34,30,8
31,Telephone Line,Electric Light Orchestra,18,7,20
32,Blue Bayou,Linda Ronstadt,36,32,7
33,I Just Want To Make Love To You,Foghat,37,33,14
34,Don't Stop,Fleetwood Mac,23,3,16
35,Strawberry Letter 23,The Brothers Johnson,25,5,17
36,Send In The Clowns,Judy Collins,40,36,16
37,Daybreak,Barry Manilow,45,37,4
38,"Changes In Latitudes, Changes In Attitudes",Jimmy Buffett,42,38,6
39,My Fair Share,Seals & Crofts,46,39,8
40,Do Your Dance - Part 1,Rose Royce,43,40,6
41,I Go Crazy,Paul Davis,41,41,9
42,A Place In The Sun,Pablo Cruise,44,42,6
43,Doctor Love,First Choice,47,43,6
44,The Greatest Love Of All,George Benson,38,24,13
45,Way Down,Elvis Presley,28,18,18
46,Thunder In My Heart,Leo Sayer,66,46,3
47,Calling Occupants Of Interplanetary Craft,Carpenters,59,47,3
48,Devil's Gun,C.J. & Company,48,36,23
49,It's So Easy,Linda Ronstadt,65,49,3
50,Come Sail Away,Styx,56,50,5
51,Gone Too Far,England Dan & John Ford Coley,62,51,4
52,Your Smiling Face,James Taylor,63,52,4
53,I Wouldn't Want To Be Like You,Alan Parsons,53,36,10
54,Fair Game,"Crosby, Stills & Nash",64,54,4
55,Baby Come Back,Player,68,55,4
56,Jungle Love,The Steve Miller Band,30,23,12
57,Star Wars (Main Title),London Symphony Orchestra,57,10,16
58,Isn't It Time,The Babys ,69,58,3
59,Another Star,Stevie Wonder,49,32,9
60,You Make Loving Fun,Fleetwood Mac,73,60,2
61,Love Gun,KISS,61,61,5
62,Cat Scratch Fever,Ted Nugent,39,30,11
63,Slip Slidin' Away,Paul Simon,81,63,2
64,(Every Time I Turn Around) Back In Love Again,LTD,88,64,2
65,Swingtown,The Steve Miller Band,76,65,2
66,She's Not There,Santana,77,66,3
67,Goin' Places,The Jacksons,78,67,3
68,Ten To Eight,David Castle,75,68,5
69,You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,79,69,6
70,The Happy Girls,Helen Reddy,80,70,3
71,Here You Come Again,Dolly Parton,82,71,2
72,Float On,The Floaters,50,2,16
73,"Started Out Dancing, Ended Up Making Love",Alan O'Day ,74,73,4
74,Hard Times,Boz Scaggs,84,74,2
75,Sentimental Lady,Bob Welch,90,75,2
76,Handy Man,James Taylor,54,4,19
77,Silver Lady,David Soul,52,52,7
78,The Way I Feel Tonight,Bay City Rollers,89,78,2
79,Draw The Line,Aerosmith,-1,79,1
80,Echoes Of Love,The Doobie Brothers,85,80,3
81,Georgia Rhythm,Atlanta Rhythm Section,92,81,2
82,Stone Cold Sober,Crawler,86,82,2
83,Falling,LeBlanc & Carr,87,83,2
84,"Money, Money, Money",ABBA,-1,84,1
85,Why Do Lovers (Break Each Other's Heart?),Daryl Hall John Oates,-1,85,1
86,Time Bomb,Lake,-1,86,1
87,We Will Rock You/We Are The Champions,Queen,-1,87,1
88,Avenging Annie,Roger Daltrey,93,88,3
89,Heaven On Earth (So Fine),The Spinners,91,89,3
90,From Graceland To The Promised Land,Merle Haggard,-1,90,1
91,You're Moving Out Today,Carole Bayer Sager,95,91,2
92,Little Queen,Heart,72,62,6
93,Spaceship Superstar, Prism,-1,93,1
94,It Ain't Love,Tom Powers,94,94,3
95,Easy,Commodores,71,4,21
96,Shake It Well,The Dramatics,-1,96,1
97,My Eyes Get Blurry,Kenny Nolan,99,97,2
98,Don't Worry Baby,B.J. Thomas,51,17,17
99,(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,58,2,25
100,Daytime Friends,Kenny Rogers,60,28,12
