pos,title,artist,last_pos,peak_pos,streak
1,That's The Way Love Goes,Janet Jackson,1,1,10
2,Weak,SWV,2,2,11
3,Knockin' Da Boots,H-Town,3,3,13
4,Whoomp! (There It Is),Tag Team,8,4,6
5,Have I Told You Lately,Rod Stewart,5,5,11
6,Show Me Love,Robin S.,6,5,14
7,"Can't Help Falling In Love (From ""Sliver"")",UB40,13,7,8
8,Dre Day,Dr. Dre,9,8,8
9,Come Undone,Duran Duran,7,7,12
10,I'll Never Get Over You (Getting Over Me),Expose,11,10,15
11,"Bad Boys (Theme From ""Cops"")",Inner Circle,10,8,10
12,Freak Me,Silk,4,1,20
13,Looking Through Patient Eyes,P.M. Dawn,12,6,16
14,Dazzey Duks,Duice,15,14,26
15,Lately,Jodeci,22,15,4
16,What's Up,4 Non Blondes,20,16,11
17,More And More,Captain Hollywood Project,17,17,10
18,"Whoot, There It Is",95 South,23,18,10
19,"Girl, I've Been Hurt",Snow,19,19,8
20,I'm So Into You,SWV,14,6,22
21,"Nuthin' But A ""G"" Thang",Dr. Dre,16,2,23
22,Slam,Onyx,30,22,6
23,Can't Get Enough Of Your Love,Taylor Dayne,26,23,5
24,If I Had No Loot,Tony Toni Tone,34,24,4
25,Don't Walk Away,Jade,21,4,29
26,I'm Gonna Be (500 Miles),The Proclaimers,39,26,4
27,Three Little Pigs,Green Jelly,25,17,15
28,In These Arms,Bon Jovi,29,27,9
29,Regret,New Order,31,29,10
30,Livin' On The Edge,Aerosmith,28,18,13
31,Wannagirl,Jeremy Jordan,33,28,10
32,Ditty,Paperboy,24,10,29
33,Connected,Stereo MC's,27,20,15
34,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,18,3,24
35,It Was A Good Day,Ice Cube,35,15,18
36,By The Time This Night Is Over,Kenny G With Peabo Bryson,36,36,7
37,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,41,37,6
38,Two Princes,Spin Doctors,32,7,23
39,Baby I'm Yours,Shai,47,39,5
40,One Last Cry,Brian McKnight,53,40,4
41,Runaway Train,Soul Asylum,57,41,4
42,Back Seat (Of My Jeep),LL Cool J,58,42,3
43,A Bad Goodbye,Clint Black With Wynonna,45,43,4
44,Something's Goin' On,U.N.V.,61,44,5
45,One Woman,Jade,62,45,5
46,Sleeping Satellite,Tasmin Archer,38,32,12
47,Fields Of Gold,Sting,56,47,5
48,Love No Limit,Mary J. Blige,44,44,8
49,Girl U For Me/Lose Control,Silk,71,49,3
50,Comforter,Shai,40,10,24
51,I Have Nothing,Whitney Houston,42,4,19
52,Dedicated,R. Kelly & Public Announcement,49,31,19
53,Hero,David Crosby & Phil Collins,46,46,9
54,Six Feet Deep,Geto Boys,51,40,9
55,Passin' Me By,The Pharcyde,54,52,10
56,Touch My Light,Big Mountain,63,51,13
57,ABC-123,Levert,65,57,5
58,Cry No More,II D Extreme,69,58,8
59,Good Times With Bad Boys,Boy Krazy,64,59,6
60,Run To You,Whitney Houston,83,60,2
61,Who Is It,Michael Jackson,50,14,13
62,The Floor,Johnny Gill,60,56,7
63,Dur Dur D'etre BeBe! (It's Tough To Be A Baby),Jordy,75,63,3
64,Nothin' My Love Can't Fix,Joey Lawrence,55,19,18
65,I'm Free,Jon Secada,90,65,2
66,"Get It Up (From ""Poetic Justice"")",TLC,-1,66,1
67,Somebody To Love,George Michael & Queen,59,30,8
68,Deeper,Boss,68,65,11
69,Walking In My Shoes,Depeche Mode,76,69,5
70,If I Could,Regina Belle,66,52,14
71,Little Miracles (Happen Every Day),Luther Vandross,73,62,7
72,Down With The King,Run-D.M.C.,67,21,16
73,I Love The Way You Love Me,John Michael Montgomery,72,60,9
74,Do Da What,1 Of The Girls,91,74,2
75,Don't Take Away My Heaven,Aaron Neville,78,75,7
76,Creep,Radiohead,92,76,2
77,Every Little Thing U Do, Christopher Williams,87,75,11
78,I Get Around,2Pac,-1,78,1
79,If I Ever Lose My Faith In You,Sting,79,17,20
80,Tap The Bottle,Young Black Teenagers,81,55,18
81,It's On,Naughty By Nature,96,81,2
82,"Big Gun (From ""Last Action Hero"")",AC/DC,-1,82,1
83,Tell Me Why,Wynonna,-1,83,1
84,Humps For The Blvd.,Rodney O & Joe Cooley,85,84,3
85,"Let's Go Through The Motions (From ""Who's The Man?"")",Jodeci,84,65,11
86,I Should Be Laughing,Patty Smyth,97,86,3
87,So Alone,Men At Large,77,31,20
88,Another Sad Love Song,Toni Braxton,-1,88,1
89,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,-1,89,1
90,Love U More,Sunscreem,89,36,19
91,Love Don't Love You,En Vogue,74,36,15
92,Teddy Bear,G-Wiz,-1,92,1
93,U Don't Hear Me Tho',Rodney O & Joe Cooley,-1,93,1
94,"The Crying Game (From ""The Crying Game"")",Boy George,80,15,17
95,Killer/Papa Was A Rollin' Stone,George Michael,-1,95,1
96,Alibis,Tracy Lawrence,86,72,12
97,Should've Been A Cowboy,Toby Keith,93,93,2
98,Believe,Lenny Kravitz,-1,98,1
99,Typical Reasons (Swing My Way),Prince Markie Dee And The Soul Convention,95,64,14
100,It's My Life,Dr. Alban,94,88,11
