pos,title,artist,last_pos,peak_pos,streak
1,Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,1,1,8
2,Bird Dog,The Everly Brothers,2,2,8
3,It's All In The Game,Tommy Edwards,4,3,6
4,Little Star,The Elegants,3,1,8
5,Rock-in Robin,Bobby Day,6,5,8
6,Just A Dream,Jimmy Clanton And His Rockets,5,4,8
7,Tears On My Pillow,Little Anthony And The Imperials,9,7,7
8,Susie Darlin',Robin Luke,10,8,7
9,Born Too Late,Poni-Tails,7,7,8
10,Devoted To You,The Everly Brothers,14,10,7
11,Summertime Blues,Eddie Cochran,16,11,8
12,Near You,Roger Williams,26,12,6
13,My True Love,Jack Scott,12,3,8
14,How The Time Flies,Jerry Wallace,25,14,6
15,Patricia,Perez Prado And His Orchestra,11,2,8
16,Western Movies,The Olympics,8,8,8
17,Stupid Cupid,Connie Francis,18,17,8
18,Everybody Loves A Lover,Doris Day,19,14,8
19,Poor Little Fool,Ricky Nelson,13,1,8
20,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,31,20,4
21,Lazy Summer Night,The Four Preps,23,21,6
22,Down The Aisle Of Love,The Quin-Tones,20,20,6
23,Carol,Chuck Berry,29,23,5
24,Are You Really Mine,Jimmie Rodgers,15,10,8
25,The Ways Of A Woman In Love,Johnny Cash And The Tennessee Two,24,24,5
26,"Summertime, Summertime",The Jamies,30,26,6
27,Ginger Bread,Frankie Avalon,17,9,8
28,No One Knows,Dion & The Belmonts,37,28,5
29,Volare (Nel Blu Dipinto Di Blu),Dean Martin,21,15,8
30,Firefly,Tony Bennett,44,30,3
31,You Cheated,The Shields,33,31,5
32,Put A Ring On My Finger,Les Paul And Mary Ford,38,32,6
33,Fever,Peggy Lee,22,8,8
34,Chantilly Lace,Big Bopper,35,29,8
35,"Promise Me, Love",Andy Williams,49,35,4
36,Somebody Touched Me,Buddy Knox with the Rhythm Orchids,36,22,8
37,Ramrod, Duane Eddy His Twangy Guitar And The Rebels,28,28,5
38,She Was Only Seventeen (He Was One Year More),Marty Robbins,27,27,8
39,Win Your Love For Me,Sam Cooke,39,35,8
40,Dance Everyone Dance,Betty Madigan,34,34,6
41,It's Only Make Believe,Conway Twitty,65,41,2
42,Willie And The Hand Jive,The Johnny Otis Show,32,9,8
43,Topsy II,Cozy Cole,50,43,5
44,The Green Mosquito,The Tune Rockers,48,44,5
45,Treasure Of Your Love,Eileen Rodgers,54,45,5
46,Ten Commandments Of Love,Harvey & The Moonglows,59,46,2
47,The Secret,Gordon MacRae,70,47,2
48,Over And Over,Bobby Day,60,41,8
49,The End,Earl Grant,87,49,2
50,Blue Ribbon Baby,Tommy Sands And The Raiders,74,50,4
51,There Goes My Heart,Joni James,61,51,2
52,Rebel-'rouser,Duane Eddy His Twangy Guitar And The Rebels,41,6,8
53,Come Closer To Me (Acercate Mas),Nat King Cole,51,41,8
54,For My Good Fortune,Pat Boone,-1,54,1
55,The Wizard,Jimmie Rodgers,45,45,7
56,Fibbin',Patti Page,-1,56,1
57,Itchy Twitchy Feeling,Bobby Hendricks,47,32,8
58,One Summer Night,The Danleers,43,16,8
59,Chariot Rock,The Champs,80,59,7
60,The Day The Rains Came,Jane Morgan,-1,60,1
61,La Paloma,Billy Vaughn And His Orchestra,42,26,7
62,La-Do-Dada,Dale Hawkins,63,62,4
63,Baby Face,Little Richard,72,63,2
64,When,Kalin Twins,40,5,8
65,Mexican Hat Rock,The Applejacks,76,65,2
66,A Certain Smile,Johnny Mathis,53,22,8
67,Over The Weekend,The Playboys,62,62,4
68,Moon Talk,Perry Como,46,29,8
69,"Gee, But It's Lonely",Pat Boone,-1,69,1
70,Break-Up,Jerry Lee Lewis And His Pumping Piano,73,70,2
71,Topsy I,Cozy Cole,92,71,2
72,Splish Splash,Bobby Darin,58,3,8
73,Early In The Morning,The Rinky-Dinks,69,24,8
74,This Little Girl's Gone Rockin',Ruth Brown,-1,74,1
75,Betty Lou Got A New Pair Of Shoes,Bobby Freeman,57,37,8
76,"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young,-1,76,1
77,"Come On, Let's Go",Ritchie Valens,-1,77,1
78,Please Don't Do It,Dale Wright And The Wright Guys With the Dons,93,77,4
79,Cerveza,Boots Brown And His Blockbusters,66,62,7
80,My Lucky Love,Doug Franklin With The Bluenotes,75,75,3
81,Hideaway,The Four Esquires,-1,81,1
82,If Dreams Came True,Pat Boone,55,12,8
83,Your Cheatin' Heart,George Hamilton IV,99,72,3
84,"Wendy, Wendy",The Four Coins,-1,84,1
85,Real Wild Child,Ivan,-1,85,1
86,You Cheated,The Slades,81,42,6
87,Blue Blue Day,Don Gibson,64,32,8
88,"To Know Him, Is To Love Him",The Teddy Bears,-1,88,1
89,Big Brown Eyes,The Redjacks,84,84,2
90,Fire Of Love,Jody Reynolds,82,66,5
91,I Wish,The Platters,98,91,2
92,Young School Girl,Fats Domino,-1,92,1
93,Nothin' Shakin',Eddie Fontaine,-1,93,1
94,Hard Headed Woman,Elvis Presley With The Jordanaires,78,4,8
95,By The Light Of The Silvery Moon,Jimmy Bowen with the Rhythm Orchids,67,50,8
96,We Have Love,Jackie Wilson,-1,96,1
97,You Got That Touch,Sonny James,-1,97,1
98,Many A Time,Steve Lawrence,-1,98,1
99,When Will I Know,George Hamilton IV,-1,65,4
100,Itchy Twitchy Feeling,The Swallows,-1,100,1
