pos,title,artist,last_pos,peak_pos,streak
1,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1,1,5
2,Bitch,Meredith Brooks,3,2,12
3,MMMBop,Hanson,2,1,11
4,Return Of The Mack,Mark Morrison,4,2,20
5,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony ,5,4,4
6,I Belong To You (Every Time I See Your Face),Rome,7,6,18
7,Say You'll Be There,Spice Girls,6,3,8
8,Sunny Came Home,Shawn Colvin,-1,8,1
9,Do You Know (What It Takes),Robyn,12,9,7
10,Quit Playing Games (With My Heart),Backstreet Boys,13,10,3
11,G.H.E.T.T.O.U.T.,Changing Faces,9,8,10
12,It's Your Love,Tim McGraw With Faith Hill,8,8,9
13,Semi-Charmed Life,Third Eye Blind,17,13,2
14,The Freshmen,The Verve Pipe,10,5,21
15,Foolish Games/You Were Meant For Me,Jewel,11,2,33
16,Smile,Scarface Featuring 2Pac & Johnny P,16,16,4
17,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,14,8,21
18,"For You I Will (From ""Space Jam"")",Monica,15,4,18
19,I Want You,Savage Garden,18,4,20
20,Cupid,112,19,13,20
21,Barely Breathing,Duncan Sheik,25,16,33
22,Where Have All The Cowboys Gone?,Paula Cole,21,8,14
23,Da' Dip,Freak Nasty,24,15,28
24,"Go The Distance (From ""Hercules"")",Michael Bolton,27,24,6
25,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),20,1,25
26,All For You,Sister Hazel,-1,26,1
27,How Do I Live,LeAnn Rimes,28,27,4
28,Hypnotize,The Notorious B.I.G.,23,1,12
29,Butterfly Kisses,Raybon Bros.,22,22,5
30,You Bring Me Up,K-Ci & JoJo,26,26,5
31,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,50,31,2
32,Alone,Bee Gees,30,28,6
33,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",-1,33,1
34,Your Woman,White Town,33,23,16
35,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,36,2,31
36,I Love Me Some Him/I Don't Want To,Toni Braxton,31,19,16
37,Smokin' Me Out,Warren G Featuring Ronald Isley,37,37,4
38,"Don't Wanna Be A Player (From ""Booty Call"")",Joe,29,21,11
39,I Wanna Be There,Blessid Union Of Souls,40,39,10
40,"How Do I Live (From ""Con Air"")",Trisha Yearwood,43,40,4
41,ESPN Presents The Jock Jam,Various Artists,32,32,10
42,Thinking Of You,Tony Toni Tone,34,22,10
43,Call Me,Le Click,35,35,19
44,Can U Feel It,3rd Party,45,43,11
45,We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,46,45,5
46,Gimme Some Love,Gina G,47,46,5
47,Un-Break My Heart,Toni Braxton,38,1,38
48,Every Time I Close My Eyes,Babyface,39,6,24
49,5 Miles To Empty,Brownstone,41,39,9
50,It's No Good,Depeche Mode,49,38,9
51,Everyday Is A Winding Road,Sheryl Crow,52,11,16
52,One More Time,Real McCoy,53,27,16
53,Full Of Smoke,Christion,54,53,12
54,Rhythm Of Love,DJ Company,59,54,5
55,6 Underground,Sneaker Pimps,56,55,11
56,My Baby Daddy,B-Rock & The Bizz,48,10,13
57,More Than This,"10,000 Maniacs",-1,57,1
58,That's Right,DJ Taz Featuring Raheem The Dream,51,51,15
59,When I Die,No Mercy,70,59,6
60,Come On,Billy Lawrence Featuring MC Lyte,55,44,14
61,One More Day,New Edition,62,61,6
62,Sweet Sexy Thing,Nu Flavor Featuring Roger,63,62,13
63,A Little Bit Of Ecstasy,Jocelyn Enriquez,60,55,15
64,Until I Find You Again,Richard Marx,57,42,13
65,All By Myself,Celine Dion ,64,4,16
66,"No One But You (From ""Baps"")",Veronica (Featuring Craig Mack),74,66,7
67,Things Just Ain't The Same,Deborah Cox,79,67,2
68,Just Another Case,CRU Featuring Slick Rick,73,68,2
69,Silent All These Years,Tori Amos,71,65,17
70,For You,Kenny Lattimore,58,33,16
71,Come With Me,Keith Sweat (Featuring Ronald Isley),72,68,5
72,Listen,Collective Soul,75,72,3
73,Staring At The Sun,U2,61,26,12
74,Can't Let Go,Laurnea,78,74,3
75,"If I Could Change (From ""I'm Bout It"")","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell",68,60,9
76,"The World Tonight (From ""Fathers' Day"")",Paul McCartney,77,64,8
77,Invisible Man,98 Degrees,-1,77,1
78,I Shot The Sheriff,Warren G,69,20,17
79,If U Stay Ready,Suga Free,80,79,8
80,"My Heart Is Calling (From ""The Preacher's Wife"")",Whitney Houston,81,80,2
81,Hip Hop Drunkies,Tha Alkaholiks Featuring Ol' Dirty Bastard,66,66,3
82,Love II Love,Damage,83,82,2
83,"Let It Go (From ""Set It Off"")",Ray J,67,25,19
84,"The Perfect Drug (From ""Lost Highway"")",Nine Inch Nails,76,46,7
85,What's Stopping You,The O'Jays,86,85,2
86,Summertime Summertime,Corina,94,86,2
87,Everything You Want,Ray J,-1,87,1
88,Serenade,Shades,95,88,2
89,Gangstas Make The World Go Round,Westside Connection,87,40,19
90,Insomnia,Faithless,88,62,16
91,"Get Your Groove On (From ""Baps"")",Gyrl,92,91,4
92,"Too Late, Too Soon",Jon Secada,89,41,18
93,Blood On The Dance Floor,Michael Jackson,91,42,10
94,Big Daddy,Hev-D,93,18,19
95,Jazzy Belle,OutKast,90,52,14
96,The New Pollution,Beck,98,78,7
97,You Don't Have To Hurt No More,Mint Condition,96,32,16
98,In My Arms,Erasure,97,55,8
99,If Tomorrow Never Comes,Joose,99,51,17
100,Havana,Kenny G,84,66,19
