pos,title,artist,last_pos,peak_pos,streak
1,How Will I Know,Whitney Houston,1,1,12
2,Kyrie,Mr. Mister,4,2,10
3,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,2,2,13
4,Sara,Starship,9,4,9
5,Living In America,James Brown,7,5,12
6,The Sweetest Taboo,Sade,8,6,14
7,Life In A Northern Town,The Dream Academy,11,7,13
8,Silent Running (On Dangerous Ground),Mike + The Mechanics,12,8,14
9,Burning Heart,Survivor,3,2,17
10,That's What Friends Are For,Dionne & Friends,5,1,16
11,Secret Lovers,Atlantic Starr,15,11,9
12,A Love Bizarre,Sheila E.,13,12,15
13,I'm Your Man,Wham!,6,3,13
14,These Dreams,Heart,19,14,6
15,Conga,Miami Sound Machine,10,10,19
16,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,17,16,19
17,King For A Day,Thompson Twins,22,17,6
18,Day By Day,Hooters,28,18,11
19,Russians,Sting,26,19,6
20,The Sun Always Shines on T.V.,a-ha,21,20,13
21,Digital Display,Ready For The World,23,21,12
22,Nikita,Elton John,30,22,6
23,Stages,ZZ Top,32,23,6
24,Sanctify Yourself,Simple Minds,33,24,5
25,He'll Never Love You (Like I Do),Freddie Jackson,27,25,11
26,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,37,26,4
27,This Could Be The Night,Loverboy,35,27,6
28,What You Need,INXS,36,28,6
29,Beat's So Lonely,Charlie Sexton,34,29,11
30,Spies Like Us,Paul McCartney,14,7,14
31,Talk To Me,Stevie Nicks,18,4,15
32,"Say You, Say Me",Lionel Richie,20,1,16
33,(How To Be A) Millionaire,ABC,39,33,6
34,Another Night,Aretha Franklin,38,34,6
35,Let's Go All The Way,Sly Fox,40,35,9
36,Go Home,Stevie Wonder,16,10,14
37,Walk Of Life,Dire Straits,25,7,17
38,Night Moves,Marilyn Martin,42,38,6
39,Manic Monday,The Bangles,48,39,5
40,Rock Me Amadeus,Falco,56,40,3
41,My Hometown,Bruce Springsteen,24,6,12
42,I Miss You,Klymaxx,31,5,24
43,Goodbye Is Forever,Arcadia,46,43,4
44,No Easy Way Out,Robert Tepper,47,44,5
45,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,29,18,15
46,Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,54,46,4
47,Tender Love,Force M.D.'s,53,47,4
48,Bop,Dan Seals,52,48,5
49,I'm Not The One,The Cars,57,49,4
50,Calling America,Electric Light Orchestra,55,50,4
51,The Super Bowl Shuffle,Chicago Bears Shufflin' Crew,41,41,7
52,Kiss,Prince And The Revolution,-1,52,1
53,Do Me Baby,Meli'sa Morgan,63,53,5
54,I'd Do It All Again,Sam Harris,66,54,4
55,Goodbye,Night Ranger,43,17,16
56,Live Is Life,Opus,67,56,5
57,Addicted To Love,Robert Palmer,68,57,3
58,Party All The Time,Eddie Murphy,44,2,21
59,Alive & Kicking,Simple Minds,45,3,19
60,I Can't Wait,Stevie Nicks,-1,60,1
61,Somewhere,Barbra Streisand,49,43,11
62,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,50,18,18
63,Le Bel Age (The Best Years),Pat Benatar,73,63,2
64,I Like You,Phyllis Nelson,74,64,3
65,Everything In My Heart,Corey Hart,51,30,13
66,Strength,The Alarm,61,61,9
67,Caravan Of Love," Isley, Jasper, Isley",58,51,12
68,Baby Talk,Alisha,72,68,10
69,Small Town,John Mellencamp,59,6,17
70,Jimmy Mack,Sheena Easton,83,70,3
71,Secret,Orchestral Manoeuvres In The Dark,70,63,11
72,Let Me Be The One,Five Star,81,72,3
73,Everybody Dance,Ta Mara & The Seen,64,24,20
74,I Think It's Love,Jermaine Jackson,-1,74,1
75,The Power Of Love,Jennifer Rush,84,75,3
76,Overjoyed,Stevie Wonder,-1,76,1
77,Lying,Peter Frampton,78,77,4
78,Pleasure And Pain,Divinyls,80,78,5
79,Your Love,The Outfield,94,79,2
80,Something About You,Level 42,85,80,2
81,Object Of My Desire,Starpoint,69,25,22
82,Separate Lives,Phil Collins and Marilyn Martin,65,1,21
83,Stereotomy,The Alan Parsons Project,88,83,2
84,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,79,69,15
85,It's All Right (Baby's Coming Back),Eurythmics,89,85,2
86,Saturday Love, Cherrelle With Alexander O'Neal,95,86,2
87,Face The Face,Pete Townshend,60,26,16
88,All The Kings Horses,The Firm,92,88,2
89,Tonight She Comes,The Cars,62,7,17
90,Life's What You Make It,Talk Talk,90,90,4
91,Wood Beez (Pray Like Aretha Franklin),Scritti Politti,91,91,3
92,The Men All Pause,Klymaxx,98,92,2
93,In My Dreams,Dokken,-1,93,1
94,A Little Bit Of Love (Is All It Takes),New Edition,-1,94,1
95,What Have You Done For Me Lately,Janet Jackson,-1,95,1
96,One Sunny Day (From Quicksilver),"Ray Parker,Jr. & Helen Terry",96,96,2
97,No Frills Love,Jennifer Holliday,87,87,3
98,Perfect Way,Scritti Politti,75,11,25
99,Never,Heart,82,4,24
100,It's Only Love,Bryan Adams/Tina Turner,71,15,14
