pos,title,artist,last_pos,peak_pos,streak
1,Wedding Bell Blues,The 5th Dimension,2,1,7
2,Suspicious Minds,Elvis Presley,1,1,9
3,Come Together/Something,The Beatles,10,3,4
4,I Can't Get Next To You,The Temptations,4,1,13
5,Baby It's You,Smith,5,5,10
6,"Sugar, Sugar",The Archies,3,1,16
7,Hot Fun In The Summertime,Sly & The Family Stone,6,2,14
8,And When I Die,"Blood, Sweat & Tears",17,8,4
9,Something,The Beatles,11,9,4
10,Smile A Little Smile For Me,The Flying Machine,12,10,6
11,Is That All There Is,Peggy Lee,13,11,7
12,Tracy,The Cuff Links,9,9,9
13,Little Woman,Bobby Sherman ,7,3,12
14,Jean,Oliver,8,2,13
15,Going In Circles,The Friends Of Distinction,16,15,13
16,You've Lost That Lovin' Feeling,Dionne Warwick,18,16,8
17,"Baby, I'm For Real",The Originals,22,17,7
18,Take A Letter Maria,R.B. Greaves,21,18,4
19,Ball Of Fire,Tommy James And The Shondells,26,19,6
20,Backfield In Motion,Mel And Tim,42,20,4
21,Let A Man Come In And Do The Popcorn (Part One),James Brown,30,21,5
22,Na Na Hey Hey Kiss Him Goodbye,Steam,45,22,4
23,Eli's Coming,Three Dog Night,50,23,3
24,I'm Gonna Make You Mine,Lou Christie,15,10,12
25,Cherry Hill Park,Billy Joe Royal,38,25,6
26,Try A Little Kindness,Glen Campbell,33,26,5
27,That's The Way Love Is,Marvin Gaye,14,7,12
28,Suite: Judy Blue Eyes,"Crosby, Stills & Nash",34,28,6
29,"Yester-Me, Yester-You, Yesterday",Stevie Wonder,32,29,4
30,Reuben James,Kenny Rogers & The First Edition,35,30,7
31,Walk On By,Isaac Hayes,31,30,11
32,I'll Never Fall In Love Again,Tom Jones,19,6,23
33,Fortunate Son,Creedence Clearwater Revival,58,33,2
34,Jealous Kind Of Fella,Garland Green,20,20,9
35,Jesus Is A Soul Man,Lawrence Reynolds,28,28,8
36,So Good Together,Andy Kim,41,36,7
37,Undun,The Guess Who,51,37,4
38,Down On The Corner/Fortunate Son,Creedence Clearwater Revival,60,38,3
39,Leaving On A Jet Plane,"Peter, Paul & Mary",57,39,3
40,Echo Park,Keith Barbour,40,40,7
41,"Mind, Body and Soul",The Flaming Ember,52,41,7
42,Sugar On Sunday,The Clique,24,22,11
43,Make Your Own Kind Of Music,Mama Cass Elliot,56,43,4
44,Holly Holy,Neil Diamond,71,44,2
45,Let A Woman Be A Woman - Let A Man Be A Man,Dyke And The Blazers,36,36,8
46,Doin' Our Thing,Clarence Carter,48,46,7
47,Don't It Make You Want To Go Home,Joe South and The Believers,47,41,12
48,Time Machine,Grand Funk Railroad,49,48,7
49,These Eyes,Jr. Walker & The All Stars,68,49,3
50,Someday We'll Be Together,Diana Ross & The Supremes,-1,50,1
51,Something In The Air,Thunderclap Newman,37,37,10
