pos,title,artist,last_pos,peak_pos,streak
1,Love Is Blue (L'amour Est Bleu),Paul Mauriat And His Orchestra,1,1,7
2,Green Tambourine,The Lemon Pipers,2,1,10
3,Spooky,Classics IV,3,3,9
4,I Wish It Would Rain,The Temptations,6,4,6
5,(Theme From) Valley Of The Dolls,Dionne Warwick,15,5,5
6,(Sittin' On) The Dock Of The Bay,Otis Redding,28,6,4
7,Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,7,7,11
8,Nobody But Me,The Human Beinz,8,8,11
9,Judy In Disguise (With Glasses),John Fred And The Playboys,4,1,13
10,I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,13,10,9
11,"Baby, Now That I've Found You",The Foundations,12,11,9
12,"Woman, Woman",The Union Gap Featuring Gary Puckett,9,4,14
13,"Bend Me, Shape Me",The American Breed,10,5,12
14,Bottle Of Wine,The Fireballs,14,14,8
15,We're A Winner,The Impressions,27,15,8
16,Chain Of Fools,Aretha Franklin,5,2,11
17,Simon Says,1910 Fruitgum Co.,37,17,4
18,Susan,The Buckinghams,11,11,11
19,My Baby Must Be A Magician,The Marvelettes,17,17,10
20,There Is,The Dells,48,20,5
21,We Can Fly,The Cowsills,21,21,6
22,I Can Take Or Leave Your Loving,Herman's Hermits,22,22,6
23,Tomorrow,Strawberry Alarm Clock,23,23,8
24,Different Drum,Stone Poneys Featuring Linda Ronstadt,20,13,15
25,Skip A Rope,Henson Cargill,25,25,9
26,Some Velvet Morning,Nancy Sinatra & Lee Hazlewood,26,26,7
27,Itchycoo Park,Small Faces,16,16,15
28,Am I That Easy To Forget,Engelbert Humperdinck,18,18,10
29,I Thank You,Sam & Dave,44,29,4
30,Sunday Mornin',Spanky And Our Gang,30,30,7
31,Everything That Touches You,The Association,38,31,3
32,Words,Bee Gees,32,32,5
33,Darlin',The Beach Boys,19,19,9
34,You,Marvin Gaye,35,34,6
35,Just As Much As Ever,Bobby Vinton,24,24,8
36,There Was A Time,James Brown And The Famous Flames,47,36,5
37,Walk Away Renee,Four Tops,46,37,3
38,Born Free,The Hesitations,45,38,7
39,Strawberry Shortcake,Jay And The Techniques,40,39,5
40,The End Of Our Road,Gladys Knight And The Pips,68,40,2
41,Back Up Train,Al Greene & The Soul Mate's,41,41,11
42,To Give (The Reason I Live),Frankie Valli,29,29,8
43,Just Dropped In (To See What Condition My Condition Was In),The First Edition,63,43,2
44,Guitar Man,Elvis Presley,50,44,4
45,Sunshine Of Your Love,Cream,53,45,6
46,Mission-Impossible,Lalo Schifrin,54,46,7
47,Carpet Man,The 5th Dimension,56,47,3
48,Get Out Now,Tommy James And The Shondells,58,48,4
49,Too Much Talk,Paul Revere & The Raiders Featuring Mark Lindsay,76,49,2
50,La - La - Means I Love You,The Delfonics,66,50,3
51,Cab Driver,The Mills Brothers,69,51,4
52,No Sad Songs,Joe Simon,49,49,7
53,Men Are Gettin' Scarce,Joe Tex,98,53,2
54,Carmen,Herb Alpert & The Tijuana Brass,51,51,6
55,Best Of Both Worlds,Lulu,55,32,10
56,"Look, Here Comes The Sun",The Sunshine Company,67,56,2
57,Hey Little One,Glen Campbell,59,57,5
58,Dance To The Music,Sly & The Family Stone,72,58,2
59,Got What You Need,The Fantastic Johnny C,99,59,2
60,I'm Gonna Make You Love Me,Madeline Bell,89,60,2
61,"Oh, How It Hurts",Barbara Mason,61,59,9
62,Country Girl - City Man,Billy Vera & Judy Clay,-1,62,1
63,The Ballad Of Bonnie And Clyde,Georgie Fame,-1,63,1
64,Burning Spear,The Soulful Strings,71,64,3
65,A Man Needs A Woman,James Carr,70,65,7
66,Looking For A Fox,Clarence Carter,77,66,5
67,Cold Feet,Albert King,86,67,3
68,Maybe Just Today,Bobby Vee And The Strangers,90,68,2
69,Love Is Blue,Al Martino,73,69,2
70,A Million To One,Five Stairsteps & Cubie,80,70,4
71,For Your Precious Love,Jackie Wilson & Count Basie,-1,71,1
72,Funky Way,Calvin Arnold,79,72,6
73,In The Midnight Hour,The Mirettes,-1,73,1
74,This Is The Thanks I Get,Barbara Lynn,-1,74,1
75,Do Unto Me,James & Bobby Purify,75,73,6
76,Stop,Howard Tate,81,76,4
77,"Here Comes The Rain, Baby",Eddy Arnold,82,77,2
78,Jealous Love,Wilson Pickett,-1,78,1
79,Night Fo' Last,Shorty Long,-1,79,1
80,I Say Love,The Royal Guardsmen,-1,80,1
81,Unchain My Heart,Herbie Mann,-1,81,1
82,Kiss Me Goodbye,Petula Clark,-1,82,1
83,Thank U Very Much,The Scaffold,84,83,2
84,Playboy,Gene And Debbe,-1,84,1
85,To Each His Own,Frankie Laine,88,85,5
86,I Was Made To Love Her,King Curtis & The Kingpins,91,76,6
87,(You've Got) Personality And Chantilly Lace,Mitch Ryder,87,87,3
88,Lovey Dovey,Otis & Carla,94,88,2
89,You Don't Have To Say You Love Me,The Four Sonics,93,89,2
90,Where Is My Mind,The Vanilla Fudge,92,90,2
91,"(Mama Come Quick, and Bring Your) Lickin' Stick",George Torrence & The Naturals,-1,91,1
92,If You Ever Leave Me,Jack Jones,-1,92,1
93,Love Explosion,Troy Keyes,-1,93,1
94,People World,Jim & Jean,95,94,3
95,It's Not Easy,The Will-O-Bees,97,95,3
96,Gentle On My Mind,Patti Page,100,96,2
97,"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus",-1,97,1
98,I'm Hypnotized,Anthony & The Imperials,-1,98,1
99,Music Music Music,The Happenings,-1,99,1
100,Suddenly You Love Me,The Tremeloes,-1,100,1
