pos,title,artist,last_pos,peak_pos,streak
1,Maniac,Michael Sembello,1,1,16
2,Tell Her About It,Billy Joel,5,2,8
3,The Safety Dance,Men Without Hats,3,3,13
4,Total Eclipse Of The Heart,Bonnie Tyler,8,4,10
5,Sweet Dreams (Are Made Of This),Eurythmics,2,1,19
6,Every Breath You Take,The Police,6,1,16
7,Human Nature,Michael Jackson,9,7,9
8,Puttin' On The Ritz,Taco,4,4,13
9,Making Love Out Of Nothing At All,Air Supply,15,9,8
10,Don't Cry,Asia,11,10,8
11,She Works Hard For The Money,Donna Summer,7,3,17
12,(she's) Sexy + 17,Stray Cats,14,12,7
13,Lawyers In Love,Jackson Browne,13,13,11
14,Far From Over,Frank Stallone,17,14,8
15,"Promises, Promises",Naked Eyes,19,15,10
16,King Of Pain,The Police,21,16,4
17,True,Spandau Ballet,22,17,7
18,I'll Tumble 4 Ya,Culture Club,10,9,12
19,How Am I Supposed To Live Without You,Laura Branigan,20,19,12
20,(Keep Feeling) Fascination,The Human League,12,8,17
21,Human Touch,Rick Springfield,18,18,11
22,It's A Mistake,Men At Work,16,6,12
23,Dead Giveaway,Shalamar,25,23,13
24,China Girl,David Bowie,23,10,16
25,Don't You Get So Mad,Jeffrey Osborne,27,25,10
26,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,34,26,4
27,Kiss The Bride,Elton John,28,27,7
28,Burning Down The House,Talking Heads,33,28,8
29,One Thing Leads To Another,The Fixx,38,29,4
30,Telefone (long Distance Love Affair),Sheena Easton,37,30,5
31,Tell Her No,Juice Newton,31,31,6
32,Big Log,Robert Plant,32,32,7
33,Lady Love Me (One More Time),George Benson,30,30,9
34,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,36,34,11
35,Stand Back,Stevie Nicks,24,5,16
36,Don't Forget To Dance,The Kinks,42,36,5
37,Delirious,Prince,55,37,3
38,It Must Be Love,Madness,41,38,5
39,Sitting At The Wheel,The Moody Blues,46,39,3
40,Suddenly Last Summer,The Motels,44,40,3
41,Cold Blooded,Rick James,43,41,8
42,You're Driving Me Out Of My Mind,Little River Band,35,35,9
43,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,49,43,4
44,How Can I Refuse,Heart,47,44,6
45,Take Me To Heart,Quarterflash,26,14,14
46,This Time,Bryan Adams,59,46,3
47,If Anyone Falls,Stevie Nicks,61,47,2
48,Everyday I Write The Book,Elvis Costello And The Attractions,53,48,5
49,Someone Belonging To Someone,Bee Gees,50,49,5
50,Can't Shake Loose,Agnetha Faltskog,56,50,4
51,The Night,The Animals,51,51,6
52,Rainbow's End,Sergio Mendes,52,52,6
53,I Don't Wanna Dance,Eddy Grant,54,53,6
54,Hold Me 'til The Mornin' Comes,Paul Anka,40,40,14
55,Miracles,Stacy Lattisaw,60,55,6
56,Hot Girls In Love,Loverboy,29,11,15
57,High Time,Styx,48,48,6
58,After The Fall,Journey,39,23,11
59,Foolin',Def Leppard,67,59,3
60,Bad Boys,Wham! U.K.,62,60,5
61,Unconditional Love,Donna Summer,69,61,3
62,All Night Long (All Night),Lionel Richie,-1,62,1
63,Everyday People,Joan Jett & the Blackhearts,73,63,2
64,Don't You Know How Much I Love You,Ronnie Milsap,58,58,6
65,Just Be Good To Me,The S.O.S. Band,72,65,4
66,Is There Something I Should Know,Duran Duran,45,4,16
67,Dr. Heckyll & Mr. Jive,Men At Work,-1,67,1
68,Freak-A-Zoid,Midnight Star,70,68,5
69,Heart And Soul,Huey Lewis & The News,83,69,2
70,Rock Of Ages,Def Leppard,63,16,15
71,Fight Fire With Fire,Kansas,79,71,3
72,Modern Love,David Bowie,-1,72,1
73,Spice Of Life,The Manhattan Transfer,85,73,2
74,Flashdance...What A Feeling,Irene Cara,64,1,25
75,Living On The Edge,Jim Capaldi,80,75,4
76,All Time High,Rita Coolidge,65,36,12
77,All I Need To Know,Bette Midler,81,77,3
78,Rock 'n' Roll Is King,Electric Light Orchestra,57,19,13
79,Never Gonna Let You Go,Sergio Mendes,66,4,23
80,Rockit,Herbie Hancock,86,80,2
81,Love Is A Stranger,Eurythmics,-1,81,1
82,Queen Of The Broken Hearts,Loverboy,-1,82,1
83,Trouble In Paradise,Jarreau,89,83,2
84,Words,F.R. David,68,62,9
85,"Baby, What About You",Crystal Gayle,88,85,2
86,What's She Got,Liquid Gold,87,86,3
87,You Put The Beat In My Heart,Eddie Rabbitt,90,87,2
88,Just Got Lucky,Joboxers,93,88,2
89,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,-1,28,12
90,Only You,Commodores,-1,90,1
91,Take Away,Big Ric,91,91,3
92,Cum On Feel The Noize,Quiet Riot,-1,92,1
93,Get It Right,Aretha Franklin,77,61,8
94,Break My Stride,Matthew Wilder,-1,94,1
95,A Little Good News,Anne Murray,-1,95,1
96,Sharp Dressed Man,ZZ Top,74,56,9
97,Do It Again/Billie Jean,Club House,75,75,5
98,Ship To Shore,Chris de Burgh,71,71,5
99,Hang On Now,Kajagoogoo,78,78,4
100,Blame It On Love,Smokey Robinson & Barbara Mitchell,82,48,12
