pos,title,artist,last_pos,peak_pos,streak
1,Every Breath You Take,The Police,3,1,6
2,Electric Avenue,Eddy Grant,2,2,13
3,Flashdance...What A Feeling,Irene Cara,1,1,15
4,Never Gonna Let You Go,Sergio Mendes,5,4,13
5,Too Shy,Kajagoogoo,7,5,12
6,Wanna Be Startin' Somethin',Michael Jackson,9,6,7
7,Time (Clock Of The Heart),Culture Club,4,2,13
8,Come Dancing,The Kinks,11,8,10
9,Don't Let It End,Styx,6,6,11
10,Our House,Madness,13,10,10
11,Family Man,Daryl Hall John Oates,8,6,11
12,I'm Still Standing,Elton John,14,12,10
13,Is There Something I Should Know,Duran Duran,17,13,6
14,Stand Back,Stevie Nicks,19,14,6
15,1999,Prince,23,15,18
16,She's A Beauty,The Tubes,10,10,14
17,All This Love,Debarge,18,17,12
18,She Works Hard For The Money,Donna Summer,25,18,7
19,Baby Jane,Rod Stewart,21,19,7
20,Sweet Dreams (Are Made Of This),Eurythmics,26,20,9
21,Affair Of The Heart,Rick Springfield,12,9,13
22,Cuts Like A Knife,Bryan Adams,33,22,5
23,Hot Girls In Love,Loverboy,35,23,5
24,Beat It,Michael Jackson,16,1,20
25,Maniac,Michael Sembello,39,25,6
26,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,28,26,9
27,Roll Me Away,Bob Seger & The Silver Bullet Band,27,27,7
28,(Keep Feeling) Fascination,The Human League,32,28,7
29,Take Me To Heart,Quarterflash,38,29,4
30,Saved By Zero,The Fixx,41,30,7
31,Let's Dance,David Bowie,15,1,16
32,It's A Mistake,Men At Work,42,32,2
33,Always Something There To Remind Me,Naked Eyes,20,8,18
34,Rock Of Ages,Def Leppard,43,34,5
35,Stop In The Name Of Love,The Hollies,40,35,6
36,White Wedding,Billy Idol,36,36,8
37,Faithfully,Journey,22,12,13
38,China Girl,David Bowie,45,38,6
39,Rock 'n' Roll Is King,Electric Light Orchestra,44,39,3
40,Try Again,Champaign,30,23,15
41,The Woman In You,Bee Gees,24,24,8
42,Don't Pay The Ferryman,Chris de Burgh,34,34,11
43,The Salt In My Tears,Martin Briley,49,43,8
44,The Border,America,54,44,4
45,How Do You Keep The Music Playing,James Ingram And Patti Austin,46,45,9
46,Slipping Away,Dave Edmunds,48,46,9
47,We Two,Little River Band,29,22,10
48,I'll Tumble 4 Ya,Culture Club,64,48,2
49,Overkill,Men At Work,31,3,14
50,Pieces Of Ice,Diana Ross,58,50,3
51,Puttin' On The Ritz,Taco,62,51,3
52,War Games,"Crosby, Stills & Nash",56,52,3
53,China,Red Rockers,55,53,6
54,Space Age Whiz Kids,Joe Walsh,57,54,5
55,It's Inevitable,Charlie,63,55,3
56,Midnight Blue,Louise Tucker,60,56,4
57,Juicy Fruit,Mtume,70,57,4
58,The Metro,Berlin,61,58,7
59,Lawyers In Love,Jackson Browne,-1,59,1
60,All Time High,Rita Coolidge,69,60,2
61,Little Red Corvette,Prince,51,6,20
62,After The Fall,Journey,-1,62,1
63,My Love,Lionel Richie,37,5,14
64,Stand By,Roman Holliday,68,64,4
65,I.o.u.,Lee Greenwood,53,53,7
66,That's Love,Jim Capaldi,47,28,11
67,Dead Giveaway,Shalamar,83,67,3
68,Fake Friends,Joan Jett & the Blackhearts,-1,68,1
69,The Safety Dance,Men Without Hats,80,69,3
70,Human Touch,Rick Springfield,-1,70,1
71,Solid Rock,Goanna,71,71,5
72,Hold Me 'til The Mornin' Comes,Paul Anka,77,72,4
73,Blame It On Love,Smokey Robinson & Barbara Mitchell,79,73,2
74,How Am I Supposed To Live Without You,Laura Branigan,87,74,2
75,Europa And The Pirate Twins,Thomas Dolby,67,67,4
76,She Blinded Me With Science,Thomas Dolby,50,5,21
77,Ewok Celebration,Meco,85,77,2
78,Do You Compute?,Donnie Iris,88,78,2
79,Boogie Down,Jarreau,81,79,4
80,Candy Girl,New Edition,52,46,10
81,Save The Overtime (For Me),Gladys Knight And The Pips,66,66,8
82,You Are In My System,Robert Palmer,78,78,4
83,West Coast Summer Nights,Tony Carey,91,83,2
84,Straight From The Heart,Bryan Adams,65,10,18
85,Waiting For Your Love,Toto,90,85,2
86,Shy Boy (Don't It Make You Feel Good),Bananarama,89,86,2
87,Who's Behind The Door?,Zebra,-1,87,1
88,Love Never Fails,Greg Kihn Band,59,59,6
89,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,-1,89,1
90,Don't Make Me Do It,Patrick Simmons,75,75,4
91,The Closer You Get,Alabama,73,38,10
92,Night Pulse,Double Image,95,92,2
93,Solitaire,Laura Branigan,74,7,17
94,Stranger In My House,Ronnie Milsap,76,23,16
95,Johnny B. Goode,Peter Tosh,-1,95,1
96,Inside Love (so Personal),George Benson,72,43,9
97,All My Life,Kenny Rogers,96,37,11
98,Fade Away,Loz Netto,82,82,6
99,No Time For Talk,Christopher Cross,97,33,10
100,Never Tell An Angel (When Your Heart's On Fire),The Stompers,93,88,4
