pos,title,artist,last_pos,peak_pos,streak
1,No Diggity,BLACKstreet (Featuring Dr. Dre),1,1,7
2,It's All Coming Back To Me Now,Celine Dion,2,2,15
3,Un-Break My Heart,Toni Braxton,3,3,5
4,Mouth,Merril Bainbridge,6,4,12
5,Nobody,Keith Sweat Featuring Athena Cage,7,5,8
6,Pony,Ginuwine,8,6,12
7,I Love You Always Forever,Donna Lewis,5,2,23
8,Where Do You Go,No Mercy,9,5,21
9,Macarena (Bayside Boys Mix),Los Del Rio,4,1,49
10,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",10,6,5
11,Don't Let Go (Love),En Vogue,17,11,3
12,I'm Still In Love With You,New Edition,14,12,3
13,If It Makes You Happy,Sheryl Crow,11,11,10
14,When You Love A Woman,Journey,13,13,5
15,"Last Night (From ""The Nutty Professor"")",Az Yet,15,9,14
16,Twisted,Keith Sweat,12,2,23
17,Change The World,Eric Clapton,16,5,19
18,"You Must Love Me (From ""Evita"")",Madonna,22,18,2
19,Falling,Montell Jordan,28,19,8
20,Key West Intermezzo (I Saw You First),John Mellencamp,20,14,13
21,What Kind Of Man Would I Be,Mint Condition,24,21,12
22,"Tell Me (From ""Eddie"")",Dru Hill,18,18,13
23,You're Makin' Me High/Let It Flow,Toni Braxton,21,1,25
24,C'mon N' Ride It (The Train),Quad City DJ's,19,3,37
25,This Is Your Night,Amber,27,25,24
26,Counting Blue Cars,Dishwalla,25,15,34
27,Let's Make A Night To Remember,Bryan Adams,26,24,13
28,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,-1,28,1
29,Street Dreams,Nas,32,29,3
30,Sittin' On Top Of The World,Da Brat,30,30,7
31,You Learn/You Oughta Know,Alanis Morissette,29,6,18
32,If Your Girl Only Knew,Aaliyah,23,11,13
33,My Boo,Ghost Town DJ's,37,31,21
34,Bow Down,Westside Connection,33,21,9
35,Loungin,LL Cool J,31,3,21
36,Between You And Me,dc Talk,39,36,2
37,Po Pimp,Do Or Die (Featuring Twista),34,22,17
38,Give Me One Reason,Tracy Chapman,36,3,34
39,Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,42,39,3
40,Who Will Save Your Soul,Jewel,38,11,26
41,"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,41,41,7
42,No Time,Lil' Kim Featuring Puff Daddy,44,42,3
43,Steelo,702,46,43,11
44,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",35,25,14
45,Only You,112 Featuring The Notorious B.I.G.,40,13,26
46,"Bohemian Rhapsody (From ""High School High"")",The Braids,48,46,6
47,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,43,1,24
48,Follow You Down/Til I Hear It From You,Gin Blossoms,47,9,42
49,I Can't Sleep Baby (If I),R. Kelly,45,5,20
50,Macarena,Los Del Rio,49,23,21
51,Bittersweet Me,R.E.M.,53,51,2
52,Do You Miss Me,Jocelyn Enriquez,55,52,18
53,"How Could You (From ""Bulletproof"")",K-Ci & JoJo,58,53,2
54,When Boy Meets Girl,Total,61,54,5
55,Dance Into The Light,Phil Collins,50,45,5
56,Nowhere To Go,Melissa Etheridge,52,40,7
57,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,51,47,9
58,Come See Me,112,69,58,3
59,Knocks Me Off My Feet,Donell Jones,67,59,4
60,Ready To Go,Republica,59,56,16
61,One And One,Robert Miles Featuring Maria Nayler,54,54,8
62,Birmingham,Amanda Marshall,56,43,9
63,At Night I Pray,Wild Orchid,63,63,9
64,Use Your Heart,SWV,62,22,15
65,If We Fall In Love Tonight,Rod Stewart,78,65,2
66,When You're Gone/Free To Decide,The Cranberries,-1,66,1
67,The Things That You Do,Gina Thompson,57,41,20
68,Ascension (Don't Ever Wonder),Maxwell,60,36,15
69,"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,66,32,10
70,Hit Me Off,New Edition,68,3,13
71,I Luv U Baby,The Original,71,71,6
72,Stupid Girl,Garbage,74,24,18
73,The Moment,Kenny G,84,73,2
74,Hero Of The Day,Metallica,82,74,3
75,I Don't Need Your Love,Angelina,75,75,6
76,Music Makes Me High,Lost Boyz,64,51,8
77,You Can Make History (Young Again),Elton John,70,70,5
78,Let's Get The Mood Right,Johnny Gill,73,53,10
79,Strawberry Wine,Deana Carter,65,65,8
80,Tonight Is The Night,Le Click,80,80,12
81,Little Bitty,Alan Jackson,83,81,2
82,Like I Do,For Real,72,72,6
83,Elevators (Me & You),OutKast,79,12,18
84,Tucker's Town,Hootie & The Blowfish,77,38,20
85,Just The Way (Playas Play),Alfonzo Hunter,87,85,4
86,"Touch Myself (From ""Fled"")",T-Boz,90,40,16
87,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",Whitney Houston,81,26,17
88,Can't Knock The Hustle,JAY-Z,88,73,11
89,I Fell In Love,Rockell,92,89,3
90,Your Secret Love,Luther Vandross,76,52,10
91,Everything Falls Apart/Small Wonders,dog's eye view,89,66,9
92,Jellyhead,CRUSH,85,79,15
93,Tell Me (I'll Be Around),Shades,86,50,17
94,Devil's Haircut,Beck,94,94,3
95,Snapshot,RuPaul,95,95,4
96,Missing You,Tina Turner,93,84,8
97,Every Light In The House,Trace Adkins,-1,97,1
98,The Child (Inside),Qkumba Zoo,91,69,7
99,DJ Girl,Katalina,97,86,11
100,Don't Go Away,Fun Factory,98,93,4
