pos,title,artist,last_pos,peak_pos,streak
1,All About That Bass,Meghan Trainor,1,1,11
2,Shake It Off,Taylor Swift,2,1,5
3,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",5,3,8
4,Anaconda,Nicki Minaj,3,2,7
5,Black Widow,Iggy Azalea Featuring Rita Ora,4,4,12
6,Stay With Me,Sam Smith,6,2,24
7,Break Free,Ariana Grande Featuring Zedd,7,4,12
8,Boom Clap,Charli XCX,10,8,16
9,Chandelier,Sia,11,8,20
10,Don't Tell 'Em,Jeremih Featuring YG,12,10,13
11,Rather Be,Clean Bandit Featuring Jess Glynne,13,11,15
12,Rude,MAGIC!,9,1,22
13,Habits (Stay High),Tove Lo,16,13,17
14,Maps,Maroon 5,8,6,14
15,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,14,12,21
16,Hot Boy,Bobby Shmurda,18,16,8
17,Am I Wrong,Nico & Vinz,15,4,23
18,Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,-1,18,1
19,Cool Kids,Echosmith,21,19,11
20,Fancy,Iggy Azalea Featuring Charli XCX,17,1,29
21,Burnin' It Down,Jason Aldean,20,12,9
22,Don't,Ed Sheeran,25,22,15
23,Problem,Ariana Grande Featuring Iggy Azalea,19,2,21
24,All Of Me,John Legend,23,1,50
25,A Sky Full Of Stars,Coldplay,26,10,21
26,This Is How We Do,Katy Perry,27,24,8
27,New Flame,Chris Brown Featuring Usher & Rick Ross,36,27,10
28,Dirt,Florida Georgia Line,28,11,11
29,Happy,Pharrell Williams,29,1,38
30,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan ,30,30,10
31,Fireball,Pitbull Featuring John Ryan,46,31,7
32,Latch,Disclosure Featuring Sam Smith,24,7,27
33,Trumpets,Jason Derulo,48,33,17
34,2 On,Tinashe Featuring ScHoolboy Q,32,24,20
35,0 To 100 / The Catch Up,Drake,35,35,9
36,Blame,Calvin Harris Featuring John Newman,31,31,2
37,Amnesia,5 Seconds Of Summer,40,16,12
38,No Flex Zone,Rae Sremmurd,37,36,8
39,Shower,Becky G,34,16,16
40,American Kids,Kenny Chesney,33,23,14
41,No Mediocre,T.I. Featuring Iggy Azalea,39,33,14
42,Leave The Night On,Sam Hunt,44,42,13
43,Dark Horse,Katy Perry Featuring Juicy J,38,1,53
44,Roller Coaster,Luke Bryan,43,43,10
45,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,41,38,16
46,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,47,9,36
47,Counting Stars,OneRepublic,45,2,66
48,"Where It's At (Yep, Yep)",Dustin Lynch,42,42,20
49,Wiggle,Jason Derulo Featuring Snoop Dogg,51,5,21
50,Hope You Get Lonely Tonight,Cole Swindell,52,50,14
51,Animals,Maroon 5,56,51,5
52,Waves,Mr. Probz,58,52,5
53,Centuries,Fall Out Boy,22,22,2
54,Riptide,Vance Joy,55,54,13
55,Neon Light,Blake Shelton,60,55,5
56,Bartender,Lady Antebellum,49,31,18
57,Ready Set Roll,Chase Rice,63,57,17
58,Stolen Dance,Milky Chance,61,58,9
59,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,59,19,18
60,Hideaway,Kiesza,53,51,10
61,Love Runs Out,OneRepublic,54,15,20
62,Believe Me,Lil Wayne Featuring Drake,64,26,17
63,Gonna Know We Were Here,Jason Aldean,-1,63,1
64,About The Money,T.I. Featuring Young Thug,68,63,7
65,Drunk On A Plane,Dierks Bentley,62,27,19
66,Sunshine & Whiskey,Frankie Ballard ,65,65,11
67,V. 3005,Childish Gambino,71,67,16
68,Girl In A Country Song,Maddie & Tae,67,67,7
69,Really Don't Care,Demi Lovato Featuring Cher Lloyd,57,26,16
70,Take Me To Church,Hozier,69,69,6
71,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,66,41,17
72,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,70,67,15
73,No Love,August Alsina,-1,73,1
74,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,77,74,3
75,Bo$$,Fifth Harmony,75,43,11
76,Fight Night,Migos,72,69,11
77,Secrets,Mary Lambert,81,77,3
78,Day Drinking,Little Big Town,74,74,9
79,Angel In Blue Jeans,Train,91,79,2
80,Jealous,Nick Jonas,78,78,2
81,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",83,81,3
82,Somewhere In My Car,Keith Urban,80,80,4
83,Sun Daze,Florida Georgia Line,-1,83,1
84,I'm Not The Only One,Sam Smith,93,69,3
85,Walk Thru,Rich Homie Quan Featuring Problem,79,74,5
86,24 Hours,TeeFLii Featuring 2 Chainz,86,86,4
87,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,84,82,4
88,Superheroes,The Script,-1,88,1
89,Pills N Potions,Nicki Minaj,73,24,18
90,Hookah,Tyga Featuring Young Thug,87,85,6
91,Try,Colbie Caillat,95,55,5
92,Look At You,Big & Rich,96,92,3
93,Main Chick,Kid Ink Featuring Chris Brown,89,60,19
94,Later On,The Swon Brothers,90,88,6
95,Dear Future Husband,Meghan Trainor,94,94,2
96,Dust,Eli Young Band,82,79,9
97,Bend Ova,Lil Jon Featuring Tyga,92,92,2
98,X,Chris Brown,-1,98,1
99,You And Your Friends,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,-1,99,1
100,Foreign,Trey Songz,-1,84,10
