pos,title,artist,last_pos,peak_pos,streak
1,In Da Club,50 Cent,1,1,17
2,Get Busy,Sean Paul,3,2,11
3,Ignition,R. Kelly,2,2,26
4,God Bless The U.S.A.,American Idol Finalists,-1,4,1
5,21 Questions,50 Cent Featuring Nate Dogg,5,5,7
6,When I'm Gone,3 Doors Down,4,4,24
7,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,8,7,9
8,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,10,8,9
9,Picture,Kid Rock Featuring Sheryl Crow,7,4,23
10,Rock Your Body,Justin Timberlake,11,10,7
11,Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,6,6,13
12,Miss You,Aaliyah,9,3,23
13,I Can,Nas,13,13,10
14,Bring Me To Life,Evanescence Featuring Paul McCoy,15,14,8
15,How You Gonna Act Like That,Tyrese,12,7,18
16,Sing For The Moment,Eminem,16,16,5
17,Hell Yeah,Ginuwine Featuring Baby,17,17,11
18,No Letting Go,Wayne Wonder,20,18,17
19,Excuse Me Miss,JAY-Z,14,8,12
20,Angel,Amanda Perez,21,20,14
21,If You're Not The One,Daniel Bedingfield,23,21,5
22,The Jump Off,Lil' Kim Featuring Mr. Cheeks,19,17,13
23,I'm With You,Avril Lavigne,22,4,22
24,Have You Forgotten?,Darryl Worley,24,22,8
25,Unwell,matchbox twenty,27,25,7
26,All I Have,Jennifer Lopez Featuring LL Cool J,18,1,19
27,Beautiful,Christina Aguilera,25,2,24
28,Big Star,Kenny Chesney,28,28,11
29,She's My Kind Of Rain,Tim McGraw,33,29,10
30,Girlfriend,B2K,30,30,9
31,Clocks,Coldplay,35,31,14
32,Somewhere I Belong,Linkin Park,34,32,8
33,The Game Of Love,Santana Featuring Michelle Branch,32,5,31
34,Your Body Is A Wonderland,John Mayer,36,18,27
35,Put That Woman First,Jaheim,31,31,7
36,Drift Away,Uncle Kracker Featuring Dobie Gray,41,36,6
37,Like A Stone,Audioslave,38,37,10
38,Fighter,Christina Aguilera,46,38,4
39,Say Yes,Floetry,39,39,6
40,That'd Be Alright,Alan Jackson,29,29,13
41,Snake,R. Kelly Featuring Big Tigger,69,41,2
42,Mesmerize,Ja Rule Featuring Ashanti,26,2,19
43,Raining On Sunday,Keith Urban,50,43,8
44,I Believe,Diamond Rio,51,44,7
45,Three Wooden Crosses,Randy Travis,55,45,5
46,Magic Stick,Lil' Kim Featuring 50 Cent,75,46,2
47,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,52,47,6
48,What A Beautiful Day,Chris Cagle,53,48,6
49,Beware Of The Boys (Mundian To Bach Ke),Panjabi MC Featuring Jay-Z,57,49,4
50,Don't Wanna Try,Frankie J,58,50,4
51,The Anthem,Good Charlotte,43,43,6
52,American Life,Madonna,37,37,5
53,Concrete Angel,Martina McBride,47,47,8
54,What Would You Do?,The Isley Brothers Featuring Ronald Isley,54,54,5
55,Emotional Rollercoaster,Vivian Green,56,39,12
56,Brokenheartsville,Joe Nichols,44,27,15
57,Headstrong,Trapt,59,57,5
58,Cry Me A River,Justin Timberlake,42,3,20
59,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",40,8,19
60,4 Ever,Lil' Mo Featuring Fabolous,60,60,7
61,Love You Out Loud,Rascal Flatts,61,61,5
62,So Gone,Monica,66,62,2
63,My Front Porch Looking In,Lonestar,73,63,3
64,I'm Glad,Jennifer Lopez,-1,64,1
65,Times Like These,Foo Fighters,65,65,9
66,Pump It Up,Joe Budden,74,66,3
67,Price To Play,Staind,70,67,2
68,Losing Grip, Avril Lavigne,71,68,2
69,Stay Gone,Jimmy Wayne,76,69,2
70,The Remedy (I Won't Worry),Jason Mraz,-1,70,1
71,Girl All The Bad Guys Want,Bowling For Soup,64,64,6
72,Pimp Juice,Nelly,63,58,4
73,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,81,73,5
74,Beer For My Horses,Toby Keith Duet With Willie Nelson,-1,74,1
75,Can't Stop,Red Hot Chili Peppers,67,57,13
76,Superman,Eminem,62,15,14
77,Speed,Montgomery Gentry,82,77,7
78,I Wish I Wasn't,Heather Headley,-1,78,1
79,Man To Man,Gary Allan,68,25,18
80,In Love Wit Chu,Da Brat Featuring Cherish,87,80,2
81,Straight Out Of Line,Godsmack,83,73,3
82,Get By,Talib Kweli,77,77,6
83,All The Things She Said,t.A.T.u.,72,20,18
84,Peacekeeper,Fleetwood Mac,84,84,6
85,Still Ballin,2Pac Featuring Trick Daddy,79,69,5
86,Can't Stop Loving You,Phil Collins,85,76,14
87,No One Knows,Queens Of The Stone Age,88,51,19
88,I Drove All Night,Celine Dion,78,45,12
89,X Gon' Give It To Ya,DMX,86,60,13
90,Fine Again,Seether,89,61,19
91,Soldier's Heart,R. Kelly,80,80,3
92,Stupid Girl,Cold,92,92,3
93,Try It On My Own,Whitney Houston,99,93,2
94,Roll Wit M.V.P. (We Be Like! The La La Song),Stagga Lee,-1,94,1
95,I Love You,Dru Hill,-1,95,1
96,Like A Pimp,David Banner Featuring Lil' Flip,97,96,2
97,I'd Do Anything,Simple Plan,91,51,12
98,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,-1,98,1
99,Running,No Doubt,90,62,6
100,No One's Gonna Change You,Reina,96,96,4
