pos,title,artist,last_pos,peak_pos,streak
1,Empire State Of Mind,Jay-Z + Alicia Keys,1,1,11
2,Bad Romance,Lady Gaga,11,2,4
3,Fireflies,Owl City,2,1,14
4,Whatcha Say,Jason Derulo,3,1,15
5,TiK ToK,Ke$ha,10,5,7
6,Replay,Iyaz,4,4,14
7,Sexy Chick,David Guetta Featuring Akon,12,7,16
8,Paparazzi,Lady Gaga,9,6,13
9,3,Britney Spears,6,1,7
10,Down,Jay Sean Featuring Lil Wayne,7,1,21
11,Party In The U.S.A.,Miley Cyrus,8,2,15
12,Meet Me Halfway,The Black Eyed Peas,15,7,10
13,Sweet Dreams,Beyonce,13,10,18
14,Need You Now,Lady Antebellum,5,5,15
15,You Belong With Me,Taylor Swift,14,2,31
16,Already Gone,Kelly Clarkson,20,16,17
17,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",19,8,10
18,I Gotta Feeling,The Black Eyed Peas,18,1,24
19,Russian Roulette,Rihanna,16,9,5
20,Run This Town,"Jay-Z, Rihanna & Kanye West",17,2,17
21,Use Somebody,Kings Of Leon,22,4,43
22,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,24,22,7
23,Cowboy Casanova,Carrie Underwood,21,11,10
24,One Time,Justin Bieber,23,20,18
25,Half Of My Heart,John Mayer,-1,25,1
26,Fifteen,Taylor Swift,26,26,12
27,Evacuate The Dancefloor,Cascada,27,27,15
28,Fallin' For You,Colbie Caillat,25,12,21
29,Baby By Me,50 Cent Featuring Ne-Yo,28,28,4
30,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,30,27,3
31,Happy,Leona Lewis,59,31,7
32,Money To Blow,Birdman Featuring Lil Wayne & Drake,34,32,7
33,Toes,Zac Brown Band,29,25,18
34,Do I,Luke Bryan,35,34,12
35,Body Language,Jesse McCartney Featuring T-Pain,36,35,8
36,Papers,Usher,37,31,6
37,I'm Alive,Kenny Chesney With Dave Matthews,32,32,14
38,Obsessed,Mariah Carey,33,7,20
39,Consider Me Gone,Reba,39,39,8
40,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,48,40,5
41,Live Like We're Dying,Kris Allen,70,41,4
42,White Liar,Miranda Lambert,38,38,6
43,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,40,18,18
44,Tie Me Down,New Boyz Featuring Ray J,50,44,6
45,"Hey, Soul Sister",Train,46,45,8
46,Break Up,Mario Featuring Gucci Mane & Sean Garrett,41,14,23
47,Hotel Room Service,Pitbull,43,8,23
48,If You Only Knew,Shinedown,51,48,4
49,Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,42,36,12
50,Lean On Me,Glee Cast,-1,50,1
51,Gangsta Luv,Snoop Dogg Featuring The-Dream,55,51,5
52,Southern Voice,Tim McGraw,49,49,5
53,All The Right Moves,OneRepublic,72,53,7
54,Uprising,Muse,53,37,11
55,Who Says,John Mayer,71,17,6
56,Funhouse,P!nk,44,44,9
57,I Invented Sex,Trey Songz Featuring Drake,60,57,5
58,Try Sleeping With A Broken Heart,Alicia Keys,-1,58,1
59,Smile,Uncle Kracker,54,47,16
60,I Wanna Make You Close Your Eyes,Dierks Bentley,61,60,8
61,Give It Up To Me,Shakira Featuring Lil Wayne,58,58,2
62,Red Light,David Nail,66,62,9
63,Bonfire,Craig Morgan,65,63,9
64,Don't Stand So Close To Me / Young Girl,Glee Cast,-1,64,1
65,She Wolf,Shakira,52,11,19
66,The Truth,Jason Aldean,78,66,3
67,Spotlight,Gucci Mane Featuring Usher,86,67,4
68,Say Aah,Trey Songz Featuring Fabolous,81,68,2
69,Haven't Met You Yet,Michael Buble,57,57,8
70,Gettin' You Home,Chris Young,63,33,15
71,History In The Making,Darius Rucker,77,71,4
72,Imma Star (Everywhere We Are),Jeremih,64,51,18
73,I'll Stand By You,Glee Cast,-1,73,1
74,Defying Gravity,Glee Cast,31,31,3
75,I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,76,40,10
76,Bad Habits,Maxwell,75,74,9
77,Drop It Low,Ester Dean Featuring Chris Brown,67,38,11
78,Endless Love,Glee Cast,-1,78,1
79,Down To Earth,Justin Bieber,-1,79,1
80,Hard,Rihanna Featuring Jeezy,-1,80,1
81,I Will Not Bow,Breaking Benjamin,80,40,12
82,Someday,Rob Thomas,89,82,3
83,Eight Second Ride,Jake Owen,82,82,3
84,5 Star,Yo Gotti,79,79,2
85,Only You Can Love Me This Way,Keith Urban,62,34,19
86,Never Gonna Be Alone,Nickelback,92,68,4
87,Welcome To The Future,Brad Paisley,56,42,16
88,It Kills Me,Melanie Fiona,-1,88,1
89,We Weren't Born To Follow,Bon Jovi,68,68,3
90,Break,Three Days Grace,94,86,11
91,Regret,LeToya Featuring Ludacris,87,78,7
92,Doesn't Mean Anything,Alicia Keys,83,60,9
93,Why Don't We Just Dance,Josh Turner,99,93,2
94,Bigger,Justin Bieber,-1,94,1
95,Wheels,Foo Fighters,93,72,8
96,I Get It In,Omarion Featuring Gucci Mane,98,96,3
97,The Invitation,50 Cent,-1,97,1
98,(If You're Wondering If I Want You To) I Want You To,Weezer,97,81,4
99,First Dance,Justin Bieber Featuring Usher,-1,99,1
100,Heartbreak Warfare,John Mayer,-1,100,1
