pos,title,artist,last_pos,peak_pos,streak
1,Confessions Part II,Usher,2,1,13
2,Slow Motion,Juvenile Featuring Soulja Slim,3,2,13
3,Burn,Usher,1,1,20
4,The Reason,Hoobastank,4,2,19
5,If I Ain't Got You,Alicia Keys,5,4,21
6,Move Ya Body,Nina Sky Featuring Jabba,7,6,13
7,Lean Back,Terror Squad,12,7,5
8,On Fire,Lloyd Banks,9,8,11
9,Turn Me On,Kevin Lyttle Featuring Spragga Benz,10,9,10
10,Freek-A-Leek,Petey Pablo,8,7,30
11,Dip It Low,Christina Milian,20,11,14
12,This Love,Maroon 5,13,5,24
13,Leave (Get Out),JoJo,17,13,16
14,Jesus Walks,Kanye West,16,14,12
15,Everytime,Britney Spears,15,15,10
16,Yeah!,Usher Featuring Lil Jon & Ludacris,11,1,29
17,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,18,2,23
18,I Believe,Fantasia,6,1,3
19,Meant To Live,Switchfoot,19,19,17
20,Overnight Celebrity,Twista,21,6,18
21,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",26,21,6
22,Heaven,Los Lonely Boys,22,22,11
23,U Should've Known Better,Monica,24,23,8
24,Naughty Girl,Beyonce,23,3,18
25,Sunshine,Lil' Flip Featuring Lea,27,25,6
26,Diary,Alicia Keys Featuring Tony! Toni! Tone!,28,26,6
27,Roses,OutKast,25,9,20
28,Pieces Of Me,Ashlee Simpson,29,28,4
29,Southside,Lloyd Featuring Ashanti,33,27,10
30,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,30,30,12
31,Goodies,Ciara Featuring Petey Pablo,36,31,5
32,Live Like You Were Dying,Tim McGraw,31,31,7
33,Dreams,Diana DeGarmo,14,14,2
34,So Sexy,Twista Featuring R. Kelly,41,34,5
35,I Go Back,Kenny Chesney,35,35,7
36,Tipsy,J-Kwon,32,2,28
37,How Come,D12,53,37,4
38,Ocean Avenue,Yellowcard,38,37,11
39,My Immortal,Evanescence,37,7,29
40,Don't Tell Me,Avril Lavigne,34,22,17
41,Somebody,Reba McEntire,50,41,7
42,Here Without You,3 Doors Down,47,5,48
43,Happy People,R. Kelly,45,19,16
44,Dude,Beenie Man Featuring Ms. Thing,43,26,25
45,Scandalous,Mis-Teeq,40,35,10
46,Someday,Nickelback,46,7,49
47,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,56,47,6
48,Accidentally In Love,Counting Crows,55,48,5
49,All Falls Down,Kanye West Featuring Syleena Johnson,54,7,20
50,She Will Be Loved,Maroon 5,-1,50,1
51,Hey Mama,The Black Eyed Peas,39,23,16
52,Why?,Jadakiss Featuring Anthony Hamilton,61,52,2
53,Welcome Back,Mase,51,32,8
54,Locked Up,Akon Featuring Styles P.,65,54,7
55,If You Ever Stop Loving Me,Montgomery Gentry,48,30,15
56,Slither,Velvet Revolver,60,56,11
57,I Got A Feelin',Billy Currington,63,57,5
58,Whiskey Girl,Toby Keith,42,31,13
59,Redneck Woman,Gretchen Wilson,57,22,16
60,Headsprung,LL Cool J,68,60,3
61,Culo,Pitbull Featuring Lil Jon,52,32,14
62,Feelin' Way Too Damn Good, Nickelback,64,62,4
63,Loco,David Lee Murphy,44,44,12
64,Girls Lie Too,Terri Clark,72,64,3
65,Selfish,Slum Village Featuring Kanye West & John Legend,69,65,10
66,I Want To Live,Josh Gracin,70,66,4
67,One Thing,Finger Eleven,-1,67,1
68,How Far,Martina McBride,74,68,3
69,My Place,Nelly Featuring Jaheim,-1,69,1
70,Let's Be Us Again,Lonestar,58,38,16
71,Away From The Sun,3 Doors Down,75,65,4
72,Days Go By,Keith Urban,-1,72,1
73,Let Me In,Young Buck,-1,73,1
74,Breaking The Habit,Linkin Park,-1,74,1
75,Hey Good Lookin',"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait",73,63,6
76,Love Song,311,76,72,13
77,Letters From Home,John Michael Montgomery,62,24,19
78,Float On,Modest Mouse,78,78,9
79,Talk About Our Love,Brandy Featuring Kanye West,59,36,11
80,Got It Twisted,Mobb Deep,66,64,15
81,Jook Gal (Wine Wine),Elephant Man,67,57,14
82,Let's Get Away,T.I.,80,80,3
83,Still In Love,Teena Marie Featuring Baby,79,70,9
84,Game Over (Flip),Lil' Flip,77,15,20
85,No Problem,Lil Scrappy,88,85,2
86,Don't Take Your Love Away,Avant,83,37,20
87,99 Problems,JAY-Z,71,30,12
88,Freaks,Play-N-Skillz Featuring Krayzie Bone & Adina Howard,81,69,3
89,Cold Hard Bitch,Jet,82,55,17
90,I Miss You,Blink-182,86,42,19
91,So Fly,NB Ridaz Featuring Gemini,97,91,5
92,Ch-Check It Out,Beastie Boys,84,68,11
93,Take Me Out,Franz Ferdinand,98,93,4
94,Diamond In The Back,Ludacris,94,94,2
95,8th World Wonder,Kimberley Locke,87,49,18
96,Break Down Here,Julie Roberts,96,96,2
97,Everything,Alanis Morissette,91,76,8
98,Just For You,Lionel Richie,-1,92,12
99,Lying From You,Linkin Park,92,58,16
100,Get No Better,Cassidy Featuring Mashonda,85,79,12
