pos,title,artist,last_pos,peak_pos,streak
1,Informer,Snow,1,1,12
2,Freak Me,Silk,3,2,6
3,"Nuthin' But A ""G"" Thang",Dr. Dre,2,2,9
4,Don't Walk Away,Jade,7,4,15
5,Ordinary World,Duran Duran,6,3,12
6,I Have Nothing,Whitney Houston,9,6,5
7,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,5,4,12
8,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,4,1,15
9,Mr. Wendal,Arrested Development,8,6,15
10,Bed Of Roses,Bon Jovi,10,10,10
11,Two Princes,Spin Doctors,15,11,9
12,Hip Hop Hooray,Naughty By Nature,12,8,9
13,Cat's In The Cradle,Ugly Kid Joe,17,13,7
14,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,16,14,16
15,Comforter,Shai,13,13,10
16,I Will Always Love You,Whitney Houston,11,1,20
17,I Got A Man,Positive K,14,14,15
18,Forever In Love,Kenny G,18,18,15
19,I'm So Into You,SWV,23,19,8
20,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,25,20,10
21,That's What Love Can Do,Boy Krazy,19,18,10
22,Ditty,Paperboy,22,22,15
23,7,Prince And The New Power Generation,20,7,18
24,Rebirth Of Slick (Cool Like Dat),Digable Planets,26,15,11
25,Here We Go Again!,Portrait,21,11,20
26,Angel,Jon Secada,28,26,9
27,Get Away,Bobby Brown,24,14,11
28,Sweet Thing,Mary J. Blige,29,28,7
29,Heal The World,Michael Jackson,27,27,16
30,Man On The Moon,R.E.M.,33,30,8
31,If I Ever Lose My Faith In You,Sting,35,31,6
32,Looking Through Patient Eyes,P.M. Dawn,55,32,2
33,If I Ever Fall In Love,Shai,32,2,24
34,It Was A Good Day,Ice Cube,38,34,4
35,Hat 2 Da Back,TLC,30,30,8
36,Bad Girl,Madonna,39,36,6
37,Rhythm Is A Dancer,Snap!,34,5,33
38,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,31,4,23
39,Nothin' My Love Can't Fix,Joey Lawrence,40,39,4
40,Rump Shaker,Wreckx-N-Effect,36,2,26
41,Do You Believe In Us,Jon Secada,41,13,27
42,"The Crying Game (From ""The Crying Game"")",Boy George,57,42,3
43,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,37,3,18
44,I Feel You,Depeche Mode,42,37,4
45,Simple Life,Elton John,50,45,5
46,So Alone, Men At Large,46,46,6
47,Dazzey Duks,Duice,44,44,12
48,I'm Gonna Get You,Bizarre Inc,48,48,10
49,Real Love,Mary J. Blige,49,7,31
50,I See Your Smile,Gloria Estefan,54,50,6
51,Beautiful Girl,INXS,59,51,6
52,Down With The King,Run-D.M.C. ,67,52,2
53,"Give It Up, Turn It Loose",En Vogue,43,15,17
54,Love U More,Sunscreem,62,54,5
55,Supermodel (You Better Work),RuPaul,51,51,7
56,Dedicated,R. Kelly & Public Announcement,66,56,5
57,Passionate Kisses,Mary Chapin Carpenter,65,57,7
58,When She Cries,Restless Heart,56,11,20
59,Walk On The Ocean,Toad The Wet Sprocket,58,18,20
60,Easy,Faith No More,77,60,2
61,Everything's Gonna Be Alright,Father M.C.,53,37,17
62,Come In Out Of The Rain,Wendy Moten,71,62,6
63,Romeo,Dolly Parton & Friends,80,63,3
64,Tap The Bottle,Young Black Teenagers,69,64,4
65,What You Won't Do For Love,Go West,85,65,3
66,Little Bird,Annie Lennox,52,49,10
67,Love Don't Love You,En Vogue,-1,67,1
68,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,-1,13,27
69,Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,74,69,3
70,Tell The Truth,Jude Cole,64,57,10
71,No Mistakes,Patty Smyth,61,33,14
72,Murder She Wrote,Chaka Demus & Pliers,68,57,13
73,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,76,33,20
74,She's Not Cryin' Anymore,Billy Ray Cyrus,78,74,3
75,I Got A Thang 4 Ya!,Lo-Key?,70,27,20
76,Somebody Love Me,Michael W. Smith,90,76,3
77,Stand,Poison,63,50,9
78,Candy Everybody Wants,"10,000 Maniacs",81,78,4
79,Three Little Pigs,Green Jelly,-1,79,1
80,Homies,Lighter Shade Of Brown,73,57,16
81,Save Your Love,Bad Boys Blue,93,81,3
82,Tell Me What You Dream,Restless Heart Featuring Warren Hill,-1,82,1
83,Kiss Of Life,Sade,92,83,2
84,Understand This Groove,Sound Factory,83,58,14
85,Knock-N-Boots,Wreckx-N-Effect,84,72,6
86,Closer,Remedy,-1,86,1
87,Funky Child,Lords Of The Underground,-1,87,1
88,Deeper And Deeper,Madonna,82,7,17
89,Hope Of Deliverance,Paul McCartney,87,83,6
90,Buddy X,Neneh Cherry,-1,90,1
91,Quality Time,Hi-Five,75,38,17
92,I'll Never Get Over You (Getting Over Me),Expose,-1,92,1
93,Connected,Stereo MC's,-1,93,1
94,Reminisce,Mary J. Blige,91,57,15
95,Steam,Peter Gabriel,79,32,15
96,Who Got The Props,Black Moon,86,86,5
97,Love Me The Right Way,Rapination & Kym Mazelle,100,97,2
98,Born 2 B.R.E.E.D.,Monie Love,89,89,3
99,Gangsta Bitch,Apache,88,67,9
100,Good Ol' Days,Levert,94,94,2
