pos,title,artist,last_pos,peak_pos,streak
1,Disturbia,Rihanna,1,1,9
2,Crush,David Archuleta,-1,2,1
3,Forever,Chris Brown,2,2,17
4,I Kissed A Girl,Katy Perry,3,1,15
5,Viva La Vida,Coldplay,6,1,15
6,Paper Planes,M.I.A.,5,5,5
7,Dangerous,Kardinal Offishall Featuring Akon,7,7,15
8,Take A Bow,Rihanna,4,1,19
9,Closer,Ne-Yo,10,9,18
10,Change,Taylor Swift,-1,10,1
11,American Boy,Estelle Featuring Kanye West,12,11,18
12,A Milli,Lil Wayne,8,6,17
13,Put On,Young Jeezy Featuring Kanye West,18,13,11
14,Leavin',Jesse McCartney,14,10,17
15,When I Grow Up,The Pussycat Dolls,13,9,12
16,Dreamer,Chris Brown,-1,16,1
17,Get Like Me,David Banner Featuring Chris Brown,16,16,15
18,Bleeding Love,Leona Lewis,15,1,27
19,Got Money,Lil Wayne Featuring T-Pain,23,13,12
20,Burnin' Up,Jonas Brothers,9,5,8
21,One Step At A Time,Jordin Sparks,24,21,8
22,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",19,18,14
23,Shake It,Metro Station,22,10,20
24,In The Ayer,Flo Rida Featuring will.i.am,26,24,9
25,All Summer Long,Kid Rock,28,25,7
26,Lollipop,Lil Wayne Featuring Static Major,17,1,23
27,Pocketful Of Sunshine,Natasha Bedingfield,20,5,27
28,The Time Of My Life,David Cook,36,3,13
29,Fall For You,Secondhand Serenade,27,27,10
30,Can't Believe It,T-Pain Featuring Lil Wayne,31,29,3
31,My Life,The Game Featuring Lil Wayne,21,21,2
32,I'm Yours,Jason Mraz,32,27,18
33,Better In Time,Leona Lewis,38,33,6
34,I Luv Your Girl,The-Dream,25,20,17
35,Should've Said No,Taylor Swift,37,33,13
36,The Business,Yung Berg Featuring Casha,43,36,6
37,It's Not My Time,3 Doors Down,30,17,26
38,Bust It Baby Part 2,Plies Featuring Ne-Yo,29,7,21
39,No Air,Jordin Sparks Duet With Chris Brown,35,3,33
40,All I Want To Do,Sugarland,34,18,9
41,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,-1,41,1
42,Heaven Sent,Keyshia Cole,39,28,16
43,Get Back,Demi Lovato,-1,43,1
44,Handlebars,Flobots,42,37,19
45,7 Things,Miley Cyrus,33,9,11
46,Here I Am,Rick Ross Featuring Nelly & Avery Storm,41,41,8
47,Need U Bad,Jazmine Sullivan,46,46,5
48,You Look Good In My Shirt,Keith Urban,44,44,9
49,What You Got,Colby O'Donis Featuring Akon,40,14,25
50,I Still Miss You,Keith Anderson,48,48,10
51,Don't Think I Don't Think About It,Darius Rucker,58,51,6
52,Waitin' On A Woman,Brad Paisley,55,52,6
53,Love Remains The Same,Gavin Rossdale,62,53,11
54,Do You Believe Me Now,Jimmy Wayne,60,54,5
55,She Never Cried In Front Of Me,Toby Keith,57,55,6
56,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",53,38,7
57,Good Time,Alan Jackson,51,40,15
58,I'll Be Lovin' U Long Time,Mariah Carey,61,58,6
59,Baby,LL Cool J Featuring The-Dream,52,52,4
60,Just A Dream,Carrie Underwood,98,60,2
61,Magic,Robin Thicke,68,61,8
62,Take You Down,Chris Brown,59,43,18
63,Addicted,Saving Abel,65,63,10
64,Troubadour,George Strait,73,64,6
65,All Summer Long,Hit Masters,-1,65,1
66,That's What You Get,Paramore,76,66,11
67,Spotlight,Jennifer Hudson,83,67,4
68,Hot N Cold,Katy Perry,88,68,3
69,Corona And Lime,Shwayze,49,23,4
70,Put A Girl In It,Brooks & Dunn,54,54,12
71,Whatever You Like,T.I.,99,71,2
72,Gunpowder And Lead,Miranda Lambert,56,52,15
73,Johnny & June,Heidi Newfield,69,69,6
74,Bartender Song,Rehab,71,71,8
75,Home,Blake Shelton,64,41,19
76,Thunder,Boys Like Girls,80,76,8
77,Mercy,Duffy,63,27,17
78,Body On Me, Nelly Featuring Ashanti & Akon,75,75,5
79,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,81,79,4
80,Mr. Carter,Lil Wayne Featuring Jay-Z,85,62,11
81,Swing,Savage Featuring Soulja Boy Tell'em,89,81,3
82,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,72,51,15
83,Shattered (Turn The Car Around),O.A.R.,92,83,2
84,Check Yes Juliet (Run Baby Run),WE the Kings,93,84,5
85,Holler Back,The Lost Trailers,84,84,7
86,Girls Around The World,Lloyd Featuring Lil Wayne,78,64,13
87,Energy,Keri Hilson,90,87,2
88,BB Good,Jonas Brothers,-1,88,1
89,Lookin Boy,Hot Stylz Featuring Yung Joc,70,47,11
90,Last Name,Carrie Underwood,82,19,20
91,Free Fallin',John Mayer,96,51,6
92,Real,Goo Goo Dolls,-1,92,1
93,Never Would Have Made It,Marvin Sapp,97,82,10
94,Cry For You,September,-1,94,1
95,Marco Polo,Bow Wow Featuring Soulja Boy Tell'em,66,66,2
96,Warrior,Nelly,-1,96,1
97,Teenage Love Affair,Alicia Keys,91,54,15
98,Something Special,Colbie Caillat,-1,98,1
99,Get Silly,V.I.C.,67,29,17
100,Breakout,Miley Cyrus,77,56,4
