pos,title,artist,last_pos,peak_pos,streak
1,Money Maker,Ludacris Featuring Pharrell,2,1,10
2,SexyBack,Justin Timberlake,1,1,15
3,Lips Of An Angel,Hinder,3,3,14
4,Smack That,Akon Featuring Eminem,4,4,4
5,How To Save A Life,The Fray,5,3,27
6,Chasing Cars,Snow Patrol,6,5,22
7,Too Little Too Late,JoJo,8,3,9
8,My Love,Justin Timberlake Featuring T.I.,13,8,6
9,Chain Hang Low,Jibbs,7,7,11
10,Far Away,Nickelback,10,8,13
11,White & Nerdy,"""Weird Al"" Yankovic",9,9,3
12,Show Stopper,Danity Kane,16,8,9
13,Call Me When You're Sober,Evanescence,12,10,9
14,Say Goodbye,Chris Brown,17,14,10
15,London Bridge,Fergie,11,1,13
16,Maneater,Nelly Furtado,19,16,5
17,Pullin' Me Back,Chingy Featuring Tyrese,15,9,18
18,Come To Me,Diddy Featuring Nicole Scherzinger,28,18,7
19,Buttons,The Pussycat Dolls Featuring Snoop Dogg,18,3,23
20,Get Up,Ciara Featuring Chamillionaire,21,7,12
21,Ring The Alarm,Beyonce,20,11,6
22,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,22,17,16
23,Crazy,Gnarls Barkley,23,2,24
24,When You Were Young,The Killers,14,14,10
25,Over My Head (Cable Car),The Fray,25,8,36
26,Waiting On The World To Change,John Mayer,27,20,14
27,Sexy Love,Ne-Yo,24,7,19
28,Before He Cheats,Carrie Underwood,33,28,7
29,I Write Sins Not Tragedies,Panic! At The Disco,29,7,33
30,Promiscuous,Nelly Furtado Featuring Timbaland,30,1,24
31,What Hurts The Most,Rascal Flatts,34,6,37
32,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,26,3,21
33,U And Dat,E-40 Featuring T-Pain & Kandi Girl,31,13,23
34,I Loved Her First,Heartland,36,34,10
35,Fergalicious,Fergie,55,35,4
36,Shoulder Lean,Young Dro Featuring T.I.,32,10,20
37,Hate Me,Blue October,39,31,27
38,Gallery,Mario Vazquez,40,38,13
39,Ain't No Other Man,Christina Aguilera,38,6,19
40,S.E.X.,Lyfe Jennings,37,37,13
41,My Wish,Rascal Flatts,52,41,6
42,Move Along,The All-American Rejects,41,15,38
43,Walk It Out,Unk,47,43,6
44,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,80,44,2
45,Me & U,Cassie,42,3,27
46,Would You Go With Me,Josh Turner,43,43,16
47,Hips Don't Lie,Shakira Featuring Wyclef Jean,44,1,31
48,You Save Me,Kenny Chesney,50,48,7
49,Want To,Sugarland,51,41,4
50,Give It Away,George Strait,35,35,11
51,Stuntin' Like My Daddy,Birdman & Lil Wayne,56,51,7
52,Once In A Lifetime,Keith Urban,54,52,7
53,My Little Girl,Tim McGraw,57,53,5
54,Boston,Augustana,88,54,2
55,Money In The Bank,Lil Scrappy Featuring Young Buck,65,55,5
56,I Wanna Love You,Akon Featuring Snoop Dogg,79,56,3
57,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,45,45,6
58,It Ends Tonight,The All-American Rejects,84,58,3
59,Hurt,Christina Aguilera,75,59,3
60,Every Mile A Memory,Dierks Bentley,58,58,10
61,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,49,43,10
62,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,48,48,11
63,We Fly High,Jim Jones,87,63,2
64,Welcome To The Black Parade,My Chemical Romance,78,64,5
65,Tim McGraw,Taylor Swift,68,65,6
66,Need A Boss,Shareefa Featuring Ludacris,67,66,12
67,Tell Me Baby,Red Hot Chili Peppers,59,50,9
68,Take Me As I Am,Mary J. Blige,73,68,4
69,Push It,Rick Ross,61,61,7
70,The Riddle,Five For Fighting,63,40,13
71,Right Where You Want Me,Jesse McCartney,64,33,6
72,Show Me What You Got,JAY-Z,90,72,2
73,Put Your Records On,Corinne Bailey Rae,71,64,16
74,Call On Me,Janet & Nelly,53,25,17
75,I Call It Love,Lionel Richie,62,62,13
76,Suddenly I See,KT Tunstall,72,60,14
77,Life Is A Highway,Rascal Flatts,69,7,20
78,It's Okay (One Blood),The Game Featuring Junior Reid,76,76,9
79,Through Glass,Stone Sour,81,71,11
80,Here It Goes Again,OK Go,74,38,7
81,Love Me Or Hate Me (F**k You!!!!),Lady Sovereign,-1,81,1
82,Come Back To Me,Vanessa Hudgens,91,79,5
83,About Us,Brooke Hogan Featuring Paul Wall,60,33,11
84,Brand New Girlfriend,Steve Holy,77,40,18
85,Rockstar,Nickelback,92,85,3
86,She's Everything,Brad Paisley,96,86,2
87,The Kill (Bury Me),Thirty Seconds To Mars,86,65,13
88,Remember The Name,Fort Minor Featuring Styles Of Beyond,70,66,5
89,Like Red On A Rose,Alan Jackson,85,80,4
90,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,95,90,2
91,The Diary Of Jane,Breaking Benjamin,89,50,12
92,Unappreciated,Cherish,93,92,3
93,Streetcorner Symphony,Rob Thomas,-1,76,3
94,Canadian Idiot,"""Weird Al"" Yankovic",82,82,2
95,I Can't Hate You Anymore,Nick Lachey,94,87,6
96,Nothing Left To Lose,Mat Kearney,-1,93,3
97,Some People Change,Montgomery Gentry,-1,97,1
98,Love You,Jack Ingram,-1,98,1
99,Mountains,Lonestar,-1,92,3
100,Amarillo Sky,Jason Aldean,-1,100,1
