pos,title,artist,last_pos,peak_pos,streak
1,Someone Like You,Adele,2,1,13
2,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,1,1,15
3,Pumped Up Kicks,Foster The People,3,3,23
4,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,5,4,16
5,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,4,1,28
6,Sexy And I Know It,LMFAO,10,6,5
7,Strange Clouds,B.o.B Featuring Lil Wayne,-1,7,1
8,Without You,David Guetta Featuring Usher,11,8,5
9,We Found Love,Rihanna Featuring Calvin Harris,16,9,2
10,You Make Me Feel...,Cobra Starship Featuring Sabi,9,7,12
11,Lighters,Bad Meets Evil Featuring Bruno Mars,6,4,16
12,You And I,Lady Gaga,8,6,9
13,Cheers (Drink To That),Rihanna,7,7,10
14,In The Dark,Dev,17,14,9
15,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",13,1,27
16,Super Bass,Nicki Minaj,12,3,23
17,How To Love,Lil Wayne,14,5,19
18,Last Friday Night (T.G.I.F.),Katy Perry,15,1,19
19,It Girl,Jason Derulo,24,19,8
20,Good Life,OneRepublic,18,8,27
21,Rolling In The Deep,Adele,22,1,39
22,Headlines,Drake,23,13,8
23,Tonight Tonight,Hot Chelle Rae,20,7,25
24,I Wanna Go,Britney Spears,19,7,17
25,God Gave Me You,Blake Shelton,25,24,12
26,Mr. Saxobeat,Alexandra Stan,29,26,12
27,She Will,Lil Wayne Featuring Drake,28,3,7
28,It Will Rain,Bruno Mars,-1,28,1
29,If I Die Young,The Band Perry,26,14,45
30,Mr. Know It All,Kelly Clarkson,38,18,4
31,Take A Back Road,Rodney Atkins,30,28,18
32,Just A Kiss,Lady Antebellum,21,7,22
33,Nothing,The Script,36,33,8
34,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",27,10,20
35,Ni**as in Paris,Jay Z Kanye West,45,35,8
36,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,32,32,11
37,The Edge Of Glory,Lady Gaga,31,3,21
38,Crazy Girl,Eli Young Band,37,37,29
39,Barefoot Blue Jean Night,Jake Owen,35,21,23
40,Better With The Lights Off,New Boyz Featuring Chris Brown,42,40,14
41,Made In America,Toby Keith,41,40,17
42,Take Over Control,Afrojack Featuring Eva Simons,44,41,16
43,Fly,Nicki Minaj Featuring Rihanna,52,43,6
44,Motivation,Kelly Rowland Featuring Lil Wayne,34,17,25
45,Remind Me,Brad Paisley Duet With Carrie Underwood,43,17,17
46,Long Hot Summer,Keith Urban,48,46,12
47,Otis,Jay Z Kanye West Featuring Otis Redding,40,12,11
48,When We Stand Together,Nickelback,-1,48,1
49,Dirt Road Anthem,Jason Aldean,47,7,26
50,You And Tequila,Kenny Chesney Featuring Grace Potter,39,33,19
51,Best Thing I Never Had,Beyonce,46,16,18
52,Easy,Rascal Flatts Featuring Natasha Bedingfield,54,52,10
53,Here For A Good Time,George Strait,53,51,14
54,Skyscraper,Demi Lovato,55,10,12
55,Love You Like A Love Song,Selena Gomez & The Scene,56,35,15
56,Marvins Room,Drake,49,21,11
57,We Owned The Night,Lady Antebellum,57,47,7
58,Paradise,Coldplay,33,16,3
59,Not Over You,Gavin DeGraw,50,50,8
60,Sparks Fly,Taylor Swift,59,17,10
61,Baggage Claim,Miranda Lambert,60,56,8
62,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,-1,62,1
63,Keep Your Head Up,Andy Grammer,58,53,18
64,Country Must Be Country Wide,Brantley Gilbert,64,64,14
65,Just Fishin',Trace Adkins,61,61,18
66,Tattoos On This Town,Jason Aldean,81,66,2
67,Work Out,J. Cole,74,67,5
68,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,66,38,11
69,Brighter Than The Sun,Colbie Caillat,73,69,7
70,That Way,Wale Featuring Jeremih & Rick Ross,72,70,5
71,Quickie,Miguel,63,62,11
72,Pretty Girls,Iyaz Featuring Travie McCoy,51,43,13
73,Mrs. Right,Mindless Behavior Featuring Diggy,77,73,5
74,Rain Over Me,Pitbull Featuring Marc Anthony,70,30,14
75,Somewhere,Glee Cast,-1,75,1
76,All Your Life,The Band Perry,78,76,4
77,Wet The Bed,Chris Brown Featuring Ludacris,80,77,4
78,Drink In My Hand,Eric Church,96,78,2
79,No Sleep,Wiz Khalifa,76,6,14
80,One More Drinkin' Song,Jerrod Niemann,79,77,10
81,Dedication To My Ex (Miss That),Lloyd Featuring Andre 3000 & Lil Wayne,-1,81,1
82,Sail,AWOLNATION,88,82,7
83,Fight For You,Jason Derulo,-1,83,1
84,Got 2 Luv U,Sean Paul Featuring Alexis Jordan,93,84,3
85,Faster,Matt Nathanson,85,74,10
86,Let It Rain,David Nail Featuring Sarah Buxton,91,86,3
87,I Got You,Thompson Square,87,87,7
88,After Midnight,Blink-182,-1,88,1
89,Love Don't Run,Steve Holy,82,78,6
90,I Don't Want This Night To End,Luke Bryan,-1,90,1
91,Set Fire To The Rain,Adele,90,72,9
92,Every Teardrop Is A Waterfall,Coldplay,71,14,18
93,I Got Nothin',Darius Rucker,84,84,3
94,Body 2 Body,Ace Hood Featuring Chris Brown,97,94,3
95,Fish,Craig Campbell,89,83,10
96,Gucci Gucci,Kreayshawn,75,57,10
97,Walk,Foo Fighters,94,83,13
98,Far Away,Tyga Featuring Chris Richardson,92,86,7
99,Keep Me In Mind,Zac Brown Band,-1,99,1
100,Calling All The Monsters,China Anne McClain,-1,100,1
