pos,title,artist,last_pos,peak_pos,streak
1,Live To Tell,Madonna,2,1,9
2,On My Own,Patti LaBelle & Michael McDonald,3,2,12
3,Greatest Love Of All,Whitney Houston,1,1,11
4,I Can't Wait,Nu Shooz,5,4,14
5,All I Need Is A Miracle,Mike + The Mechanics,6,5,12
6,If You Leave,Orchestral Manoeuvres In The Dark,4,4,14
7,Something About You,Level 42,7,7,17
8,Crush On You,The Jets,11,8,9
9,There'll Be Sad Songs (To Make You Cry),Billy Ocean,13,9,8
10,A Different Corner,George Michael,15,10,7
11,Be Good To Yourself,Journey,9,9,9
12,Move Away,Culture Club,12,12,10
13,Is It Love,Mr. Mister,8,8,11
14,No One Is To Blame,Howard Jones,19,14,9
15,Nothin' At All,Heart,17,15,8
16,Holding Back The Years,Simply Red,22,16,10
17,I Wanna Be A Cowboy,Boys Don't Cry,23,17,10
18,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,25,18,7
19,What Have You Done For Me Lately,Janet Jackson,10,4,16
20,West End Girls,Pet Shop Boys,14,1,15
21,Bad Boy,Miami Sound Machine,16,8,14
22,Rain On The Scarecrow,John Mellencamp,26,22,7
23,Vienna Calling, Falco,29,23,7
24,Tuff Enuff,The Fabulous Thunderbirds,31,24,8
25,Your Love,The Outfield,20,6,17
26,Take Me Home,Phil Collins,18,7,13
27,Your Wildest Dreams,The Moody Blues,32,27,8
28,Like A Rock,Bob Seger,38,28,3
29,Why Can't This Be Love,Van Halen,21,3,13
30,Like No Other Night,Thirty Eight Special,33,30,6
31,Addicted To Love,Robert Palmer,24,1,18
32,Sledgehammer,Peter Gabriel,39,32,5
33,Nasty,Janet Jackson,42,33,4
34,Danger Zone,Kenny Loggins,43,34,5
35,When The Heart Rules The Mind,GTR,40,35,5
36,The Love Parade,The Dream Academy,37,36,8
37,Invisible Touch,Genesis,45,37,2
38,All The Things She Said,Simple Minds,28,28,10
39,Mothers Talk,Tears For Fears,27,27,9
40,Out Of Mind Out Of Sight,Models,44,40,7
41,One Hit (To The Body),The Rolling Stones,47,41,4
42,If She Knew What She Wants,The Bangles,46,42,5
43,Dreams,Van Halen,48,43,3
44,Mountains,Prince And The Revolution,49,44,3
45,Digging Your Scene,The Blow Monkeys,50,45,6
46,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,54,46,2
47,Tomorrow Doesn't Matter Tonight,Starship,30,26,10
48,Pretty In Pink,Psychedelic Furs,41,41,9
49,Mad About You,Belinda Carlisle,59,49,4
50,The Finest,The S.O.S. Band,61,50,4
51,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,65,51,2
52,I Must Be Dreaming,Giuffria,56,52,6
53,Kiss,Prince And The Revolution,36,1,16
54,"Modern Woman (From ""Ruthless People"")",Billy Joel,-1,54,1
55,Secret Separation,The Fixx,64,55,3
56,Listen Like Thieves,INXS,57,56,5
57,Don Quichotte,Magazine 60,58,57,5
58,Rough Boy,ZZ Top,35,22,11
59,Never As Good As The First Time,Sade,34,20,11
60,Has Anyone Ever Written Anything For You,Stevie Nicks,60,60,4
61,We Don't Have To Take Our Clothes Off,Jermaine Stewart,68,61,4
62,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,-1,62,1
63,Living On Video,Trans-X,67,63,5
64,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,69,64,3
65,Where Do The Children Go,Hooters,51,38,10
66,The Heat Of Heat,Patti Austin,55,55,6
67,Peter Gunn,The Art Of Noise Featuring Duane Eddy,75,67,4
68,Headed For The Future,Neil Diamond,76,68,3
69,One Step Closer To You,Gavin Christopher,74,69,3
70,"Say It, Say It",E.G. Daily,70,70,7
71,Fire With Fire,Wild Blue,72,71,4
72,If Your Heart Isn't In It,Atlantic Starr,62,57,8
73,American Storm,Bob Seger,52,13,13
74,Take It Easy,Andy Taylor,85,74,2
75,Let's Go All The Way,Sly Fox,66,7,24
76,All The Love In The World,The Outfield,-1,76,1
77,Chain Reaction,Diana Ross,71,66,9
78,Female Intuition,Mai Tai,82,78,3
79,Divided Hearts,Kim Carnes,83,79,3
80,Hyperactive,Robert Palmer,-1,80,1
81,Manic Monday,The Bangles,63,2,20
82,Harlem Shuffle,The Rolling Stones ,53,5,13
83,Stick Around,Julian Lennon,73,32,12
84,Mutual Surrender (What A Wonderful World),Bourgeois Tagg,78,62,9
85,School's Out,Krokus,-1,85,1
86,One Way Love,TKA,-1,86,1
87,I Still Want You,The Del Fuegos,96,87,2
88,Jungle Boy,John Eddie,-1,88,1
89,Lead A Double Life,Loverboy,77,68,7
90,Restless,Starpoint,87,46,12
91,Feel It Again,Honeymoon Suite,80,34,14
92,I Want You,Animotion,84,84,4
93,Tender Love,Force M.D.'s,81,10,19
94,Stay True,Sly Fox,-1,94,1
95,In The Shape Of A Heart,Jackson Browne,-1,95,1
96,Right Between The Eyes,Wax,79,43,13
97,Vanity Kills,ABC,91,91,4
98,Saturday Love,Cherrelle With Alexander O'Neal,89,26,17
99,Innocent Eyes,Graham Nash,92,84,7
100,Karen,B.E. Taylor Group,94,94,2
