pos,title,artist,last_pos,peak_pos,streak
1,The Hills,The Weeknd,2,1,17
2,What Do You Mean?,Justin Bieber,3,1,3
3,Can't Feel My Face,The Weeknd,1,1,15
4,Watch Me,Silento,4,3,30
5,Good For You,Selena Gomez Featuring A$AP Rocky,7,5,13
6,Locked Away,R. City Featuring Adam Levine,9,6,9
7,679,Fetty Wap Featuring Remy Boyz,8,7,12
8,Cheerleader,OMI,5,1,22
9,Hotline Bling,Drake,16,9,7
10,Lean On,Major Lazer & DJ Snake Featuring MO,6,4,24
11,Photograph,Ed Sheeran,10,10,19
12,Stitches,Shawn Mendes,14,12,17
13,Wildest Dreams,Taylor Swift,12,12,4
14,Cool For The Summer,Demi Lovato,11,11,12
15,My Way, Fetty Wap Featuring Monty,15,7,11
16,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",22,16,4
17,Trap Queen,Fetty Wap,18,2,35
18,Fight Song,Rachel Platten,17,6,23
19,Where Are U Now,Skrillex & Diplo With Justin Bieber,13,8,29
20,Shut Up And Dance,WALK THE MOON,19,4,45
21,Hit The Quan,iLoveMemphis,20,20,5
22,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,23,22,14
23,See You Again,Wiz Khalifa Featuring Charlie Puth,21,1,28
24,Drag Me Down,One Direction,24,3,7
25,Uma Thurman,Fall Out Boy,26,22,24
26,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,28,21,13
27,Uptown Funk!,Mark Ronson Featuring Bruno Mars,27,1,45
28,Renegades,X Ambassadors,37,28,23
29,Bad Blood,Taylor Swift Featuring Kendrick Lamar,25,1,21
30,Love Myself,Hailee Steinfeld,36,30,6
31,Flex (Ooh Ooh Ooh),Rich Homie Quan,29,26,22
32,Want To Want Me,Jason Derulo,31,5,28
33,Back To Back,Drake,39,21,7
34,Ex's & Oh's,Elle King,46,34,11
35,Worth It,Fifth Harmony Featuring Kid Ink,30,12,31
36,Earned It (Fifty Shades Of Grey),The Weeknd,34,3,39
37,Thinking Out Loud,Ed Sheeran,32,2,50
38,"Honey, I'm Good.",Andy Grammer,38,9,30
39,Classic Man,Jidenna Featuring Roman GianArthur,33,22,20
40,Strip It Down,Luke Bryan,49,40,7
41,"John Cougar, John Deere, John 3:16",Keith Urban,44,41,15
42,Buy Me A Boat,Chris Janson,42,41,17
43,Same Old Love, Selena Gomez,-1,43,1
44,House Party,Sam Hunt,35,26,16
45,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,50,45,11
46,How Deep Is Your Love,Calvin Harris & Disciples,45,45,9
47,Where Ya At,Future Featuring Drake,48,47,9
48,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,40,13,37
49,Sugar,Maroon 5,41,2,36
50,Again,Fetty Wap,47,33,6
51,Planez,Jeremih Featuring J. Cole,51,44,17
52,Lose My Mind,Brett Eldredge,52,52,15
53,Crash And Burn,Thomas Rhett,43,36,19
54,Save It For A Rainy Day,Kenny Chesney,55,54,9
55,Here,Alessia Cara,58,55,7
56,Levels,Nick Jonas,60,56,4
57,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,56,56,26
58,Comfortable,K Camp,54,54,7
59,This Could Be Us,Rae Sremmurd,53,49,15
60,Burning House,Cam,59,59,10
61,Fly,Maddie & Tae,62,61,10
62,Break Up With Him,Old Dominion,67,62,11
63,Anything Goes,Florida Georgia Line,66,63,10
64,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,57,43,13
65,Smoke Break,Carrie Underwood,71,43,4
66,Right Hand,Drake,-1,66,1
67,Ghost Town,Adam Lambert,64,64,14
68,Black Magic,Little Mix,69,67,6
69,I'm Comin' Over,Chris Young,73,57,12
70,No Role Modelz,J. Cole,76,70,5
71,White Iverson,Post Malone,84,71,2
72,Kick The Dust Up,Luke Bryan,63,26,18
73,Antidote,Travis Scott,75,73,2
74,Let Me See Ya Girl,Cole Swindell,78,74,7
75,Nothin' Like You,Dan + Shay,81,75,6
76,Gonna Wanna Tonight,Chase Rice,86,76,6
77,Acquainted,The Weeknd,72,60,3
78,Liquor,Chris Brown,87,78,3
79,Tell Your Friends,The Weeknd,70,54,3
80,Hell Of A Night,Dustin Lynch,65,55,16
81,Alright,Kendrick Lamar,82,81,13
82,She's Kinda Hot,5 Seconds Of Summer,61,22,9
83,About You,Trey Songz,90,83,3
84,R.I.C.O.,Meek Mill Featuring Drake,88,40,12
85,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,-1,85,1
86,Gonna,Blake Shelton,-1,86,1
87,Nothing But Trouble (Instagram Models),Lil Wayne & Charlie Puth,-1,87,1
88,Hold My Hand,Jess Glynne,-1,88,1
89,Real Life,Jake Owen,93,74,13
90,100,The Game Featuring Drake,92,90,7
91,Should've Been Us,Tori Kelly,68,51,10
92,Firestone,Kygo Featuring Conrad,-1,92,1
93,Loving You Easy,Zac Brown Band,89,40,17
94,Ginza,J Balvin,98,94,2
95,New Americana,Halsey,97,95,3
96,Prisoner,The Weeknd Featuring Lana Del Rey,77,47,3
97,Hide Away,Daya,-1,97,1
98,Dark Times,The Weeknd Featuring Ed Sheeran,91,91,3
99,Cecilia And The Satellite,Andrew McMahon In The Wilderness,-1,99,2
100,Come Get Her,Rae Sremmurd,-1,100,1
