pos,title,artist,last_pos,peak_pos,streak
1,Kansas City,Wilbert Harrison,6,1,6
2,Sorry (I Ran All The Way Home),The Impalas,2,2,10
3,The Happy Organ,"Dave ""Baby"" Cortez",1,1,10
4,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,4,4,5
5,A Teenager In Love,Dion & The Belmonts,12,5,5
6,Dream Lover,Bobby Darin,16,6,5
7,The Battle Of New Orleans,Johnny Horton,23,7,4
8,Quiet Village,The Exotic Sounds of Martin Denny,19,8,6
9,Turn Me Loose,Fabian,9,9,8
10,Pink Shoe Laces,Dodie Stevens,8,3,14
11,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,5,2,9
12,Guitar Boogie Shuffle,The Virtues,7,5,11
13,Enchanted,The Platters,15,12,9
14,Only You,Franck Pourcel's French Fiddles,20,14,7
15,Come Softly To Me,The Fleetwoods,3,1,11
16,Take A Message To Mary,The Everly Brothers,18,16,8
17,I Need Your Love Tonight,Elvis Presley With The Jordanaires,10,4,8
18,Endlessly,Brook Benton,28,18,5
19,Tell Him No,Travis & Bob,11,8,9
20,That's Why (I Love You So),Jackie Wilson,17,13,9
21,So Fine,The Fiestas,25,21,7
22,Personality,Lloyd Price and His Orchestra,38,22,4
23,"Goodbye Jimmy, Goodbye",Kathy Linden,24,23,6
24,Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,13,11,8
25,The Tijuana Jail,The Kingston Trio,21,12,9
26,Venus,Frankie Avalon,14,1,15
27,Since I Don't Have You,The Skyliners,22,12,14
28,Poor Jenny,The Everly Brothers,27,22,8
29,Six Nights A Week,The Crests,34,28,9
30,Come To Me,Marv Johnson,37,30,10
31,Guess Who,Jesse Belvin,35,31,8
32,Almost Grown,Chuck Berry,36,32,8
33,Never Be Anyone Else But You,Ricky Nelson,26,6,13
34,I've Come Of Age,Billy Storm,43,34,6
35,It's Late,Ricky Nelson,29,9,12
36,Someone,Johnny Mathis,41,36,9
37,For A Penny,Pat Boone,30,23,9
38,This Should Go On Forever,Rod Bernard,31,20,11
39,Sea Cruise,Frankie Ford,33,14,15
40,Lonely For You,Gary Stites,49,40,6
41,Everybody Likes To Cha Cha Cha,Sam Cooke,46,31,11
42,Gidget,Jimmy Darren,45,42,4
43,As Time Goes By,Johnny Nash,51,43,10
44,Tragedy,Thomas Wayne With the Delons,32,5,17
45,Just Keep It Up,Dee Clark,48,45,3
46,I'm Ready,Fats Domino,75,46,2
47,I Miss You So,Paul Anka,40,33,8
48,I Waited Too Long,LaVern Baker,54,48,5
49,It's Just A Matter Of Time,Brook Benton,39,3,17
50,You're So Fine,The Falcons,64,50,5
51,Bonaparte's Retreat,Billy Grammer,50,50,6
52,Castin' My Spell,The Johnny Otis Show,57,52,4
53,Tallahassee Lassie,Freddy Cannon,96,53,2
54,Crossfire,Johnny And The Hurricanes,47,47,4
55,"""Yep!""",Duane Eddy His Twangy Guitar And The Rebels,52,30,8
56,You Made Me Love You,Nat King Cole,81,56,3
57,Lipstick On Your Collar,Connie Francis,-1,57,1
58,I Still Get A Thrill (Thinking Of You),Joni James,53,51,6
59,Summer Dreams,The McGuire Sisters,62,59,4
60,The Kissing Tree,Billy Grammer,65,60,6
61,My Heart Is An Open Book,"Carl Dobkins, Jr.",91,61,5
62,Margie,Fats Domino,87,62,2
63,So Close,Brook Benton,-1,63,1
64,My Melancholy Baby,Tommy Edwards,-1,64,1
65,It Doesn't Matter Anymore,Buddy Holly,44,13,13
66,Frankie,Connie Francis ,-1,66,1
67,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,86,67,4
68,Robbin' The Cradle,Tony Bellus,69,68,4
69,There's No Fool Like A Young Fool,Tab Hunter,68,68,4
70,That's My Little Suzie,Ritchie Valens,55,55,7
71,A String Of Trumpets,The Trumpeteers,77,71,4
72,The Morning Side Of The Mountain,Tommy Edwards,58,27,12
73,I Need Your Lovin',Roy Hamilton,67,62,5
74,Tall Cool One,The Wailers,-1,74,1
75,Kansas City,Rocky Olson,60,60,3
76,Kansas City,Hank Ballard And The Midnighters,72,72,3
77,"Hallelujah, I Love Him So",Peggy Lee,-1,77,1
78,Young Ideas,Chico Holiday,78,78,3
79,"Frankie's Man, Johnny",Johnny Cash,74,71,4
80,Bongo Rock,Preston Epps,-1,80,1
81,Lonesome Old House,Don Gibson,71,71,3
82,Your Cheatin' Heart,Billy Vaughn And His Orchestra,89,82,4
83,Old Spanish Town,The Bell Notes,95,83,3
84,Tell Him No,Dean & Marc,42,42,8
85,Graduation's Here,The Fleetwoods,-1,85,1
86,Judy,David Seville,-1,86,1
87,Hey Little Lucy! (Don'tcha Put No Lipstick On),Conway Twitty,-1,87,1
88,Along Came Jones,The Coasters,-1,88,1
89,Lovey Dovey,Clyde McPhatter,59,49,7
90,The Class,Chubby Checker,-1,90,1
91,Russian Band Stand,Spencer & Spencer with the Sonia Pryor Choir,-1,91,1
92,(I Don't Care) Only Love Me,Steve Lawrence,-1,92,1
93,I Told Myself A Lie,Clyde McPhatter,70,70,5
94,The Wonder Of You,Ray Peterson,-1,94,1
95,Kansas City (Hey-Hey-Hey-Hey),Little Richard,97,95,2
96,I Think I'm Gonna Kill Myself,Buddy Knox,56,55,6
97,Peace,The McGuire Sisters,85,85,3
98,Someone To Come Home To,The Ames Brothers,-1,98,1
99,Talk Of The School,Sonny James,88,88,3
100,I Can't Get You Out Of My Heart,Al Martino,-1,100,1
