pos,title,artist,last_pos,peak_pos,streak
1,The One That You Love,Air Supply,3,1,11
2,Bette Davis Eyes,Kim Carnes,1,1,18
3,Jessie's Girl,Rick Springfield,4,3,18
4,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,7,4,12
5,Elvira,The Oak Ridge Boys,6,5,11
6,I Don't Need You,Kenny Rogers,8,6,7
7,Slow Hand,The Pointer Sisters,9,7,9
8,You Make My Dreams,Daryl Hall John Oates,5,5,13
9,Boy From New York City,The Manhattan Transfer,10,9,10
10,Hearts,Marty Balin,11,10,10
11,All Those Years Ago,George Harrison,2,2,10
12,Medley,Stars On 45,12,1,16
13,Gemini Dream,The Moody Blues,13,13,8
14,Queen Of Hearts,Juice Newton,16,14,9
15,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,14,4,21
16,(There's) No Gettin' Over Me,Ronnie Milsap,26,16,5
17,Time,The Alan Parsons Project,19,17,15
18,Modern Girl,Sheena Easton,18,18,12
19,Touch Me When We're Dancing,Carpenters,23,19,6
20,The Stroke,Billy Squier,25,20,11
21,Sweet Baby,Stanley Clarke/George Duke,24,21,13
22,Seven Year Ache,Rosanne Cash,22,22,14
23,It's Now Or Never,John Schneider,27,23,9
24,Endless Love,Diana Ross & Lionel Richie,38,24,3
25,Lady (You Bring Me Up),Commodores,29,25,6
26,Don't Let Him Go,REO Speedwagon,28,26,7
27,Urgent,Foreigner,32,27,4
28,In The Air Tonight,Phil Collins,31,28,9
29,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,33,29,10
30,This Little Girl,Gary U.S. Bonds,15,11,14
31,Winning,Santana,17,17,16
32,America,Neil Diamond,20,8,14
33,Double Dutch Bus,Frankie Smith,35,33,11
34,Cool Love,Pablo Cruise,41,34,4
35,I Love You,Climax Blues Band,36,12,23
36,Sukiyaki, A Taste Of Honey,21,3,21
37,Rock And Roll Dreams Come Through,Jim Steinman,39,37,9
38,Stronger Than Before,Carole Bayer Sager,30,30,11
39,Feels So Right,Alabama,44,39,8
40,Give It To Me Baby,Rick James,40,40,9
41,Don't Want To Wait Anymore,The Tubes,45,41,6
42,Love On A Two Way Street,Stacy Lattisaw,47,42,6
43,A Life Of Illusion,Joe Walsh,34,34,10
44,Fire And Ice,Pat Benatar,64,44,2
45,Don't Give It Up,Robbie Patton,60,45,3
46,Tom Sawyer,Rush,46,46,8
47,Everlasting Love,Rex Smith/Rachel Sweet,52,47,5
48,Is It You,Lee Ritenour,37,15,14
49,Really Wanna Know You,Gary Wright,59,49,4
50,You're My Girl,Franke & The Knockouts,63,50,4
51,Nightwalker,Gino Vannelli,61,51,4
52,Fly Away,Blackfoot,58,52,6
53,Fantasy Girl,38 Special,53,52,8
54,Nicole,Point Blank,62,54,5
55,Suzi,Randy VanWarmer,57,55,6
56,Who's Crying Now,Journey,70,56,2
57,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,-1,57,1
58,Stranger,Jefferson Starship,68,58,3
59,What Are We Doin' In Love,Dottie West with Kenny Rogers,48,14,18
60,Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,49,40,11
61,That Old Song,Ray Parker Jr. & Raydio,75,61,3
62,Nothing Ever Goes As Planned,Styx,74,62,3
63,Breaking Away,Balance,73,63,3
64,Being With You,Smokey Robinson,50,2,24
65,Step By Step,Eddie Rabbitt,-1,65,1
66,Fool In Love With You,Jim Photoglo,42,25,15
67,Hold On Tight,Electric Light Orchestra,-1,67,1
68,It Didn't Take Long,Spider,43,43,9
69,Living Inside Myself,Gino Vannelli,54,6,19
70,Nobody Wins,Elton John,51,21,12
71,Under The Covers,Janis Ian,71,71,3
72,Medley II,Stars On 45,82,72,2
73,Take It On The Run,REO Speedwagon,56,5,19
74,You Don't Know Me,Mickey Gilley,81,74,3
75,The Kid Is Hot Tonite,Loverboy,55,55,6
76,The Beach Boys Medley,The Beach Boys,-1,76,1
77,Jolé Blon,Gary U.S. Bonds,87,77,2
78,You Could Take My Heart Away,Silver Condor,-1,78,1
79,Secrets,Mac Davis,83,79,3
80,Pay You Back With Interest,Gary O',90,80,2
81,Love Light,Yutaka,85,81,2
82,Square Biz,Teena Marie,-1,82,1
83,For Your Eyes Only,Sheena Easton,-1,83,1
84,General Hospi-tale,The Afternoon Delights,-1,84,1
85,Heavy Metal (Takin' A Ride),Don Felder,-1,85,1
86,You're Mine Tonight,Pure Prairie League,-1,86,1
87,Some Days Are Diamonds (Some Days Are Stone),John Denver,97,67,7
88,I'm In Love,Evelyn King,-1,88,1
89,Chloe,Elton John,-1,89,1
90,Summer '81 medley,The Cantina Band (featuring Lou Christie),-1,90,1
91,Shaddap You Face,Joe Dolce,65,53,13
92,You Are Forever,Smokey Robinson,66,59,6
93,The Real Thing,The Brothers Johnson,67,67,5
94,On And On And On,ABBA,95,90,5
95,Jones Vs. Jones, Kool & The Gang,77,39,11
96,The Waiting,Tom Petty And The Heartbreakers,78,19,13
97,Too Much Time On My Hands,Styx,79,9,19
98,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",86,2,24
99,Some Changes Are For Good,Dionne Warwick,84,65,6
100,It Hurts To Be In Love,Dan Hartman,72,72,5
