pos,title,artist,last_pos,peak_pos,streak
1,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,1,1,14
2,All The Man That I Need,Whitney Houston,3,2,9
3,One More Try,Timmy T.,9,3,9
4,The First Time,Surface,2,1,16
5,Someday,Mariah Carey,13,5,5
6,Where Does My Heart Beat Now,Celine Dion,11,6,11
7,I'll Give All My Love To You,Keith Sweat,10,7,12
8,Disappear,INXS,12,8,13
9,Play That Funky Music,Vanilla Ice,4,4,11
10,Love Will Never Do (Without You),Janet Jackson,5,1,14
11,Wicked Game,Chris Isaak,17,11,12
12,I Saw Red, Warrant,15,12,12
13,Love Makes Things Happen,Pebbles,18,13,12
14,Sensitivity,Ralph Tresvant,7,4,16
15,Around The Way Girl,LL Cool J,19,15,12
16,After The Rain,Nelson,6,6,16
17,Show Me The Way,Styx,21,17,11
18,All This Time,Sting,25,18,5
19,Heat Of The Moment,After 7,20,19,25
20,High Enough,Damn Yankees,16,3,22
21,If You Needed Somebody,Bad Company,22,21,15
22,This House,Tracie Spencer,27,22,9
23,Moneytalks,AC/DC,23,23,11
24,Just Another Dream,Cathy Dennis,14,9,17
25,Get Here,Oleta Adams,32,25,10
26,Coming Out Of The Dark,Gloria Estefan,33,26,4
27,Iesha,Another Bad Creation,30,27,6
28,Deeper Shade Of Soul,Urban Dance Squad,28,28,10
29,I'm Not In Love,Will To Power,8,7,14
30,Waiting For Love,Alias,34,30,5
31,Signs,Tesla,35,31,7
32,Hold You Tight,Tara Kemp,39,32,5
33,Round And Round,Tevin Campbell,38,33,11
34,It Never Rains (In Southern California),Tony Toni Tone,36,34,9
35,Waiting For That Day,George Michael,40,35,5
36,I'll Do 4 U,Father M.C.,41,36,6
37,From A Distance,Bette Midler,31,2,20
38,I've Been Thinking About You,Londonbeat,52,38,2
39,Spend My Life,Slaughter,42,39,9
40,Justify My Love,Madonna,26,1,14
41,Don't Hold Back Your Love,Daryl Hall John Oates,45,41,7
42,I Don't Know Anybody Else,Black Box,24,23,11
43,Candy,Iggy Pop With Kate Pierson,29,28,13
44,You're In Love,Wilson Phillips,64,44,2
45,I'll Be By Your Side,Stevie B,61,45,3
46,I've Been Waiting For You,Guys Next Door,50,46,7
47,Power Of Love,Deee-Lite,48,47,7
48,This Is Ponderous,2nu,46,46,9
49,Because I Love You (The Postman Song),Stevie B,37,1,20
50,Something In My Heart,Michel'le,55,50,6
51,Chasin' The Wind,Chicago,60,51,4
52,My Side Of The Bed,Susanna Hoffs,62,52,3
53,Mother's Pride,George Michael,69,53,3
54,Miles Away,Winger,44,12,19
55,The Way You Do The Things You Do,UB40,47,6,23
56,Shelter Me,Cinderella,43,36,11
57,Sure Lookin',Donny Osmond,63,57,5
58,Love Takes Time,Mariah Carey,51,1,23
59,Rico Suave,Gerardo,83,59,3
60,Here Comes The Hammer,M.C. Hammer,54,54,7
61,Ride The Wind,Poison,77,61,3
62,No Matter What,George LaMond (Duet With Brenda K. Starr),59,49,12
63,When Will I See You Smile Again?,Bell Biv DeVoe,68,63,5
64,The Shoop Shoop Song (It's In His Kiss),Cher,56,33,13
65,Sadeness Part 1,Enigma,93,65,2
66,Impulsive,Wilson Phillips,49,4,19
67,Night And Day,Bette Midler,76,67,4
68,"Just The Way It Is, Baby",The Rembrandts,89,68,2
69,Together Forever,Lisette Melendez,78,69,3
70,For You,The Outfield,57,21,16
71,Melt In Your Mouth,Candyman,70,69,10
72,Remember My Name,House Of Lords,74,72,7
73,Who Said I Would,Phil Collins,75,73,3
74,Secret,Heart,79,74,3
75,Easy Come Easy Go,Winger,84,75,2
76,Tom's Diner,DNA Featuring Suzanne Vega,53,5,20
77,Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,-1,77,1
78,Wiggle It,2 In A Room,67,15,20
79,I'm Your Baby Tonight,Whitney Houston,58,1,18
80,New York Minute,Don Henley,65,48,15
81,Something To Believe In,Poison,71,4,20
82,Unchained Melody,The Righteous Brothers,80,19,20
83,Funk Boutique,The Cover Girls,98,83,2
84,Just A Little Bit Longer,Maxi Priest,66,62,11
85,How To Dance,Bingo Boys Featuring Princessa,-1,85,1
86,Cry For Help,Rick Astley,-1,86,1
87,I Wanna Get With U,Guy,72,50,15
88,Give It Up,ZZ Top,90,88,2
89,Stranded,Heart,73,13,22
90,What's It Gonna Be,Jellybean Featuring Niki Haris,91,90,2
91,The Ghetto,Too $hort,82,42,14
92,You Gotta Love Someone,Elton John,81,43,13
93,Another Sleepless Night,Shawn Christopher,-1,93,1
94,House Full Of Reasons,Jude Cole,86,69,12
95,Jealousy,The Adventures Of Stevie V,95,94,5
96,Temple Of Love,Harriet,-1,96,1
97,Still Got The Blues,Gary Moore,-1,97,1
98,Feels Good,Tony Toni Tone,88,9,25
99,How Can You Expect To Be Taken Seriously?,Pet Shop Boys,-1,99,1
100,Groove Is In The Heart,Deee-Lite,85,4,23
