pos,title,artist,last_pos,peak_pos,streak
1,OMG,Usher Featuring will.i.am,1,1,9
2,California Gurls,Katy Perry Featuring Snoop Dogg,3,2,3
3,Airplanes,B.o.B Featuring Hayley Williams,2,2,7
4,Your Love Is My Drug,Ke$ha,7,4,16
5,Break Your Heart,Taio Cruz Featuring Ludacris,4,1,14
6,Alejandro,Lady Gaga,6,6,9
7,Nothin' On You,B.o.B Featuring Bruno Mars,5,1,18
8,Bulletproof, La Roux,14,8,13
9,"Hey, Soul Sister",Train,11,3,35
10,Not Afraid,Eminem,9,1,4
11,Billionaire,Travie McCoy Featuring Bruno Mars,16,11,9
12,Young Forever,Jay-Z + Mr. Hudson,12,10,20
13,Rude Boy,Rihanna,10,1,16
14,Need You Now,Lady Antebellum,13,2,42
15,Find Your Love,Drake,20,15,4
16,Rock That Body,The Black Eyed Peas,21,16,5
17,In My Head,Jason Derulo,15,5,25
18,Can't Be Tamed,Miley Cyrus,8,8,2
19,Breakeven,The Script,17,12,26
20,Poker Face,Glee Cast,100,20,2
21,My Chick Bad,Ludacris Featuring Nicki Minaj,18,11,14
22,Over,Drake,19,14,12
23,Telephone,Lady Gaga Featuring Beyonce,22,3,27
24,Beautiful Day,Lee DeWyze,-1,24,1
25,Undo It,Carrie Underwood,59,25,5
26,Eenie Meenie,Sean Kingston & Justin Bieber,23,15,10
27,Haven't Met You Yet,Michael Buble,24,24,35
28,Impossible,Shontelle,41,28,6
29,Un-Thinkable (I'm Ready),Alicia Keys,27,27,8
30,Bad Romance,Lady Gaga,35,2,31
31,Cooler Than Me,Mike Posner,40,31,5
32,TiK ToK,Ke$ha,25,1,34
33,The House That Built Me,Miranda Lambert,28,28,10
34,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",33,21,17
35,Whataya Want From Me,Adam Lambert,29,10,24
36,My First Kiss,3OH!3 Featuring Ke$ha,34,9,4
37,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",39,37,15
38,Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,30,28,8
39,Imma Be,The Black Eyed Peas,32,1,26
40,If We Ever Meet Again,Timbaland Featuring Katy Perry,42,37,11
41,This Afternoon,Nickelback,46,41,8
42,I Gotta Feeling,The Black Eyed Peas,43,1,51
43,Say Aah,Trey Songz Featuring Fabolous,36,9,29
44,Hallelujah,Lee DeWyze,-1,44,1
45,Pray For You,Jaron And The Long Road To Love,47,45,10
46,Hey Daddy (Daddy's Home),Usher Featuring Plies,45,24,20
47,All The Right Moves,OneRepublic,44,18,34
48,Carry Out,Timbaland Featuring Justin Timberlake,37,11,26
49,Lose My Mind,Young Jeezy Featuring Plies,48,35,4
50,Baby,Justin Bieber Featuring Ludacris,38,5,19
51,Gimmie That Girl,Joe Nichols,50,34,14
52,Rain Is A Good Thing,Luke Bryan,55,52,10
53,Water,Brad Paisley,58,53,7
54,Bad Romance,Glee Cast,86,54,2
55,"Lover, Lover",Jerrod Niemann,62,55,5
56,Ridin' Solo,Jason Derulo,84,33,9
57,Up To The Mountain,Crystal Bowersox,-1,57,1
58,American Honey,Lady Antebellum,52,25,20
59,There Goes My Baby,Usher,57,57,11
60,The Man I Want To Be,Chris Young,53,48,13
61,Crazy Town,Jason Aldean,65,61,7
62,She Won't Be Lonely Long,Clay Walker,60,60,9
63,Lil Freak,Usher Featuring Nicki Minaj,54,40,13
64,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,56,49,14
65,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,61,61,5
66,Falling Slowly,Lee DeWyze & Crystal Bowersox,-1,66,1
67,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,72,34,9
68,I Never Told You,Colbie Caillat,63,63,10
69,Somebody To Love,Justin Bieber Featuring Usher,80,69,3
70,I Like It,Enrique Iglesias Featuring Pitbull,82,70,3
71,I'm Back,T.I.,67,44,11
72,Beth,Glee Cast,-1,72,1
73,I Gotta Get To You,George Strait,70,70,11
74,Unstoppable,Rascal Flatts,71,52,17
75,Neighbors Know My Name,Trey Songz,66,43,14
76,Keep On Lovin' You,Steel Magnolia,68,68,13
77,Love Like Crazy,Lee Brice,87,77,4
78,Ride,Ciara Featuring Ludacris,85,78,6
79,Solo,Iyaz,69,32,16
80,Free,Zac Brown Band,95,80,2
81,Leave Right Now,Will Young,-1,81,1
82,Wrong Baby Wrong,Martina McBride,83,82,10
83,Roger That,Young Money,74,56,10
84,Everything To Me,Monica,76,44,16
85,Ain't Back Yet,Kenny Chesney,75,50,13
86,I Keep On Loving You,Reba,90,86,6
87,Highway 20 Ride,Zac Brown Band,88,40,20
88,The Boxer,Lee DeWyze,-1,88,1
89,Touchin On My,3OH!3,49,49,2
90,The Only Exception,Paramore,-1,90,1
91,Teach Me How To Dougie,Cali Swag District,-1,91,1
92,Dream On,Glee Cast Featuring Neil Patrick Harris,26,26,2
93,Who Dat,J. Cole,-1,93,1
94,Nightmare,Avenged Sevenfold,51,51,2
95,Not Myself Tonight,Christina Aguilera,73,23,7
96,I Dreamed A Dream,Glee Cast Featuring Idina Menzel,31,31,2
97,Jessie's Girl,Glee Cast,64,23,3
98,Sex Room,Ludacris Featuring Trey Songz,-1,98,1
99,You And Your Heart,Jack Johnson,-1,20,3
100,Super High,Rick Ross Featuring Ne-Yo,-1,100,1
