pos,title,artist,last_pos,peak_pos,streak
1,I'll Make Love To You,Boyz II Men,1,1,8
2,Endless Love,Luther Vandross & Mariah Carey,3,2,4
3,All I Wanna Do,Sheryl Crow,7,3,9
4,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,2,1,22
5,When Can I See You,Babyface,4,4,16
6,Wild Night,John Mellencamp With Me'Shell Ndegeocello,6,3,19
7,Stroke You Up,Changing Faces,5,3,10
8,At Your Best (You Are Love),Aaliyah,12,8,5
9,Never Lie,Immature,16,9,10
10,This D.J.,Warren G,10,9,11
11,Don't Turn Around,Ace Of Base,11,4,22
12,Fantastic Voyage,Coolio,9,3,18
13,100% Pure Love,Crystal Waters,14,13,19
14,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,8,4,20
15,Shine,Collective Soul,13,11,22
16,Another Night,Real McCoy,23,16,6
17,Tootsee Roll,69 Boyz,18,15,13
18,Far Behind,Candlebox,22,18,6
19,Lucky One,Amy Grant,21,19,8
20,Flava In Ya Ear,Craig Mack,20,20,8
21,If You Go,Jon Secada,17,10,22
22,I Swear,All-4-One,15,1,24
23,Bop Gun (One Nation),Ice Cube Featuring George Clinton,24,23,10
24,"December 1963 (Oh, What A Night)",The 4 Seasons,29,24,8
25,Come To My Window,Melissa Etheridge,25,25,32
26,"What's The Frequency, Kenneth?",R.E.M.,54,26,2
27,Funkdafied,Da Brat,19,6,18
28,"Circle Of Life (From ""The Lion King"")",Elton John,34,28,6
29,I'd Give Anything,Gerald Levert,30,28,9
30,You Mean The World To Me,Toni Braxton,28,7,27
31,Prayer For The Dying,Seal,26,21,17
32,Juicy/Unbelievable,The Notorious B.I.G.,33,32,6
33,Letitgo,Prince,31,31,7
34,I'll Stand By You,Pretenders,40,34,8
35,I'm The Only One,Melissa Etheridge,44,35,9
36,Body & Soul,Anita Baker,37,36,5
37,The Way She Loves Me,Richard Marx,27,20,12
38,Crazy,Aerosmith,35,17,20
39,Anytime You Need A Friend,Mariah Carey,36,12,19
40,"Any Time, Any Place/And On And On",Janet Jackson,32,2,19
41,Love Is All Around,Wet Wet Wet,43,41,13
42,Do You Wanna Get Funky,C+C Music Factory,41,40,10
43,Closer,Nine Inch Nails,42,42,17
44,I Miss You,Aaron Hall,38,14,21
45,None Of Your Business,Salt-N-Pepa,53,45,11
46,Back & Forth,Aaliyah,39,5,23
47,The Sign,Ace Of Base,48,1,40
48,Action,Terror Fabulous Featuring Nadine Sutherland,47,43,11
49,Always,Erasure,46,20,23
50,Nuttin' But Love,Heavy D & The Boyz,51,40,14
51,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,60,51,3
52,You Better Wait,Steve Perry,45,29,12
53,Fade Into You,Mazzy Star,55,53,5
54,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,94,54,2
55,Back In The Day,Ahmad,49,26,19
56,Right Beside You,Sophie B. Hawkins,61,56,7
57,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,63,57,6
58,Always In My Heart,Tevin Campbell,52,20,15
59,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,77,59,3
60,But It's Alright,Huey Lewis & The News,64,60,6
61,I Wanna Be Down,Brandy,-1,61,1
62,Booti Call,BLACKstreet,57,34,15
63,The Lion Sleeps Tonight (Wimoweh),The Tokens,58,51,7
64,Romantic Call,Patra Featuring Yo-Yo,56,55,8
65,You Gotta Be,Des'ree ,68,65,5
66,Playaz Club,Rappin' 4-Tay,84,66,2
67,Afro Puffs,The Lady Of Rage,59,57,8
68,Whipped,Jon Secada,69,68,3
69,Short Dick Man,20 Fingers Featuring Gillette,76,69,4
70,Lucas With The Lid Off,Lucas,-1,70,1
71,What's Up,DJ Miko,66,58,16
72,Nappy Heads,Fugees,65,49,14
73,Sukiyaki,4PM,85,73,3
74,Can U Get Wit It,Usher,71,71,5
75,Backwater,Meat Puppets,70,47,17
76,Something's Always Wrong,Toad The Wet Sprocket,-1,76,1
77,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,87,77,2
78,Take It Easy,Mad Lion,75,69,10
79,Good Times,Edie Brickell,62,60,7
80,5-4-3-2 (Yo! Time Is Up),Jade,90,80,2
81,Hungah,Karyn White,97,81,2
82,Give It Up,Public Enemy,73,33,12
83,Funky Y-2-C,The Puppies,74,40,14
84,Hip Hop Ride,Da Youngsta's,96,84,2
85,Am I Wrong,Love Spit Love,83,83,4
86,Selling The Drama,Live,81,43,18
87,Third Rock From The Sun,Joe Diffie,92,87,4
88,Don't Take The Girl,Tim McGraw,79,17,20
89,Weekend Love,Queen Latifah,82,70,11
90,The Right Kinda Lover,Patti LaBelle,86,61,14
91,Always,Bon Jovi,-1,91,1
92,Your Love Is A...,Whitehead Bros.,88,76,6
93,Undone - The Sweater Song,Weezer,-1,93,1
94,I Belong To You/How Many Ways,Toni Braxton,-1,94,1
95,Be My Baby Tonight,John Michael Montgomery,95,73,9
96,Sending My Love,Zhane,89,40,20
97,Games People Play,Inner Circle,93,84,5
98,Summer Bunnies,R. Kelly,72,55,7
99,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,91,34,18
100,Girls & Boys,Blur,78,59,15
