pos,title,artist,last_pos,peak_pos,streak
1,Red Red Wine,UB40 ,2,1,25
2,Love Bites,Def Leppard,1,1,10
3,Groovy Kind Of Love,Phil Collins,6,3,7
4,Don't Be Cruel,Cheap Trick,4,4,12
5,What's On Your Mind (Pure Energy),Information Society,9,5,14
6,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,3,1,12
7,Don't You Know What The Night Can Do?,Steve Winwood,13,7,9
8,Don't Be Cruel,Bobby Brown,11,8,13
9,"Wild, Wild West",The Escape Club,20,9,9
10,I Hate Myself For Loving You,Joan Jett & the Blackhearts,8,8,17
11,One Good Woman,Peter Cetera,5,4,13
12,Forever Young,Rod Stewart,14,12,11
13,True Love,Glenn Frey,15,13,9
14,Never Tear Us Apart,INXS,18,14,10
15,I'll Always Love You,Taylor Dayne,7,3,19
16,"Kokomo (From""Cocktail"" )",The Beach Boys,25,16,7
17,The Loco-Motion,Kylie Minogue,19,17,8
18,One Moment In Time,Whitney Houston,22,18,6
19,Please Don't Go Girl,New Kids On The Block,10,10,17
20,Chains Of Love,Erasure,21,20,12
21,Fallen Angel,Poison,12,12,12
22,Bad Medicine,Bon Jovi,26,22,4
23,If It Isn't Love,New Edition,17,7,16
24,Sweet Child O' Mine,Guns N' Roses,16,1,17
25,Desire,U2,37,25,3
26,Another Lover,Giant Steps,32,26,9
27,Don't Know What You Got (Till It's Gone),Cinderella,34,27,7
28,How Can I Fall?,Breathe,36,28,6
29,Time And Tide,Basia,33,29,13
30,Simply Irresistible,Robert Palmer,23,2,16
31,What You See Is What You Get,Brenda K. Starr,24,24,11
32,"Baby, I Love Your Way/Freebird Medley",Will To Power,42,32,6
33,Dance Little Sister,Terence Trent D'Arby,39,33,6
34,Kissing A Fool,George Michael,47,34,2
35,Look Away,Chicago,43,35,4
36,Superstitious,Europe,31,31,10
37,A Word In Spanish,Elton John,44,37,5
38,It Takes Two,Rob Base & D.J. E-Z Rock,41,38,9
39,Waiting For A Star To Fall,Boy Meets Girl,45,39,6
40,A Nightmare On My Street,D.J. Jazzy Jeff & The Fresh Prince,27,15,12
41,The Promise,When In Rome,46,41,7
42,"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,28,8,15
43,Giving You The Best That I Got,Anita Baker,51,43,4
44,It Would Take A Strong Strong Man,Rick Astley,30,10,14
45,Walk On Water,Eddie Money,52,45,3
46,You Came,Kim Wilde,50,46,5
47,Indestructible,Four Tops,35,35,9
48,She's On The Left,Jeffrey Osborne,48,48,9
49,I Don't Want Your Love,Duran Duran,-1,49,1
50,Downtown Life,Daryl Hall John Oates,59,50,3
51,When It's Love,Van Halen,40,5,16
52,Staying Together,Debbie Gibson,29,22,11
53,Strangelove,Depeche Mode,55,53,12
54,Small World,Huey Lewis & The News,66,54,2
55,Edge Of A Broken Heart,Vixen,61,55,5
56,Perfect World,Huey Lewis & The News,38,3,14
57,Finish What Ya Started,Van Halen,62,57,3
58,Domino Dancing,Pet Shop Boys,71,58,2
59,Heart Don't Fail Me Now,Holly Knight,60,59,7
60,Cars With The Boom,L'Trimm,68,60,4
61,Way Out,J.J. Fad,65,61,5
62,Spring Love (Come Back To Me),Stevie B,56,43,15
63,Never Let You Go,Sweet Sensation,67,63,5
64,"Boy, I've Been Told",SaFire,69,64,4
65,Symptoms Of True Love,Tracie Spencer,76,65,3
66,Spy In The House Of Love,Was (Not Was),73,66,3
67,Here With Me,REO Speedwagon,57,20,17
68,I Don't Wanna Live Without Your Love,Chicago,53,3,20
69,Not Just Another Girl,Ivan Neville,81,69,2
70,Any Love,Luther Vandross,78,70,2
71,Monkey,George Michael,49,1,15
72,I Can't Wait,Deniece Williams,77,72,4
73,In Your Room,The Bangles,-1,73,1
74,Hands To Heaven,Breathe,58,2,27
75,Talkin' Bout A Revolution,Tracy Chapman,75,75,3
76,Fast Car,Tracy Chapman,54,6,20
77,I Did It For Love,Night Ranger,80,77,3
78,Off On Your Own (Girl),Al B. Sure!,63,45,11
79,I'm Not Your Man,Tommy Conwell And The Young Rumblers,85,79,4
80,Didn't Know It Was Love,Survivor,95,80,2
81,Don't Be Afraid Of The Dark,The Robert Cray Band,74,74,4
82,What's The Matter Here?,"10,000 Maniacs",82,80,7
83,The Way You Love Me,Karyn White,-1,83,1
84,Jealous Guy,John Lennon & The Plastic Ono Band,-1,84,1
85,All Fired Up,Pat Benatar,70,19,16
86,"Yeah, Yeah, Yeah",Judson Spence,-1,86,1
87,Reason To Try,Eric Carmen,90,87,2
88,I Don't Wanna Go On With You Like That,Elton John,64,2,18
89,Long And Lasting Love (Once In A Lifetime),Glenn Medeiros,79,68,10
90,Tell That Girl To Shut Up,Transvision Vamp,87,87,3
91,Live It Up,Gardner Cole,-1,91,1
92,Peek-A-Boo,Siouxsie & The Banshees,-1,92,1
93,Sign Your Name,Terence Trent D'Arby,84,4,21
94,Don't Break My Heart,Romeo's Daughter,-1,94,1
95,Put This Love To The Test,Jon Astley,-1,95,1
96,Another Part Of Me,Michael Jackson,83,11,13
97,"Louie, Louie",Fat Boys,-1,97,1
98,Inside A Dream,Jane Wiedlin,72,57,7
99,Inside Outside,The Cover Girls,88,55,13
100,Love Will Save The Day,Whitney Houston,89,9,16
