pos,title,artist,last_pos,peak_pos,streak
1,Believe,Cher,1,1,15
2,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,2,2,14
3,Angel Of Mine,Monica,3,1,17
4,I Still Believe,Mariah Carey,4,4,8
5,Kiss Me,Sixpence None The Richer,7,5,8
6,No Scrubs,TLC,8,6,6
7,Every Morning,Sugar Ray,9,7,12
8,What's It Gonna Be?!,Busta Rhymes Featuring Janet,65,8,3
9,All I Have To Give,Backstreet Boys,6,5,9
10,Angel,Sarah McLachlan,5,4,17
11,All Night Long,Faith Evans Featuring Puff Daddy,19,11,8
12,Slide,Goo Goo Dolls,12,8,17
13,...Baby One More Time,Britney Spears,11,1,19
14,Stay The Same,Joey McIntyre,17,14,5
15,Hard Knock Life (Ghetto Anthem),JAY-Z,20,15,18
16,If You (Lovin' Me),Silk,22,16,3
17,Nobody's Supposed To Be Here,Deborah Cox,10,2,26
18,(God Must Have Spent) A Little More Time On You,'N Sync,14,8,17
19,Have You Ever?,Brandy,15,1,17
20,You,Jesse Powell,13,10,6
21,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,18,18,4
22,The Animal Song,Savage Garden,28,22,3
23,I'm Not Ready,Keith Sweat,16,16,3
24,Save Tonight,Eagle-Eye Cherry,21,5,17
25,C'est La Vie,B*Witched,43,25,6
26,Ex-Factor,Lauryn Hill,26,22,12
27,Sweet Lady,Tyrese,24,24,10
28,Fly Away,Lenny Kravitz,31,28,17
29,How Forever Feels,Kenny Chesney,27,27,8
30,What It's Like,Everlast,34,30,15
31,Back 2 Good,matchbox 20,33,29,14
32,Faded Pictures,Case & Joe,23,10,14
33,Miami,Will Smith,25,17,17
34,When A Woman's Fed Up,R. Kelly,32,22,14
35,Jumper,Third Eye Blind,30,5,17
36,My Name Is,Eminem,37,36,5
37,We Like To Party!,Vengaboys,47,37,7
38,Written In The Stars,Elton John & LeAnn Rimes,29,29,3
39,You Were Mine,Dixie Chicks,39,34,10
40,Meanwhile,George Strait,38,38,10
41,I Don't Want To Miss A Thing,Mark Chesnutt,36,17,15
42,You Got Me,The Roots Featuring Erykah Badu,42,42,7
43,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,45,19,26
44,Lullaby,Shawn Mullins,40,7,17
45,I'm Your Angel,R. Kelly & Celine Dion,41,1,17
46,I'll Think Of A Reason Later,Lee Ann Womack,51,46,5
47,Doo Wop (That Thing),Lauryn Hill,44,1,20
48,Ordinary Life,Chad Brock,53,48,6
49,Busy Man,Billy Ray Cyrus,48,46,10
50,Powerful Thing,Trisha Yearwood,52,50,10
51,I Can't Get Over You,Brooks & Dunn,55,51,7
52,What's So Different,Ginuwine,59,52,6
53,Taking Everything,Gerald Levert,35,11,9
54,These Are The Times,Dru Hill,49,21,17
55,Girlfriend/Boyfriend,BLACKstreet With Janet,67,55,3
56,Wish You Were Here,Mark Wills,66,56,4
57,Stand Beside Me,Jo Dee Messina,60,34,16
58,Unbelievable,Diamond Rio,56,36,15
59,Drive Me Wild,Sawyer Brown,63,59,5
60,No Place That Far,Sara Evans,54,37,16
61,Everybody's Free (To Wear Sunscreen),Baz Luhrmann,-1,61,1
62,You Get What You Give,New Radicals,58,36,17
63,Gone Crazy,Alan Jackson,70,63,3
64,Praise You,Fatboy Slim,71,64,3
65,When You Believe,Whitney Houston & Mariah Carey,50,15,17
66,My First Night With You,Mya,90,66,2
67,Hold On To Me,John Michael Montgomery,61,33,17
68,Love Ain't Like That,Faith Hill,74,68,4
69,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,57,15,19
70,Anywhere,112 Featuring Lil'z,94,70,2
71,Georgy Porgy,Eric Benet Featuring Faith Evans,82,71,2
72,Blue Monday,Orgy,75,72,5
73,Keepin' Up,Alabama,69,69,8
74,Anyone Else,Collin Raye,79,74,3
75,Nann,Trick Daddy Featuring Trina,88,75,3
76,Run,Collective Soul,77,76,3
77,One,Creed,76,76,5
78,Ha,Juvenile,68,68,8
79,The Hardest Thing,98 Degrees,-1,79,1
80,Heavy,Collective Soul,80,80,4
81,Changes,2Pac,72,32,17
82,Woof,Snoop Dogg Featuring Mystikal And Fiend,62,62,9
83,Love Like This,Faith Evans,73,7,20
84,Crush,Dave Matthews Band,78,75,7
85,Hands Of A Working Man,Ty Herndon,95,85,2
86,Nas Is Like,Nas,89,86,2
87,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",85,73,9
88,Special,Garbage,-1,88,1
89,At The Stars,Better Than Ezra,83,78,3
90,"Luv Me, Luv Me",Shaggy Featuring Janet,92,76,15
91,When I Close My Eyes,Shanice,-1,91,1
92,You Won't Ever Be Lonely,Andy Griggs,-1,92,1
93,Father Of Mine,Everclear,86,70,17
94,Life,K-Ci & JoJo,96,94,2
95,Sweetest Thing,U2,100,63,17
96,How Do I Deal,Jennifer Love Hewitt,81,59,8
97,Hillbilly Shoes,Montgomery Gentry,-1,97,1
98,Never There,Cake,99,78,17
99,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,84,14,17
100,Rosa Parks,OutKast,98,55,17
