pos,title,artist,last_pos,peak_pos,streak
1,It's Now Or Never,Elvis Presley With The Jordanaires,1,1,6
2,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,2,1,8
3,Walk -- Don't Run,The Ventures,5,3,6
4,The Twist,Chubby Checker,8,4,4
5,I'm Sorry,Brenda Lee,3,1,13
6,Only The Lonely (Know How I Feel),Roy Orbison,4,2,12
7,Volare,Bobby Rydell,11,7,6
8,Finger Poppin' Time,Hank Ballard And The Midnighters,7,7,15
9,Mission Bell,Donnie Brooks,12,9,11
10,Image Of A Girl,Safaris with The Phantom's Band,10,6,12
11,Walking To New Orleans,Fats Domino,6,6,10
12,(You Were Made For) All My Love,Jackie Wilson,14,12,7
13,"Please Help Me, I'm Falling",Hank Locklin,13,8,14
14,In My Little Corner Of The World,Anita Bryant,15,14,7
15,"A Woman, A Lover, A Friend",Jackie Wilson,19,15,7
16,Tell Laura I Love Her,Ray Peterson,9,7,11
17,Dreamin',Johnny Burnette,28,17,5
18,Mule Skinner Blues,The Fendermen,17,5,14
19,Feel So Fine,Johnny Preston,18,14,10
20,Over The Rainbow,The Demensions,27,20,8
21,Look For A Star,Billy Vaughn And His Orchestra,31,19,10
22,Look For A Star,Garry Miles,22,16,10
23,Alley-Oop,Hollywood Argyles,16,1,13
24,Everybody's Somebody's Fool,Connie Francis,20,1,16
25,Ta Ta,Clyde McPhatter,47,25,6
26,Trouble In Paradise,The Crests,21,20,11
27,Theme From The Apartment,Ferrante & Teicher,23,23,5
28,Because They're Young,Duane Eddy And The Rebels,25,4,14
29,Question,Lloyd Price and His Orchestra,26,19,9
30,Josephine,Bill Black's Combo,29,18,9
31,Kiddio,Brook Benton,41,31,3
32,Hot Rod Lincoln,Johnny Bond,42,32,3
33,Don't Come Knockin',Fats Domino,33,21,9
34,My Heart Has A Mind Of Its Own,Connie Francis ,56,34,2
35,Hello Young Lovers,Paul Anka,51,35,4
36,Red Sails In The Sunset,The Platters Featuring Tony Williams,44,36,4
37,This Bitter Earth,Dinah Washington,24,24,10
38,Where Are You,Frankie Avalon,34,32,11
39,When Will I Be Loved,The Everly Brothers,30,8,13
40,Look For A Star - Part I,Garry Mills,39,26,10
41,In The Still Of The Night,Dion & The Belmonts,38,38,6
42,That's All You Gotta Do,Brenda Lee,35,6,12
43,Is There Any Chance,Marty Robbins,36,31,10
44,Bad Man Blunder,The Kingston Trio,40,37,10
45,A Mess Of Blues,Elvis Presley With The Jordanaires,32,32,5
46,Is A Blue Bird Blue,Conway Twitty,43,35,11
47,Yogi,The Ivy Three,57,47,3
48,Alley-Oop,Dante and the Evergreens,45,15,13
49,My Love,Nat King Cole-Stan Kenton,62,49,4
50,It Only Happened Yesterday,Jack Scott,64,50,4
51,I Love You In The Same Old Way,Paul Anka,59,51,4
52,Look For A Star,Deane Hawley,48,29,10
53,Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,50,39,13
54,Chain Gang,Sam Cooke,79,54,2
55,One Of Us (Will Weep Tonight),Patti Page,37,31,12
56,Lisa,Jeanne Black,55,55,5
57,You Mean Everything To Me,Neil Sedaka,69,57,3
58,The Twist,Hank Ballard And The Midnighters,61,53,6
59,Big Boy Pete,The Olympics,72,59,8
60,Never On Sunday,Don Costa And His Orchestra And Chorus,65,60,3
61,The Same One,Brook Benton,-1,61,1
62,One Boy,Joanie Sommers,54,54,8
63,Anymore,Teresa Brewer,75,63,3
64,If I Can't Have You,Etta & Harvey,78,64,4
65,I Shot Mr. Lee,The Bobbettes,52,52,8
66,There's Something On Your Mind (Part 2),Bobby Marchan,53,31,11
67,Little Bitty Pretty One,Frankie Lymon,58,58,3
68,Delia Gone,Pat Boone,-1,68,1
69,Heartbreak (It's Hurtin' Me),Little Willie John,46,38,12
70,"The Wreck Of The ""John B""",Jimmie Rodgers,71,70,4
71,(I Do The) Shimmy Shimmy,Bobby Freeman,83,71,2
72,Heartbreak (It's Hurtin' Me),Jon Thomas and Orchestra,49,48,10
73,Kookie Little Paradise,The Tree Swingers,98,73,2
74,(I Can't Help You) I'm Falling Too,Skeeter Davis,-1,74,1
75,You're Looking Good,Dee Clark,81,75,2
76,Devil Or Angel,Bobby Vee,93,76,4
77,"Please Help Me, I'm Falling",Rusty Draper,74,54,6
78,Bongo Bongo Bongo,Preston Epps,85,78,2
79,"Far, Far Away",Don Gibson,76,72,4
80,Candy Sweet,Pat Boone,-1,80,1
81,The Brigade Of Broken Hearts,Paul Evans,82,81,3
82,We Go Together,Jan & Dean,-1,82,3
83,Mio Amore,The Flamingos,77,74,6
84,My Shoes Keep Walking Back To You,Guy Mitchell,-1,82,4
85,I'm Gettin' Better,Jim Reeves,92,37,10
86,Malagueña,Connie Francis,-1,86,1
87,The Old Oaken Bucket,Tommy Sands,-1,87,1
88,Honest I Do,The Innocents,94,88,2
89,Kommotion,Duane Eddy,-1,89,1
90,Come Back,Jimmy Clanton,-1,90,1
91,Pineapple Princess,Annette With The Afterbeats,95,91,2
92,A Kookie Little Paradise, Jo Ann Campbell,90,90,2
93,No,Dodie Stevens,97,93,3
94,I Know One,Jim Reeves,-1,82,2
95,A Million To One,Jimmy Charles and The Revelletts,-1,95,1
96,How High The Moon (Part 1),Ella Fitzgerald,100,96,2
97,Blue Velvet,The Statues,84,84,3
98,Happy Shades Of Blue,Freddie Cannon,86,83,5
99,Diamonds And Pearls,The Paradons,-1,99,1
100,The Lovin' Touch,Mark Dinning,-1,100,1
