pos,title,artist,last_pos,peak_pos,streak
1,Diamonds,Rihanna,1,1,9
2,Die Young,Ke$ha,3,2,9
3,One More Night,Maroon 5,2,1,23
4,Locked Out Of Heaven,Bruno Mars,4,4,8
5,Gangnam Style,PSY,7,2,12
6,Some Nights,fun.,5,3,40
7,Ho Hey,The Lumineers,8,7,25
8,Home,Phillip Phillips,12,8,22
9,I Cry,Flo Rida,10,9,9
10,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,6,6,17
11,We Are Never Ever Getting Back Together,Taylor Swift,9,1,16
12,Too Close,Alex Clare,11,7,35
13,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,20,13,7
14,Don't Wake Me Up,Chris Brown,13,10,22
15,As Long As You Love Me,Justin Bieber Featuring Big Sean,14,6,23
16,Clique,"Kanye West, Jay-Z, Big Sean",15,12,12
17,Cruise,Florida Georgia Line Featuring Nelly,16,16,15
18,Try,P!nk,50,18,5
19,Adorn,Miguel,17,17,17
20,Swimming Pools (Drank),Kendrick Lamar,19,19,15
21,Girl On Fire,Alicia Keys Featuring Nicki Minaj,29,21,12
22,Va Va Voom,Nicki Minaj,26,22,6
23,The A Team,Ed Sheeran,25,23,20
24,It's Time,Imagine Dragons,22,22,25
25,Over You,Cassadee Pope,-1,25,1
26,Everybody Talks,Neon Trees,24,6,37
27,Blow Me (One Last Kiss),P!nk,18,5,21
28,Don't You Worry Child,Swedish House Mafia Featuring John Martin,33,28,10
29,Good Time,Owl City & Carly Rae Jepsen,23,8,22
30,Don't Stop The Party,Pitbull Featuring TJR,61,30,6
31,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,32,31,11
32,Skyfall,Adele,21,8,8
33,Lights,Ellie Goulding,27,2,49
34,Call Me Maybe,Carly Rae Jepsen,31,1,40
35,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,42,35,8
36,I Will Wait,Mumford & Sons,30,23,16
37,Thinkin Bout You,Frank Ocean,35,35,20
38,Feel Again,OneRepublic,40,38,13
39,Kiss Tomorrow Goodbye,Luke Bryan,34,29,14
40,Wanted,Hunter Hayes,37,16,31
41,Whistle,Flo Rida,38,1,28
42,Blown Away,Carrie Underwood,39,20,21
43,Somebody That I Used To Know,Gotye Featuring Kimbra,36,1,47
44,50 Ways To Say Goodbye,Train,28,20,20
45,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",44,36,20
46,Hall Of Fame,The Script Featuring will.i.am,49,46,9
47,I Knew You Were Trouble.,Taylor Swift,77,3,6
48,Titanium,David Guetta Featuring Sia,47,7,33
49,Little Talks,Of Monsters And Men,-1,49,27
50,No Worries,Lil Wayne Featuring Detail,52,50,12
51,The One That Got Away,Jake Owen,51,51,16
52,Come Wake Me Up,Rascal Flatts,53,52,18
53,A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,67,53,2
54,Finally Found You,Enrique Iglesias Featuring Sammy Adams,43,24,11
55,Live While We're Young,One Direction,68,3,8
56,Til My Last Day,Justin Moore,56,56,11
57,Catch My Breath,Kelly Clarkson,74,54,5
58,Fastest Girl In Town,Miranda Lambert,54,47,18
59,Goodbye In Her Eyes,Zac Brown Band,63,59,7
60,Better Dig Two,The Band Perry,60,53,4
61,Birthday Song,2 Chainz Featuring Kanye West,55,47,16
62,Beer Money,Kip Moore,58,58,10
63,Every Storm (Runs Out Of Rain),Gary Allan,59,59,8
64,Anything Could Happen,Ellie Goulding,57,57,7
65,Little Things,One Direction,41,41,2
66,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",70,66,4
67,Creepin',Eric Church,66,66,14
68,Madness,Muse,64,60,14
69,How Country Feels,Randy Houser,69,69,8
70,Did It For The Girl,Greg Bates,75,70,10
71,Just A Fool,Christina Aguilera With Blake Shelton,92,71,2
72,Turn On The Lights,Future,65,50,16
73,Wicked Games,The Weeknd,81,73,4
74,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,78,74,3
75,Southern Comfort Zone,Brad Paisley,72,68,8
76,Radioactive,Imagine Dragons,71,71,13
77,El Cerrito Place,Kenny Chesney,82,77,7
78,Begin Again,Taylor Swift,73,7,8
79,I'm Different,2 Chainz,98,79,2
80,Diced Pineapples,Rick Ross Featuring Wale & Drake,79,74,8
81,Ball,T.I. Featuring Lil Wayne,80,50,6
82,Sweet Nothing,Calvin Harris Featuring Florence Welch,97,82,3
83,Tornado,Little Big Town,88,83,3
84,Take A Little Ride,Jason Aldean,76,12,19
85,Don't Judge Me,Chris Brown,89,85,4
86,Seven Nation Army,Melanie Martinez,-1,86,1
87,Ready Or Not,Bridgit Mendler,90,78,6
88,Pound The Alarm,Nicki Minaj,83,15,18
89,I Found You,The Wanted,-1,89,2
90,Poetic Justice,Kendrick Lamar Featuring Drake,94,76,5
91,Ice,Kelly Rowland Featuring Lil Wayne,91,91,6
92,Dance For You,Beyonce,87,78,12
93,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,96,92,4
94,Give It All We Got Tonight,George Strait,-1,94,1
95,Stars,Grace Potter & The Nocturnals,-1,95,1
96,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",100,82,3
97,Stars,Amanda Brown,-1,97,1
98,Remember You,Wiz Khalifa Featuring The Weeknd,-1,98,1
99,Take A Walk,Passion Pit,93,85,13
100,Somebody's Heartbreak,Hunter Hayes,-1,100,1
