pos,title,artist,last_pos,peak_pos,streak
1,Disco Lady,Johnnie Taylor,5,1,9
2,Dream Weaver,Gary Wright,2,2,14
3,Lonely Night (angel Face),Captain & Tennille,3,3,11
4,Let Your Love Flow,Bellamy Brothers,8,4,10
5,Sweet Thing,Rufus Featuring Chaka Khan,6,5,14
6,Right Back Where We Started From,Maxine Nightingale,9,6,8
7,Dream On,Aerosmith,7,7,22
8,"December, 1963 (Oh, What a Night)",The 4 Seasons,1,1,15
9,Money Honey,Bay City Rollers,10,9,9
10,Golden Years,David Bowie,11,10,17
11,Only Sixteen,Dr. Hook,13,11,14
12,Sweet Love,Commodores,15,12,15
13,Show Me The Way,Peter Frampton,18,13,7
14,Deep Purple,Donny & Marie Osmond,14,14,17
15,Bohemian Rhapsody,Queen,17,15,14
16,Boogie Fever,The Sylvers,25,16,8
17,There's A Kind Of Hush (All Over The World),Carpenters,24,17,6
18,Tangerine,The Salsoul Orchestra,19,18,11
19,All By Myself,Eric Carmen,4,2,16
20,Take It To The Limit,Eagles,16,4,16
21,Action,Sweet,23,21,8
22,Love Machine (Part 1),The Miracles ,21,1,24
23,Fanny (Be Tender With My Love),Bee Gees,12,12,15
24,Junk Food Junkie,Larry Groce,20,9,13
25,Good Hearted Woman,Waylon & Willie,26,25,9
26,"I Do, I Do, I Do, I Do, I Do",ABBA,36,26,8
27,Fooled Around And Fell In Love,Elvin Bishop,41,27,5
28,Only Love Is Real,Carole King,30,28,8
29,Looking For Space,John Denver,34,29,5
30,Love Fire,Jigsaw,33,30,9
31,Livin' For The Weekend,The O'Jays,37,31,5
32,Love Hurts,Nazareth,27,8,20
33,You'll Lose A Good Thing,Freddy Fender,35,33,8
34,Shannon,Henry Gross,50,34,6
35,Lorelei,Styx,39,35,8
36,He's A Friend,Eddie Kendricks,38,36,8
37,Fopp,Ohio Players,40,37,7
38,We Can't Hide It Anymore,Larry Santos,42,38,8
39,Sara Smile,Daryl Hall John Oates,43,39,10
40,Hit The Road Jack,Stampeders,44,40,6
41,Strange Magic,Electric Light Orchestra,46,41,4
42,Without Your Love (mr. Jordan),Charlie Ross,45,42,6
43,Union Man,Cate Bros.,47,43,9
44,Theme From S.W.A.T.,Rhythm Heritage,28,1,21
45,Tryin' To Get The Feeling Again,Barry Manilow,57,45,3
46,Rhiannon (will You Ever Win),Fleetwood Mac,56,46,5
47,I Thought It Took A Little Time (But Today I Fell In Love),Diana Ross,49,47,3
48,If You Only Believe (Jesus For Tonite),Michel Polnareff ,48,48,7
49,Misty Blue,Dorothy Moore,59,49,3
50,Come On Over,Olivia Newton-John,60,50,4
51,Young Blood,Bad Company,61,51,3
52,Cupid,Tony Orlando & Dawn,22,22,9
53,Happy Music,The Blackbyrds,65,53,5
54,Get Up And Boogie (That's Right),Silver Convention,64,54,4
55,Mozambique,Bob Dylan,55,55,4
56,Street Talk,B.C.G. (B.C. Generation),58,56,5
57,Inseparable, Natalie Cole,32,32,17
58,50 Ways To Leave Your Lover,Paul Simon,29,1,16
59,Welcome Back,John Sebastian,84,59,2
60,Shout It Out Loud,KISS,71,60,3
61,Heavy Love,David Ruffin,77,61,3
62,Ophelia,The Band,72,62,3
63,Can't Hide Love,"Earth, Wind & Fire",86,63,2
64,Don't Pull Your Love/then You Can Tell Me Goodbye,Glen Campbell,87,64,2
65,"More, More, More Pt. 1",Andrea True Connection,78,65,4
66,I've Got A Feeling (We'll Be Seeing Each Other Again),Al Wilson,88,66,2
67,Queen Of Clubs,KC And The Sunshine Band,73,67,4
68,"Here, There And Everywhere",Emmylou Harris,74,68,4
69,Sally,Grand Funk Railroad,79,69,3
70,New Orleans,The Staple Singers,70,70,6
71,Slow Ride,Foghat,31,20,17
72,Venus,Frankie Avalon,54,1,28
73,Just You And I,Melissa Manchester,51,27,9
74,Eh! Cumpari,Gaylord & Holiday,76,74,5
75,Hurt/for The Heart,Elvis Presley,85,75,2
76,The White Knight,Cledus Maggard And The Citizen's Band,53,19,15
77,Anytime (i'll Be There),Paul Anka,-1,77,1
78,Love Hangover,Diana Ross,-1,78,1
79,There Won't Be No Country Music (There Won't Be No Rock 'N' Roll),C.W. McCall,90,79,2
80,Double Trouble,Lynyrd Skynyrd,80,80,3
81,Fallen Angel,Frankie Valli,-1,81,1
82,Locomotive Breath,Jethro Tull,62,62,8
83,Falling Apart At The Seams,Marmalade,99,83,2
84,Movin',Brass Construction,-1,84,1
85,Love Really Hurts Without You,Billy Ocean,-1,85,1
86,You Are Beautiful,The Stylistics,89,86,4
87,Hey Baby,Ted Nugent,91,87,2
88,Everyday Without You,"Hamilton, Joe Frank & Reynolds",-1,88,1
89,Happy Days,Pratt & McClain with Brother Love,-1,89,1
90,Jasper,Jim Stafford,-1,90,1
91,I'm So Lonesome I Could Cry,Terry Bradshaw,92,91,5
92,Words (are Impossible),Donny Gerrard,93,92,2
93,Love And Understanding (Come Together),Kool & The Gang,94,93,3
94,Do It With Feeling,Michael Zager's Moon Band/Peabo Bryson,95,94,3
95,Love Hangover,The 5th Dimension,-1,95,1
96,I Hope We Get To Love In Time,"Marilyn McCoo & Billy Davis, Jr.",98,96,2
97,Love To Love You Baby,Donna Summer,66,2,18
98,Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford),Elton John,67,14,11
99,Mighty High,Mighty Clouds Of Joy,69,69,7
100,Spirit In The Night,Manfred Mann's Earth Band,-1,100,1
