pos,title,artist,last_pos,peak_pos,streak
1,Maria Maria,Santana Featuring The Product G&B,1,1,12
2,Breathe,Faith Hill,2,2,26
3,He Wasn't Man Enough,Toni Braxton,24,3,7
4,Thong Song,Sisqo,5,4,14
5,Say My Name,Destiny's Child,3,1,19
6,Bye Bye Bye,'N Sync,4,4,14
7,I Try,Macy Gray,7,7,11
8,Amazed,Lonestar,6,1,39
9,Everything You Want,Vertical Horizon,9,9,15
10,It Feels So Good,Sonique,8,8,15
11,I Wanna Know,Joe,14,11,18
12,Smooth,Santana Featuring Rob Thomas,11,1,40
13,You Sang To Me,Marc Anthony,15,13,10
14,There You Go,P!nk,12,7,9
15,Get It On Tonite,Montell Jordan,10,4,28
16,Try Again,Aaliyah,18,16,7
17,Be With You,Enrique Iglesias,23,17,5
18,Never Let You Go,Third Eye Blind,17,14,15
19,Show Me The Meaning Of Being Lonely,Backstreet Boys,13,6,18
20,Goodbye Earl,Dixie Chicks,20,20,7
21,Only God Knows Why,Kid Rock,19,19,11
22,This Time Around,Hanson,22,22,2
23,Higher,Creed,25,23,26
24,I Knew I Loved You,Savage Garden,21,1,28
25,Wobble Wobble,504 Boyz,34,25,3
26,That's The Way It Is,Celine Dion,16,6,25
27,Party Up (Up In Here),DMX,27,27,10
28,I Wish,Carl Thomas,32,28,6
29,Otherside,Red Hot Chili Peppers,29,29,12
30,I Turn To You,Christina Aguilera,39,30,3
31,I Need To Know,Marc Anthony,30,3,34
32,Bring It All To Me,Blaque,26,5,28
33,The Best Day,George Strait,31,31,14
34,Forgot About Dre,Dr. Dre Featuring Eminem,28,25,15
35,How Do You Like Me Now?!,Toby Keith,35,31,14
36,Crash And Burn,Savage Garden,51,36,4
37,Shackles (Praise You),Mary Mary,43,37,6
38,Oops!...I Did It Again,Britney Spears,67,38,2
39,What A Girl Wants,Christina Aguilera,40,1,23
40,Back At One,Brian McKnight,37,2,36
41,All The Small Things,Blink-182,33,6,22
42,The Way You Love Me,Faith Hill,49,42,8
43,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,46,43,8
44,Been There,Clint Black With Steve Wariner,44,44,11
45,Carlene,Phil Vassar,45,45,9
46,I Like It,Sammie,36,24,14
47,Whoa!,Black Rob,47,43,9
48,Better Off Alone,Alice Deejay,53,48,4
49,I Don't Wanna,Aaliyah,38,35,14
50,Love's The Only House,Martina McBride,42,42,13
51,She's More,Andy Griggs,52,51,8
52,Big Pimpin',Jay-Z Featuring UGK,69,52,2
53,Another Dumb Blonde,Hoku,41,27,11
54,Graduation (Friends Forever),Vitamin C,64,54,3
55,Swear It Again,Westlife,55,55,5
56,Someday Out Of The Blue,Elton John,56,56,2
57,The Chain Of Love,Clay Walker,65,57,3
58,Broadway,Goo Goo Dolls,74,58,2
59,You Owe Me,NAS Featuring Ginuwine,59,59,6
60,Bent,matchbox twenty,-1,60,1
61,Yes!,Chad Brock,66,61,4
62,Separated,Avant,-1,62,1
63,Couldn't Last A Moment,Collin Raye,63,63,7
64,From The Bottom Of My Broken Heart,Britney Spears,54,14,14
65,Best Of Me,Mya Featuring Jadakiss,70,65,3
66,Lessons Learned,Tracy Lawrence,50,40,14
67,Kryptonite,3 Doors Down,68,67,4
68,I Don't Wanna Kiss You Goodnight,LFO ,61,61,3
69,What I Need To Do,Kenny Chesney,72,68,5
70,That's What I'm Looking For,Da Brat,58,56,10
71,Where I Wanna Be,Donell Jones,81,71,2
72,The Bad Touch,Bloodhound Gang,57,52,7
73,Untitled (How Does It Feel),D'Angelo,60,25,15
74,Whistle While You Twurk,Ying Yang Twins,78,74,7
75,Mirror Mirror,M2M,91,75,5
76,Where You Are,Jessica Simpson Featuring Nick Lachey,62,62,5
77,Give Me You,Mary J. Blige,94,77,3
78,Unconditional,Clay Davidson,83,78,6
79,Purest Of Pain (A Puro Dolor),Son By Four,80,79,4
80,Falls Apart,Sugar Ray,76,29,16
81,Real Live Woman,Trisha Yearwood,82,81,5
82,I Learned From The Best,Whitney Houston,73,27,11
83,I Belong To You,Lenny Kravitz,71,71,6
84,More,Trace Adkins,-1,84,1
85,It Was,Chely Wright,75,64,9
86,Another Nine Minutes,Yankee Grey,-1,86,1
87,It's So Hard,Big Punisher Featuring Donell Jones,96,87,2
88,Mr. Too Damn Good,Gerald Levert,86,76,7
89,U Don't Love Me,Kumbia Kings Featuring A.B. Quintanilla,87,62,9
90,Back At One,Mark Wills,84,36,16
91,Smile,Lonestar,85,39,20
92,I Need A Hot Girl,Hot Boys,90,65,11
93,If You Don't Wanna Love Me, Tamar Braxton,92,89,6
94,No Mercy,Ty Herndon,98,94,5
95,Flowers On The Wall,Eric Heatherly,-1,95,1
96,Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,79,51,11
97,"Ryde Or Die, Chick",The Lox Featuring Timbaland And EVE,97,73,7
98,"Left, Right, Left",Drama,100,73,12
99,Back Here,BBMak,-1,99,1
100,(Hot S**t) Country Grammar,Nelly,-1,100,1
