pos,title,artist,last_pos,peak_pos,streak
1,Without You,Nilsson,3,1,10
2,Let's Stay Together,Al Green,1,1,12
3,Hurting Each Other,Carpenters,6,3,6
4,Precious And Few,Climax,4,4,8
5,Never Been To Spain,Three Dog Night,5,5,9
6,Down By The Lazy River,The Osmonds,7,6,5
7,American Pie (Parts I & II),Don McLean,2,1,13
8,Joy,Apollo featuring Tom Parker,8,8,8
9,The Lion Sleeps Tonight,Robert John,14,9,8
10,Everything I Own,Bread,28,10,4
11,Sweet Seasons,Carole King,16,11,4
12,Day After Day,Badfinger,10,4,12
13,Anticipation,Carly Simon,13,13,11
14,Brand New Key,Melanie,9,1,17
15,Black Dog,Led Zeppelin,15,15,9
16,Don't Say You Don't Remember,Beverly Bremers,23,16,10
17,Stay With Me,Faces,17,17,8
18,Bang A Gong (Get It On),T. Rex,25,18,8
19,Clean Up Woman,Betty Wright,11,6,13
20,Sunshine,Jonathan Edwards,12,4,15
21,The Witch Queen Of New Orleans,Redbone,22,21,14
22,The Way Of Love,Cher,29,22,4
23,My World,Bee Gees,26,23,4
24,Fire And Water,Wilson Pickett,24,24,9
25,Floy Joy,The Supremes,30,25,7
26,Drowning In The Sea Of Love,Joe Simon,19,11,13
27,Heart Of Gold,Neil Young,39,27,3
28,Scorpio,Dennis Coffey & The Detroit Guitar Band,18,6,17
29,You Are Everything,The Stylistics,20,9,16
30,Kiss An Angel Good Mornin',Charley Pride,21,21,14
31,Footstompin' Music,Grand Funk Railroad,34,31,7
32,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,35,32,11
33,Feeling Alright,Joe Cocker,33,33,13
34,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,40,34,4
35,Jungle Fever,The Chakachas,44,35,6
36,That's The Way I Feel About Cha,Bobby Womack & Peace,27,27,11
37,Softly Whispering I Love You,The English Congregation,41,37,5
38,Mother And Child Reunion,Paul Simon,51,38,3
39,Ring The Living Bell,Melanie,50,39,4
40,"You Want It, You Got It",Detroit Emeralds,43,40,7
41,We've Got To Get It On Again,Addrisi Brothers,48,41,5
42,Levon,Elton John,38,24,10
43,The Nickel Song,Melanie,46,43,5
44,Do The Funky Penguin Part I,Rufus Thomas,45,44,9
45,Runnin' Away,Sly & The Family Stone,52,45,3
46,I Gotcha,Joe Tex,49,46,5
47,Talking Loud And Saying Nothing - Part I,James Brown ,61,47,2
48,Make Me The Woman That You Go Home To,Gladys Knight And The Pips,42,27,10
49,Rock And Roll Lullaby,B.J. Thomas,71,49,2
50,Until It's Time For You To Go,Elvis Presley,56,50,4
51,Country Wine,The Raiders,53,51,4
52,Show Me How,The Emotions,55,52,13
53,Son Of Shaft,The Bar-Kays,54,53,9
54,Together Let's Find Love,The 5th Dimension,37,37,8
55,No One To Depend On,Santana,66,55,2
56,Handbags And Gladrags, Rod Stewart,80,56,2
57,Crazy Mama,J.J. Cale,62,57,4
58,Tupelo Honey,Van Morrison,47,47,8
59,"Love Me, Love Me Love",Frank Mills,63,59,4
60,Brian's Song,Michel Legrand,65,60,4
61,Now Run And Tell That,Denise LaSalle,79,61,3
62,Roundabout,Yes,88,62,2
63,Iron Man,Black Sabbath,64,63,4
64,Love Gonna Pack Up (And Walk Out),The Persuaders,67,64,9
65,Move 'Em Out,Delaney & Bonnie,59,59,5
66,Could It Be Forever,David Cassidy,-1,66,1
67,Slippin' Into Darkness,War,68,67,5
68,Ajax Airlines,Hudson and Landry,69,68,6
69,Diamonds Are Forever,Shirley Bassey,72,69,4
70,Keep Playin' That Rock 'N' Roll,Edgar Winter's White Trash,73,70,10
71,Cry,Lynn Anderson,76,71,4
72,Glory Bound,The Grass Roots,89,72,2
73,Gimme Some More,The JB's,81,73,5
74,That's What Love Will Make You Do,Little Milton,96,74,2
75,Standing In For Jody,Johnnie Taylor (The Soul Philosopher),83,75,5
76,Will You Still Love Me Tomorrow,Roberta Flack,78,76,5
77,I Wrote A Simple Song,Billy Preston,77,77,5
78,Every Day Of My Life,Bobby Vinton,84,78,4
79,Runaway/Happy Together,Dawn Featuring Tony Orlando,82,79,4
80,(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,85,80,4
81,Lonesome Mary,Chilliwack,75,75,3
82,Mr. Penguin-Pt. I,Lunar Funk,87,82,3
83,Cheer,Potliquor,98,83,3
84,A Horse With No Name,America,-1,84,1
85,Step Out,The Mamas & The Papas,90,85,2
86,Bedtime Story,Tammy Wynette,86,86,4
87,Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,94,87,2
88,The Day I Found Myself,The Honey Cone,-1,88,1
89,Taurus,Dennis Coffey & The Detroit Guitar Band,-1,89,1
90,A Simple Game,Four Tops,93,90,3
91,White Lies,Grin,91,91,3
92,It's Four In The Morning,Faron Young,99,92,2
93,(Love Me) Love The Life I Lead,The Fantastics,-1,93,1
94,One Way Sunday,Mark-Almond,-1,94,1
95,Number Wonderful,Rock Flowers,95,95,2
96,Waking Up Alone,Paul Williams,-1,96,1
97,Da Doo Ron Ron (When He Walked Me Home),Ian Matthews,-1,97,1
98,Shake Off The Demon,Brewer And Shipley,100,98,3
99,Together Again,Bobby Sherman,-1,99,1
100,Tell 'Em Willie Boy 's A'Comin',Tommy James,-1,100,1
