pos,title,artist,last_pos,peak_pos,streak
1,Will You Love Me Tomorrow,The Shirelles,1,1,12
2,Calcutta,Lawrence Welk And His Orchestra,2,2,9
3,Exodus,Ferrante & Teicher,3,2,13
4,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",5,4,9
5,Calendar Girl,Neil Sedaka,7,5,8
6,Wonderland By Night,Bert Kaempfert And His Orchestra,4,1,13
7,Angel Baby,Rosie And The Originals,6,5,9
8,Emotions,Brenda Lee,8,8,6
9,My Empty Arms,Jackie Wilson,15,9,5
10,Rubber Ball,Bobby Vee,9,6,11
11,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,10,1,13
12,Once In Awhile,The Chimes,12,12,15
13,Wings Of A Dove,Ferlin Husky,16,13,11
14,"Corinna, Corinna",Ray Peterson,11,9,12
15,Pony Time,Chubby Checker,31,15,3
16,There's A Moon Out Tonight,The Capris,21,16,6
17,I Count The Tears,The Drifters,17,17,8
18,Pepe,Duane Eddy His Twangy Guitar And The Rebels,20,18,8
19,North To Alaska,Johnny Horton,13,4,21
20,Where The Boys Are,Connie Francis,30,20,4
21,The Story Of My Love,Paul Anka,46,21,4
22,C'est Si Bon (It's So Good),Conway Twitty,25,22,6
23,Last Date,Floyd Cramer,14,2,18
24,Baby Sittin' Boogie,Buzz Clifford,34,24,5
25,Sailor (Your Home Is The Sea),Lolita,19,5,16
26,There She Goes,Jerry Wallace,26,26,7
27,Dedicated To The One I Love,The Shirelles,47,27,7
28,All In My Mind,Maxine Brown,33,28,6
29,Spanish Harlem,Ben E. King,34,29,6
30,If I Didn't Care,The Platters,40,30,5
31,Good Time Baby,Bobby Rydell,42,31,3
32,Wheels,The String-A-Longs,22,22,5
33,I'm Learning About Love,Brenda Lee,43,33,2
34,The Hoochi Coochi Coo,Hank Ballard And The Midnighters,23,23,10
35,Lost Love,H.B. Barnum,57,35,5
36,The Magnificent Seven,Al Caiola And His Orchestra,39,35,10
37,Angel On My Shoulder,Shelby Flint,53,37,7
38,What A Price,Fats Domino,52,38,3
39,A Thousand Stars,Kathy Young With The Innocents,18,3,16
40,Jimmy's Girl,Johnny Tillotson,71,40,5
41,Utopia,Frank Gari,45,41,8
42,Ain't That Just Like A Woman,Fats Domino,59,42,3
43,Main Theme from Exodus (Ari's Theme),Mantovani & His Orch.,37,31,12
44,You Can Have Her,Roy Hamilton,62,44,2
45,"Don't Believe Him, Donna",Lenny Miles,41,41,6
46,No One,Connie Francis,51,46,4
47,At Last,Etta James,49,47,4
48,Don't Worry,Marty Robbins,72,48,2
49,Ram-Bunk-Shush,The Ventures,73,49,3
50,What Would I Do,Mickey & Sylvia,64,50,6
51,The Tear Of The Year,Jackie Wilson,44,44,3
52,Ebony Eyes,The Everly Brothers,67,52,2
53,First Taste Of Love,Ben E. King,54,53,6
54,Muskrat Ramble,Freddy Cannon,56,54,5
55,(Ghost) Riders In The Sky,Ramrods,68,55,5
56,Dance By The Light Of The Moon,The Olympics,84,47,9
57,Baby Oh Baby,The Shells,29,21,8
58,Them That Got,Ray Charles and his Orchestra,63,58,4
59,Wonderland By Night,Louis Prima,28,15,13
60,Lovey Dovey,Buddy Knox,36,25,8
61,The Age For Love,Jimmy Charles,66,61,9
62,(I Wanna) Love My Life Away,Gene Pitney,77,62,2
63,You Are The Only One,Ricky Nelson,38,25,7
64,What Am I Gonna Do,Jimmy Clanton,50,50,5
65,Leave My Kitten Alone,Little Willie John,69,60,12
66,Little Boy Sad,Johnny Burnette,-1,66,1
67,Apache,Jorgen Ingmann & His Guitar,83,67,3
68,He Will Break Your Heart,Jerry Butler,27,7,15
69,Cherry Pink And Apple Blossom White,Jerry Murad's Harmonicats,81,56,6
70,The Exodus Song (This Land Is Mine),Pat Boone,82,70,3
71,Walk Right Back,The Everly Brothers,-1,71,1
72,Wonderland By Night,Anita Bryant,32,18,10
73,Wheels,Billy Vaughn And His Orchestra,-1,73,1
74,"Yes, I'm Lonesome Tonight",Thelma Carpenter,55,55,6
75,When I Fall In Love,Etta Jones,80,75,4
76,Close Together,Jimmy Reed,78,76,2
77,Leave My Kitten Alone,Johnny Preston,86,77,2
78,Gee Whiz (Look At His Eyes),Carla Thomas,96,78,2
79,Your Friends,Dee Clark,-1,79,1
80,Wait A Minute,The Coasters,100,80,2
81,The Most Beautiful Words,Della Reese,-1,81,1
82,Dedicated To The One I Love,"The ""5"" Royales ",85,82,3
83,"Yes, I'm Lonesome Tonight",Dodie Stevens,60,60,6
84,Pony Time,The Goodtimers,87,84,3
85,Ginnie Bell,Paul Dino,90,85,3
86,Havin' Fun,Dion,-1,86,1
87,Honky Tonk (Part 2),Bill Doggett,98,87,2
88,Charlena,The Sevilles,95,88,3
89,Bye Bye Baby,Mary Wells,99,89,2
90,Model Girl,Johnny Maestro,-1,90,1
91,Sound-Off,Titus Turner,79,77,4
92,Keep Your Hands Off Of Him,Damita Jo,-1,92,1
93,You're Sixteen,Johnny Burnette,24,8,15
94,Lazy River,Bobby Darin,-1,94,1
95,Once Upon A Time,Rochell And The Candles With Johnny Wyatt,-1,95,1
96,Calcutta,The Four Preps,-1,96,1
97,For My Baby,Brook Benton,-1,97,1
98,Cerveza,Bert Kaempfert And His Orchestra,-1,98,1
99,Cowboy Jimmy Joe (Die Sterne Der Prarie),Lolita,-1,99,1
100,Don't Let Him Shop Around,Debbie Dean,-1,100,1
