pos,title,artist,last_pos,peak_pos,streak
1,It's Now Or Never,Elvis Presley With The Jordanaires,1,1,7
2,Walk -- Don't Run,The Ventures,3,2,7
3,The Twist,Chubby Checker,4,3,5
4,I'm Sorry,Brenda Lee,5,1,14
5,Volare,Bobby Rydell,7,5,7
6,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,2,1,9
7,Finger Poppin' Time,Hank Ballard And The Midnighters,8,7,16
8,Mission Bell,Donnie Brooks,9,8,12
9,Only The Lonely (Know How I Feel),Roy Orbison,6,2,13
10,In My Little Corner Of The World,Anita Bryant,14,10,8
11,Dreamin',Johnny Burnette,17,11,6
12,Theme From The Apartment,Ferrante & Teicher,27,12,6
13,Walking To New Orleans,Fats Domino ,11,6,11
14,"Please Help Me, I'm Falling",Hank Locklin,13,8,15
15,Yogi,The Ivy Three,47,15,4
16,My Heart Has A Mind Of Its Own,Connie Francis,34,16,3
17,Over The Rainbow,The Demensions,20,17,9
18,Image Of A Girl,Safaris with The Phantom's Band,10,6,13
19,(You Were Made For) All My Love,Jackie Wilson,12,12,8
20,Feel So Fine,Johnny Preston,19,14,11
21,"A Woman, A Lover, A Friend",Jackie Wilson,15,15,8
22,Look For A Star,Billy Vaughn And His Orchestra,21,19,11
23,Hello Young Lovers,Paul Anka,35,23,5
24,Look For A Star,Garry Miles,22,16,11
25,Ta Ta,Clyde McPhatter,25,25,7
26,Tell Laura I Love Her,Ray Peterson,16,7,12
27,Kiddio,Brook Benton,31,27,4
28,Never On Sunday,Don Costa And His Orchestra And Chorus,60,28,4
29,Hot Rod Lincoln,Johnny Bond,32,29,4
30,Everybody's Somebody's Fool,Connie Francis,24,1,17
31,Alley-Oop,Hollywood Argyles,23,1,14
32,Mule Skinner Blues,The Fendermen,18,5,15
33,Chain Gang,Sam Cooke,54,33,3
34,Question,Lloyd Price and His Orchestra,29,19,10
35,Trouble In Paradise,The Crests,26,20,12
36,You Mean Everything To Me,Neil Sedaka,57,36,4
37,Don't Come Knockin',Fats Domino,33,21,10
38,Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,53,38,14
39,The Same One,Brook Benton,61,39,2
40,The Twist,Hank Ballard And The Midnighters,58,40,7
41,I Love You In The Same Old Way,Paul Anka,51,41,5
42,(I Can't Help You) I'm Falling Too,Skeeter Davis,74,42,2
43,That's All You Gotta Do,Brenda Lee,42,6,13
44,It Only Happened Yesterday,Jack Scott,50,44,5
45,Devil Or Angel,Bobby Vee,76,45,5
46,Red Sails In The Sunset,The Platters Featuring Tony Williams,36,36,5
47,My Love,Nat King Cole-Stan Kenton,49,47,5
48,Is There Any Chance,Marty Robbins,43,31,11
49,This Bitter Earth,Dinah Washington,37,24,11
50,In The Still Of The Night,Dion & The Belmonts,41,38,7
51,Big Boy Pete,The Olympics,59,51,9
52,A Million To One,Jimmy Charles and The Revelletts,95,52,2
53,Where Are You,Frankie Avalon,38,32,12
54,Anymore,Teresa Brewer,63,54,4
55,Look For A Star,Deane Hawley,52,29,11
56,Look For A Star - Part I,Garry Mills,40,26,11
57,Pineapple Princess,Annette With The Afterbeats,91,57,3
58,Lisa,Jeanne Black,56,55,6
59,(I Do The) Shimmy Shimmy,Bobby Freeman,71,59,3
60,We Go Together,Jan & Dean,82,60,4
61,One Of Us (Will Weep Tonight),Patti Page,55,31,13
62,If I Can't Have You,Etta & Harvey,64,62,5
63,A Mess Of Blues,Elvis Presley With The Jordanaires,45,32,6
64,My Shoes Keep Walking Back To You,Guy Mitchell,84,64,5
65,Mr. Custer,Larry Verne,-1,65,1
66,Delia Gone,Pat Boone,68,66,2
67,Malagueña,Connie Francis,86,67,2
68,"The Wreck Of The ""John B""",Jimmie Rodgers,70,68,5
69,Let's Have A Party,Wanda Jackson,-1,69,1
70,One Boy,Joanie Sommers,62,54,9
71,I Walk The Line,Jaye P. Morgan,-1,71,1
72,Candy Sweet,Pat Boone,80,72,2
73,The Old Oaken Bucket,Tommy Sands,87,73,2
74,Little Bitty Pretty One,Frankie Lymon,67,58,4
75,Kookie Little Paradise,The Tree Swingers,73,73,3
76,Josephine, Bill Black's Combo,30,18,10
77,Honest I Do,The Innocents,88,77,3
78,Kommotion,Duane Eddy,89,78,2
79,You're Looking Good,Dee Clark,75,75,3
80,No,Dodie Stevens,93,80,4
81,Diamonds And Pearls,The Paradons,99,81,2
82,Shortnin' Bread,Paul Chaplain and his Emeralds,-1,82,1
83,The Brigade Of Broken Hearts,Paul Evans,81,81,4
84,A Kookie Little Paradise,Jo Ann Campbell,92,84,3
85,Come Back,Jimmy Clanton,90,85,2
86,Many A Wonderful Moment,Rosemary Clooney,-1,86,1
87,A Fool In Love,Ike & Tina Turner,-1,87,1
88,This Old Heart,James Brown And The Famous Flames,-1,88,1
89,"Please Help Me, I'm Falling",Rusty Draper,77,54,7
90,Because They're Young,Duane Eddy And The Rebels,28,4,15
91,How High The Moon (Part 1),Ella Fitzgerald,96,91,3
92,The Lovin' Touch,Mark Dinning,100,92,2
93,Nice 'N' Easy,Frank Sinatra,-1,93,1
94,Bongo Bongo Bongo,Preston Epps,78,78,3
95,My Love For You,Johnny Mathis,-1,95,1
96,Shortnin' Bread,The Bell Notes,-1,96,1
97,Revival,Johnny And The Hurricanes,-1,97,1
98,"Far, Far Away",Don Gibson,79,72,5
99,Vaquero (Cowboy),The Fireballs,-1,99,1
100,A Teenager Feels It Too,Denny Reed,-1,100,1
