pos,title,artist,last_pos,peak_pos,streak
1,Black Beatles,Rae Sremmurd Featuring Gucci Mane,2,1,16
2,Bad And Boujee,Migos Featuring Lil Uzi Vert,13,2,7
3,Starboy,The Weeknd Featuring Daft Punk,1,1,15
4,Closer,The Chainsmokers Featuring Halsey,3,1,22
5,24K Magic,Bruno Mars,4,4,12
6,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,5,5,14
7,Side To Side,Ariana Grande Featuring Nicki Minaj,6,4,18
8,Let Me Love You,DJ Snake Featuring Justin Bieber,7,4,21
9,Fake Love,Drake,10,9,10
10,Broccoli,D.R.A.M. Featuring Lil Yachty,15,5,29
11,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,8,7,12
12,Bad Things,Machine Gun Kelly x Camila Cabello,9,9,9
13,Heathens,twenty one pilots,12,2,28
14,Caroline,Amine,11,11,17
15,Scars To Your Beautiful,Alessia Cara,14,13,18
16,All Time Low,Jon Bellion,24,16,12
17,Mercy,Shawn Mendes,28,17,15
18,Starving,Hailee Steinfeld & Grey Featuring Zedd,17,12,22
19,OOOUUU,Young M.A,19,19,18
20,This Town,Niall Horan,37,20,14
21,Bounce Back,Big Sean,21,21,8
22,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,18,6,3
23,Love On The Brain,Rihanna,20,20,11
24,Treat You Better,Shawn Mendes,26,6,30
25,Can't Stop The Feeling!,Justin Timberlake,32,1,34
26,In The Name Of Love,Martin Garrix & Bebe Rexha,30,24,20
27,The Greatest,Sia Featuring Kendrick Lamar,22,18,17
28,Blue Ain't Your Color,Keith Urban,33,24,16
29,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,39,29,22
30,Cheap Thrills,Sia Featuring Sean Paul,36,1,46
31,I Hate U I Love U,gnash Featuring Olivia O'Brien,31,10,37
32,Hallelujah,Pentatonix,23,23,10
33,Careless Whisper,Wham! Featuring George Michael,-1,1,22
34,I Feel It Coming,The Weeknd Featuring Daft Punk,25,22,6
35,All I Want For Christmas Is You,Mariah Carey,16,11,19
36,X,21 Savage & Metro Boomin Featuring Future,43,36,16
37,Don't Let Me Down,The Chainsmokers Featuring Daya,34,3,46
38,Cold Water,Major Lazer Featuring Justin Bieber & MO,38,2,23
39,Love Me Now,John Legend,40,23,10
40,Unsteady,X Ambassadors,42,20,33
41,Last Christmas,Wham!,50,41,2
42,You Was Right,Lil Uzi Vert,52,42,25
43,No Heart,21 Savage & Metro Boomin,53,43,10
44,Water Under The Bridge,Adele,51,44,8
45,May We All,Florida Georgia Line Featuring Tim McGraw,60,30,18
46,Deja Vu,J. Cole,35,7,3
47,Faith,George Michael,-1,1,21
48,Wanna Be That Song,Brett Eldredge,62,48,13
49,How Far I'll Go,Auli'i Cravalho,56,49,5
50,Say You Won't Let Go,James Arthur,61,50,10
51,Selfish,PnB Rock,85,51,8
52,Used To This,Future Featuring Drake,55,14,8
53,Party Monster,The Weeknd,49,16,6
54,Dirty Laundry,Carrie Underwood,66,54,11
55,Better Man,Little Big Town,64,53,9
56,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,63,56,19
57,Both,Gucci Mane Featuring Drake,41,41,2
58,Party,Chris Brown Featuring Usher & Gucci Mane,58,58,2
59,Star Of The Show,Thomas Rhett,76,59,9
60,A Guy With A Girl,Blake Shelton,71,60,7
61,Neighbors,J. Cole,54,13,3
62,Sleep Without You,Brett Young,88,47,16
63,Chantaje,Shakira Featuring Maluma,65,63,7
64,Dirt On My Boots,Jon Pardi,84,64,4
65,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,74,43,20
66,Sneakin',Drake Featuring 21 Savage,69,28,10
67,HandClap,Fitz And The Tantrums,77,63,14
68,Immortal,J. Cole,59,11,3
69,How Far I'll Go,Alessia Cara,81,69,4
70,How I'll Always Be,Tim McGraw,78,70,11
71,Moves,Big Sean,-1,71,1
72,Song For Another Time,Old Dominion,73,59,14
73,You're Welcome,Dwayne Johnson,86,73,5
74,OTW,DJ Luke Nasty,91,74,2
75,Red Opps,21 Savage,92,75,2
76,Swang,Rae Sremmurd,99,76,2
77,Make Me (Cry),Noah Cyrus Featuring Labrinth,75,75,3
78,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,79,78,4
79,Seein' Red,Dustin Lynch,-1,79,1
80,iSpy,KYLE Featuring Lil Yachty,-1,80,1
81,Play That Song,Train,96,77,5
82,Kill A Word,Eric Church Featuring Rhiannon Giddens,-1,82,3
83,Million Reasons,Lady Gaga,70,52,8
84,Alone,Marshmello,80,80,5
85,Goosebumps,Travis Scott,-1,85,8
86,My Sh*t,A Boogie Wit da Hoodie,-1,86,10
87,Redbone,Childish Gambino,68,48,5
88,All We Know,The Chainsmokers Featuring Phoebe Ryan,82,18,13
89,Parachute,Chris Stapleton,-1,89,2
90,Think A Little Less,Michael Ray,-1,90,1
91,80s Mercedes,Maren Morris,-1,90,7
92,Fresh Eyes,Andy Grammer,87,59,13
93,Just Hold On,Steve Aoki & Louis Tomlinson,72,52,3
94,Sex With Me,Rihanna,-1,92,9
95,No Flockin,Kodak Black,-1,95,1
96,Timeless,A Boogie Wit da Hoodie Featuring DJ SPINKING,-1,96,1
97,Black Barbies,Nicki Minaj X Mike WiLL Made-It,-1,65,2
98,Way Down We Go,Kaleo,-1,98,1
99,Hate U Love U,Olivia O'Brien,-1,99,1
100,Shaky Shaky,Daddy Yankee,-1,100,1
