pos,title,artist,last_pos,peak_pos,streak
1,Kiss,Prince And The Revolution,2,1,9
2,Manic Monday,The Bangles,3,2,13
3,Addicted To Love,Robert Palmer,6,3,11
4,Rock Me Amadeus,Falco,1,1,11
5,West End Girls,Pet Shop Boys,8,5,8
6,What You Need,INXS,5,5,14
7,Let's Go All The Way,Sly Fox,7,7,17
8,Harlem Shuffle,The Rolling Stones,9,8,6
9,Why Can't This Be Love,Van Halen,12,9,6
10,Tender Love, Force M.D.'s,10,10,12
11,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,4,2,12
12,What Have You Done For Me Lately,Janet Jackson,14,12,9
13,Your Love,The Outfield,15,13,10
14,Take Me Home,Phil Collins,19,14,6
15,American Storm,Bob Seger,20,15,6
16,I Can't Wait,Stevie Nicks,16,16,9
17,I Think It's Love,Jermaine Jackson,18,17,9
18,Bad Boy,Miami Sound Machine,23,18,7
19,Secret Lovers,Atlantic Starr,11,3,17
20,If You Leave,Orchestral Manoeuvres In The Dark,26,20,7
21,So Far Away,Dire Straits,22,21,8
22,Greatest Love Of All,Whitney Houston,29,22,4
23,These Dreams,Heart,13,1,14
24,Overjoyed,Stevie Wonder,24,24,9
25,I Do What I Do... (Theme For 9 1/2 Weeks),John Taylor,30,25,7
26,Saturday Love,Cherrelle With Alexander O'Neal,28,26,10
27,Something About You,Level 42,32,27,10
28,I Can't Wait,Nu Shooz,36,28,7
29,All I Need Is A Miracle,Mike + The Mechanics,37,29,5
30,For America,Jackson Browne,31,30,8
31,On My Own,Patti LaBelle & Michael McDonald,46,31,5
32,Nikita,Elton John,17,7,14
33,Is It Love,Mr. Mister,40,33,4
34,This Could Be The Night,Loverboy,21,10,14
35,Live To Tell,Madonna,49,35,2
36,Rough Boy,ZZ Top,44,36,4
37,Never As Good As The First Time,Sade,45,37,4
38,A Little Bit Of Love (Is All It Takes),New Edition,38,38,9
39,Be Good To Yourself,Journey,51,39,2
40,Move Away,Culture Club,52,40,3
41,Live Is Life,Opus,33,32,13
42,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),Little Richard,42,42,7
43,Feel It Again, Honeymoon Suite,47,43,7
44,Stick Around,Julian Lennon,48,44,5
45,Calling America,Electric Light Orchestra,25,18,12
46,Tomorrow Doesn't Matter Tonight,Starship,53,46,3
47,How Will I Know,Whitney Houston,35,1,20
48,Sara,Starship,27,1,17
49,Restless,Starpoint,54,49,5
50,Kyrie,Mr. Mister,43,1,18
51,No Easy Way Out,Robert Tepper,34,22,13
52,Right Between The Eyes,Wax,56,52,6
53,Mothers Talk,Tears For Fears,67,53,2
54,Beat's So Lonely,Charlie Sexton,39,17,19
55,All The Things She Said,Simple Minds,69,55,3
56,Call Me,Dennis DeYoung,61,56,6
57,Where Do The Children Go,Hooters,66,57,3
58,King For A Day,Thompson Twins,41,8,14
59,No One Is To Blame,Howard Jones,72,59,2
60,Absolute Beginners,David Bowie,68,60,4
61,There'll Be Sad Songs (To Make You Cry),Billy Ocean,-1,61,1
62,Your Smile,Rene & Angela,62,62,5
63,Crush On You,The Jets,73,63,2
64,Sanctify Yourself,Simple Minds,50,14,13
65,Nothin' At All,Heart,-1,65,1
66,Holding Back The Years,Simply Red,77,66,3
67,I Wanna Be A Cowboy,Boys Don't Cry,84,67,3
68,Silent Running (On Dangerous Ground),Mike + The Mechanics,58,6,22
69,Do Me Baby,Meli'sa Morgan,65,46,13
70,Bop,Dan Seals,63,42,13
71,Night Moves,Marilyn Martin,57,28,14
72,Shot in the Dark,Ozzy Osbourne,80,72,5
73,The Power Of Love,Jennifer Rush,59,57,11
74,Another Night,Aretha Franklin,60,22,14
75,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,64,2,21
76,Pretty In Pink,Psychedelic Furs,90,76,2
77,Johnny Come Home,Fine Young Cannibals,81,77,3
78,Is That It?,Katrina And The Waves,82,78,3
79,Working Class Man,Jimmy Barnes,83,79,5
80,Hands Across America,Voices Of America,88,80,2
81,(How To Be A) Millionaire,ABC,55,20,14
82,A Good Heart,Feargal Sharkey,74,74,6
83,Whisper In The Dark,Dionne Warwick,78,72,6
84,The Sweetest Taboo,Sade,71,5,22
85,Somebody Somewhere,Platinum Blonde,89,85,2
86,Where Are You Now?,Jimmy Harnen With Synch,85,77,8
87,Mutual Surrender (What A Wonderful World),Bourgeois Tagg,92,87,2
88,Under The Influence,Vanity,-1,88,1
89,If You Were A Woman (And I Was A Man),Bonnie Tyler,96,89,2
90,Living In The Background,Baltimora,91,90,2
91,The Love Parade,The Dream Academy,-1,91,1
92,Once In A Lifetime,Talking Heads,-1,92,1
93,Love And Rock And Roll,Greg Kihn,93,92,4
94,Tuff Enuff,The Fabulous Thunderbirds,-1,94,1
95,Your Wildest Dreams,The Moody Blues,-1,95,1
96,I Like You,Phyllis Nelson,79,61,11
97,If Your Heart Isn't In It,Atlantic Starr,-1,97,1
98,Conga,Miami Sound Machine,99,10,27
99,A Love Bizarre,Sheila E.,87,11,23
100,Life In A Northern Town,The Dream Academy,75,7,21
