pos,title,artist,last_pos,peak_pos,streak
1,Maggie May/Reason To Believe,Rod Stewart,1,1,15
2,Superstar/Bless The Beasts And Children,Carpenters,2,2,8
3,Yo-Yo,The Osmonds,3,3,7
4,"Gypsys, Tramps & Thieves",Cher,10,4,6
5,The Night They Drove Old Dixie Down,Joan Baez,4,3,11
6,Do You Know What I Mean,Lee Michaels,6,6,13
7,Go Away Little Girl,Donny Osmond,5,1,12
8,Sweet City Woman,Stampeders,9,8,11
9,Theme From Shaft,Isaac Hayes,50,9,2
10,If You Really Love Me,Stevie Wonder,8,8,11
11,I've Found Someone Of My Own,The Free Movement,15,11,21
12,Tired Of Being Alone,Al Green,13,12,14
13,Uncle Albert/Admiral Halsey,Paul & Linda McCartney,7,1,11
14,Trapped By A Thing Called Love,Denise LaSalle,16,14,10
15,Peace Train,Cat Stevens,20,15,5
16,So Far Away/Smackwater Jack,Carole King,14,14,9
17,Thin Line Between Love & Hate,The Persuaders,18,17,9
18,Ain't No Sunshine,Bill Withers,11,3,15
19,Never My Love,The 5th Dimension,26,19,6
20,Imagine,John Lennon Plastic Ono Band,-1,20,1
21,Inner City Blues (Make Me Wanna Holler),Marvin Gaye,35,21,3
22,Stick-Up,The Honey Cone,19,11,12
23,Birds Of A Feather,The Raiders,28,23,7
24,Chirpy Chirpy Cheep Cheep,Mac And Katie Kissoon,22,20,14
25,Stagger Lee,Tommy Roe,25,25,10
26,Loving Her Was Easier (Than Anything I'll Ever Do Again),Kris Kristofferson,27,26,10
27,Only You Know And I Know,Delaney & Bonnie,34,27,5
28,One Fine Morning,Lighthouse,32,28,7
29,Easy Loving,Freddie Hart,31,29,10
30,Smiling Faces Sometimes,The Undisputed Truth,12,3,18
31,I Woke Up In Love This Morning,The Partridge Family Starring Shirley Jones Featuring David Cassidy,17,13,11
32,Wedding Song (There Is Love),Paul Stookey,24,24,13
33,Rain Dance,The Guess Who,23,19,11
34,You've Got To Crawl (Before You Walk),The 8th Day,36,34,6
35,Desiderata,Les Crane,54,35,3
36,Long Ago And Far Away,James Taylor,40,36,4
37,Women's Love Rights,Laura Lee,37,37,8
38,A Natural Man,Lou Rawls,39,38,9
39,The Love We Had (Stays On My Mind),The Dells,30,30,11
40,I'm Comin' Home,Tommy James,41,40,5
41,"One Tin Soldier, The Legend of Billy Jack",Coven,43,41,6
42,The Year That Clayton Delaney Died,Tom T. Hall,42,42,10
43,What Are You Doing Sunday,Dawn Featuring Tony Orlando,45,43,4
44,Charity Ball, Fanny,46,44,6
45,Questions 67 And 68/I'm A Man,Chicago,49,45,3
46,Make It Funky (Part 1),James Brown,29,22,9
47,Everybody's Everything,Santana,53,47,2
48,Two Divided By Love,The Grass Roots,55,48,3
49,I'd Love To Change The World,Ten Years After,52,49,5
50,She's All I Got,Freddie North,51,50,4
51,Spill The Wine,The Isley Brothers,59,51,4
52,MacArthur Park (Part II),Four Tops,38,38,7
53,It's A Cryin' Shame,Gayle McCormick,60,53,6
54,Absolutely Right,Five Man Electrical Band,70,54,2
55,K-Jee,The Nite-Liters,44,39,16
56,It's Only Love,Elvis Presley,58,56,3
57,You Brought The Joy,Freda Payne,62,57,4
58,Love,The Lettermen,63,58,3
59,You Think You're Hot Stuff,Jean Knight,69,59,2
60,Have You Seen Her,The Chi-lites,-1,60,1
61,It's For You,Springwell,61,61,6
62,That's The Way A Woman Is,Messengers,64,62,7
63,Wild Night,Van Morrison,77,63,3
64,Some Of Shelly's Blues,Nitty Gritty Dirt Band,65,64,7
65,Bless You,Martha Reeves & The Vandellas,74,65,2
66,It's Impossible,The New Birth,67,66,3
67,Do I Love You,Paul Anka,78,67,4
68,Jennifer,Bobby Sherman,72,68,2
69,Talk It Over In The Morning,Anne Murray,57,57,7
70,Your Move (I've Seen All Good People),Yes,79,70,5
71,Touch,The Supremes,71,71,3
72,"Freedom Comes, Freedom Goes",The Fortunes,75,72,4
73,I Don't Need No Doctor,Humble Pie,73,73,5
74,Rub It In,Layng Martine,76,74,4
75,Life Is A Carnival,The Band,80,75,2
76,All I Ever Need Is You,Sonny & Cher,89,76,2
77,Baby I'm - A Want You,Bread,-1,77,1
78,I Like What You Give,Nolan,83,78,4
79,Respect Yourself,The Staple Singers,82,79,2
80,Midnight Man,James Gang,81,80,3
81,"Theme From ""Summer Of '42""",Peter Nero,91,81,2
82,You Send Me,Ponderosa Twins + One,84,82,5
83,Don't Wanna Live Inside Myself,Bee Gees,-1,83,1
84,Mammy Blue,Pop-Tops,87,84,3
85,Where Did Our Love Go,Donnie Elbert,100,85,2
86,Mother,Barbra Streisand,90,86,2
87,Are You Old Enough,Mark Lindsay,88,87,2
88,I Say A Little Prayer/By The Time I Get To Phoenix,Glen Campbell/Anne Murray,-1,88,1
89,Dolly Dagger,Jimi Hendrix,-1,89,1
90,Gimme Some Lovin'-Pt. 1,"Traffic, Etc.",-1,90,1
91,"Baby, I'm Yours",Jody Miller,94,91,3
92,Everything's Alright,Yvonne Elliman,92,92,5
93,My Part/Make It Funky (Part 3),James Brown,-1,93,1
94,Olena,Don Nix,97,94,3
95,Banks Of The Ohio,Olivia Newton-John,98,95,2
96,You've Lost That Lovin' Feelin',Roberta Flack & Donny Hathaway,-1,96,1
97,If It's Alright With You,Rose Colored Glass,-1,97,1
98,Tell Me Why,Matthews' Southern Comfort,99,98,2
99,Valerie,Cymarron,96,96,4
100,I'm So Glad,The Fuzz,95,95,3
