pos,title,artist,last_pos,peak_pos,streak
1,Harlem Shake,Baauer,1,1,4
2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,23
3,When I Was Your Man,Bruno Mars,3,3,12
4,Stay,Rihanna Featuring Mikky Ekko,5,3,5
5,Suit & Tie,Justin Timberlake Featuring JAY Z,8,4,9
6,I Knew You Were Trouble.,Taylor Swift,4,2,21
7,Started From The Bottom,Drake,6,6,5
8,Scream & Shout,will.i.am & Britney Spears,7,3,15
9,Love Me,Lil Wayne Featuring Drake & Future,11,9,8
10,Locked Out Of Heaven,Bruno Mars,9,1,23
11,Don't You Worry Child,Swedish House Mafia Featuring John Martin,10,6,25
12,Daylight,Maroon 5,14,7,14
13,Feel This Moment,Pitbull Featuring Christina Aguilera,18,13,7
14,Ho Hey,The Lumineers,13,3,40
15,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",15,8,19
16,Sweet Nothing,Calvin Harris Featuring Florence Welch,16,10,18
17,Radioactive,Imagine Dragons,20,17,28
18,Just Give Me A Reason,P!nk Featuring Nate Ruess,47,18,4
19,Pour It Up,Rihanna,21,19,10
20,I Will Wait,Mumford & Sons,19,12,31
21,Girl On Fire,Alicia Keys Featuring Nicki Minaj,17,11,27
22,Heart Attack,Demi Lovato,12,12,2
23,It's Time,Imagine Dragons,22,15,40
24,Catch My Breath,Kelly Clarkson,23,19,20
25,Sure Be Cool If You Did,Blake Shelton,29,25,9
26,Little Talks,Of Monsters And Men,28,20,42
27,Gangnam Style,PSY,27,2,27
28,Poetic Justice,Kendrick Lamar Featuring Drake,26,26,20
29,Carry On,fun.,31,20,10
30,Try,P!nk,25,9,20
31,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,24,5,22
32,Troublemaker,Olly Murs Featuring Flo Rida,34,32,8
33,Diamonds,Rihanna,32,1,24
34,Sail,AWOLNATION,30,30,27
35,Hall Of Fame,The Script Featuring will.i.am,37,25,24
36,One More Night,Maroon 5,35,1,38
37,Home,Phillip Phillips,36,6,37
38,Mama's Broken Heart,Miranda Lambert,51,38,7
39,Some Nights,fun.,38,3,55
40,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,65,40,5
41,Adorn,Miguel,42,17,32
42,Downtown,Lady Antebellum,50,42,5
43,Two Black Cadillacs,Carrie Underwood,46,41,13
44,All Gold Everything,Trinidad James,40,36,13
45,Bad,Wale Featuring Tiara Thomas Or Rihanna,61,45,4
46,Wanted,Hunter Hayes,39,16,46
47,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,55,26,5
48,One Of Those Nights,Tim McGraw,45,32,15
49,Better Dig Two,The Band Perry,43,28,19
50,Get Your Shine On,Florida Georgia Line,56,50,7
51,Kiss You,One Direction,49,46,11
52,Bugatti,Ace Hood Featuring Future & Rick Ross,59,52,4
53,I Drive Your Truck,Lee Brice,53,53,10
54,I Love It,Icona Pop Featuring Charli XCX,68,54,6
55,Somebody's Heartbreak,Hunter Hayes,60,54,16
56,Wagon Wheel,Darius Rucker,69,56,5
57,Tornado,Little Big Town,54,51,18
58,C'mon,Ke$ha,41,27,12
59,Loveeeeeee Song,Rihanna Featuring Future,57,55,6
60,R.I.P.,Young Jeezy Featuring 2 Chainz,63,59,5
61,I'm Different,2 Chainz,52,27,17
62,Pirate Flag,Kenny Chesney,66,62,5
63,Hey Porsche,Nelly,58,42,3
64,One Way Or Another (Teenage Kicks),One Direction,44,13,4
65,Next To Me,Emeli Sande,73,65,3
66,Neva End,Future,62,52,14
67,If I Didn't Have You,Thompson Square,70,67,10
68,Alive,Krewella,72,68,4
69,Merry Go 'round,Kacey Musgraves,67,63,13
70,Power Trip,J. Cole Featuring Miguel,80,70,4
71,Wicked Games,The Weeknd,64,53,19
72,Give It All We Got Tonight,George Strait,71,71,10
73,Who Booty,Jonn Hart Featuring IamSU!,74,66,13
74,Buzzkill,Luke Bryan,-1,74,1
75,We Still In This B****,B.o.B Featuring T.I. & Juicy J,82,75,4
76,I Can Take It From There,Chris Young,83,76,5
77,Mirrors,Justin Timberlake,97,24,4
78,Battle Scars,Lupe Fiasco & Guy Sebastian,79,73,11
79,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,75,40,18
80,Love And War,Tamar Braxton,95,57,7
81,Like Jesus Does,Eric Church,86,81,3
82,Don't Judge Me,Chris Brown,78,67,19
83,Gold,Britt Nicole,90,83,2
84,Highway Don't Care,Tim McGraw With Taylor Swift,-1,59,2
85,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,85,64,11
86,Dope,Tyga Featuring Rick Ross,87,68,7
87,Stubborn Love,The Lumineers,84,70,13
88,Love Sosa,Chief Keef,91,56,13
89,Tip It On Back,Dierks Bentley,77,66,16
90,Levitate,Hadouken!,99,90,2
91,Remember You,Wiz Khalifa Featuring The Weeknd,81,63,16
92,Changed,Rascal Flatts,93,73,3
93,More Than Miles,Brantley Gilbert,98,93,2
94,Little Things,One Direction,89,33,17
95,As Your Friend,Afrojack Featuring Chris Brown,92,88,3
96,Kisses Down Low,Kelly Rowland,-1,96,1
97,Beat This Summer,Brad Paisley,-1,97,1
98,Show Out,Juicy J Featuring Big Sean & Young Jeezy,-1,98,1
99,Karate Chop (Remix),Future Featuring Lil Wayne,-1,99,2
100,"Gone, Gone, Gone",Phillip Phillips,-1,100,1
