pos,title,artist,last_pos,peak_pos,streak
1,Fancy,Iggy Azalea Featuring Charli XCX,1,1,18
2,Rude,MAGIC!,2,2,11
3,Problem,Ariana Grande Featuring Iggy Azalea,3,2,10
4,Am I Wrong,Nico & Vinz,4,4,12
5,Stay With Me,Sam Smith,5,5,13
6,Wiggle,Jason Derulo Featuring Snoop Dogg,6,5,10
7,Summer,Calvin Harris,8,7,16
8,All Of Me,John Legend,7,1,39
9,Maps,Maroon 5,13,9,3
10,Turn Down For What,DJ Snake & Lil Jon,9,4,28
11,Latch,Disclosure Featuring Sam Smith,11,11,16
12,Happy,Pharrell Williams,10,1,27
13,Dark Horse,Katy Perry Featuring Juicy J,12,1,42
14,Classic,MKTO,15,14,21
15,Break Free,Ariana Grande Featuring Zedd,-1,15,1
16,Amnesia,5 Seconds Of Summer,-1,16,1
17,Chandelier,Sia,20,17,9
18,Ain't It Fun,Paramore,14,10,19
19,Love Runs Out,OneRepublic,18,18,9
20,Boom Clap,Charli XCX,25,20,5
21,Na Na,Trey Songz,31,21,24
22,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,23,9,25
23,Sing,Ed Sheeran,16,13,13
24,Talk Dirty,Jason Derulo Featuring 2 Chainz,21,3,29
25,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,33,25,10
26,Not A Bad Thing,Justin Timberlake,17,8,19
27,Beachin',Jake Owen,30,26,15
28,American Kids,Kenny Chesney,43,28,3
29,Counting Stars,OneRepublic,26,2,55
30,Pompeii,Bastille,29,5,47
31,Shower,Becky G,45,31,5
32,Me And My Broken Heart,Rixton,28,14,15
33,Drunk On A Plane,Dierks Bentley,36,33,8
34,Pills N Potions,Nicki Minaj,41,24,7
35,Let It Go,Idina Menzel,27,5,32
36,2 On,Tinashe Featuring ScHoolboy Q,40,36,9
37,Birthday,Katy Perry,22,17,13
38,Come With Me Now,KONGOS,38,38,14
39,Play It Again,Luke Bryan,32,14,17
40,Believe Me,Lil Wayne Featuring Drake,35,26,6
41,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,34,15,22
42,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,19,19,7
43,Really Don't Care,Demi Lovato Featuring Cher Lloyd,37,37,5
44,Bartender,Lady Antebellum,46,44,7
45,Best Day Of My Life,American Authors,39,11,34
46,Yeah,Joe Nichols,50,46,11
47,I Don't Dance,Lee Brice,49,46,12
48,My Eyes,Blake Shelton Featuring Gwen Sebastian,44,39,10
49,Timber,Pitbull Featuring Ke$ha,47,1,39
50,Who I Am With You,Chris Young,51,48,11
51,Rather Be,Clean Bandit Featuring Jess Glynne,60,51,4
52,Wasted,Tiesto Featuring Matthew Koma,53,52,5
53,Whiskey In My Water,Tyler Farr,54,52,15
54,Love Never Felt So Good,Michael Jackson & Justin Timberlake,42,9,10
55,We Dem Boyz,Wiz Khalifa,55,53,12
56,She Looks So Perfect,5 Seconds Of Summer,52,24,14
57,Habits (Stay High),Tove Lo,59,57,6
58,Come Get It Bae,Pharrell Williams,69,58,7
59,A Sky Full Of Stars,Coldplay,57,10,10
60,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,58,58,5
61,Cut Her Off,KCamp Featuring 2 Chainz,56,49,13
62,River Bank,Brad Paisley,67,62,9
63,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,62,48,16
64,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,63,63,6
65,Good Kisser,Usher,72,65,9
66,No Mediocre,T.I. Featuring Iggy Azalea,78,58,3
67,Trumpets,Jason Derulo,61,56,6
68,We Are Tonight,Billy Currington,71,64,11
69,Girls Chase Boys,Ingrid Michaelson,64,64,13
70,Main Chick,Kid Ink Featuring Chris Brown,65,65,8
71,"Where It's At (Yep, Yep)",Dustin Lynch,73,71,9
72,Who Do You Love?,YG Featuring Drake,68,54,17
73,Tennis Court,Lorde,74,71,15
74,Work,Iggy Azalea,76,54,10
75,Trophies,Young Money Featuring Drake,75,50,18
76,Dare (La La La),Shakira,77,53,7
77,La La La,Naughty Boy Featuring Sam Smith,70,19,20
78,Don't Tell 'Em,Jeremih Featuring YG,89,78,2
79,Lettin' The Night Roll,Justin Moore,66,49,20
80,I'm Ready,AJR,83,80,5
81,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",80,46,17
82,Life Of The Party,Shawn Mendes,24,24,2
83,Ready Set Roll,Chase Rice,84,83,6
84,Foreign,Trey Songz,-1,84,1
85,Song About A Girl,Eric Paslay,85,85,5
86,Leave The Night On,Sam Hunt,98,86,2
87,Don't,Ed Sheeran,81,46,4
88,Chainsaw,The Band Perry,86,86,8
89,Riptide,Vance Joy,92,89,2
90,V. 3005,Childish Gambino,88,88,5
91,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,91,91,4
92,New Flame,Chris Brown Featuring Usher & Rick Ross,-1,92,1
93,Hope You Get Lonely Tonight,Cole Swindell,94,93,3
94,Calm Down,Busta Rhymes Featuring Eminem,-1,94,1
95,I Got A Car,George Strait,95,89,6
96,Keep Them Kisses Comin',Craig Campbell,79,72,10
97,Black Widow,Iggy Azalea Featuring Rita Ora,-1,97,1
98,We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song],Pitbull Featuring Jennifer Lopez & Claudia Leitte,90,59,6
99,First Love,Jennifer Lopez,93,87,3
100,Ten Feet Tall,Afrojack Featuring Wrabel,-1,100,1
