pos,title,artist,last_pos,peak_pos,streak
1,Hey! Baby,Bruce Channel,2,1,7
2,Duke Of Earl,Gene Chandler,1,1,9
3,Midnight In Moscow,Kenny Ball and his Jazzmen,8,3,6
4,Don't Break The Heart That Loves You,Connie Francis,13,4,5
5,Let Me In,The Sensations,12,5,10
6,Crying In The Rain,The Everly Brothers,6,6,9
7,Break It To Me Gently,Brenda Lee,4,4,9
8,Her Royal Majesty,James Darren,16,8,6
9,The Wanderer,Dion,3,2,14
10,What's Your Name,Don & Juan,20,10,5
11,Dear Lady Twist,Gary U.S. Bonds,11,9,13
12,Percolator (Twist),Billy Joe & The Checkmates,17,12,9
13,The Twist,Chubby Checker,5,1,35
14,Chip Chip,Gene McDaniels,10,10,8
15,Norman,Sue Thompson,7,3,14
16,Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",21,16,11
17,Tuff,Ace Cannon,18,17,11
18,Peppermint Twist - Part I,Joey Dee & the Starliters,9,1,16
19,Baby It's You,The Shirelles,15,8,12
20,She's Got You,Patsy Cline,28,20,7
21,Twistin' The Night Away,Sam Cooke,27,21,6
22,"Hey, Let's Twist",Joey Dee & the Starliters,31,22,4
23,Dream Baby (How Long Must I Dream),Roy Orbison,30,23,4
24,My Boomerang Won't Come Back,Charlie Drake,22,22,9
25,I'm Blue (The Gong-Gong Song),The Ikettes,19,19,9
26,A Little Bitty Tear,Burl Ives,14,9,12
27,Cotton Fields,The Highwaymen,25,13,15
28,To A Sleeping Beauty,Jimmy Dean,26,26,8
29,Where Have All The Flowers Gone,The Kingston Trio,38,29,8
30,The Cajun Queen,Jimmy Dean,24,22,7
31,Come Back Silly Girl,The Lettermen,41,31,4
32,Jamie,Eddie Holland,42,32,8
33,Drums Are My Beat, Sandy Nelson,35,33,5
34,He Knows I Love Him Too Much,The Paris Sisters,39,34,7
35,(I've Got) Bonnie,Bobby Rydell,45,35,4
36,Slow Twistin',Chubby Checker (with Dee Dee Sharp),60,36,2
37,(Do The New) Continental,The Dovells,40,37,7
38,I'll See You In My Dreams,Pat Boone,32,32,7
39,Love Letters,Ketty Lester,67,39,3
40,Can't Help Falling In Love,Elvis Presley With The Jordanaires,29,2,14
41,I Know (You Don't Love Me No More),Barbara George,23,3,17
42,Afrikaan Beat,Bert Kaempfert And His Orchestra,47,42,8
43,Twistin' Postman,The Marvelettes,34,34,7
44,You Win Again,Fats Domino,54,44,3
45,Please Don't Ask About Barbara,Bobby Vee,57,45,3
46,Cry To Me,Solomon Burke,52,46,7
47,Love Me Warm And Tender,Paul Anka,64,47,3
48,Chattanooga Choo Choo,Floyd Cramer,36,36,8
49,Mashed Potato Time,Dee Dee Sharp,77,49,2
50,Johnny Angel,Shelley Fabares,81,50,2
51,Lizzie Borden,The Chad Mitchell Trio,44,44,7
52,Town Without Pity,Gene Pitney,48,13,19
53,What's So Good About Good-by,The Miracles,43,35,9
54,Walk On The Wild Side,Brook Benton,61,54,4
55,That's My Pa,Sheb Wooley,51,51,10
56,Pop-Eye,Huey Smith,63,56,4
57,The Greatest Hurt,Jackie Wilson,50,34,9
58,Young World,Rick Nelson,84,58,2
59,Irresistible You,Bobby Darin,37,15,13
60,You Better Move On,Arthur Alexander,75,60,3
61,Cry Baby Cry,The Angels,74,61,4
62,Something's Got A Hold On Me,Etta James,73,62,3
63,Ecstasy,Ben E. King,56,56,6
64,Dreamy Eyes,Johnny Tillotson,53,35,23
65,Yessiree,Linda Scott,72,65,5
66,B'wa Nina (Pretty Girl),The Tokens,55,55,5
67,Shadrack,Brook Benton,46,19,9
68,Our Anniversary,Shep And The Limelites,59,59,4
69,When My Little Girl Is Smiling,The Drifters,85,69,3
70,Nut Rocker,B. Bumble & The Stingers,76,70,2
71,The Alvin Twist,The Chipmunks With David Seville,79,71,2
72,Yes Indeed,Pete Fountain,78,72,3
73,Surfer's Stomp,The Marketts,33,31,9
74,Lover Please,Clyde McPhatter,89,74,2
75,If A Woman Answers (Hang Up The Phone),Leroy Van Dyke,-1,75,1
76,She's Everything (I Wanted You To Be),Ral Donner,49,18,11
77,Pictures In The Fire,Pat Boone,80,77,4
78,Blue Water Line,The Brothers Four,68,68,8
79,Lose Her,Bobby Rydell,69,69,4
80,Patti Ann, Johnny Crawford,95,80,2
81,Dear One,Larry Finnegan,92,81,3
82,Tears And Laughter,Dinah Washington,71,71,5
83,Surfin,The Beach Boys,83,83,4
84,Bermuda,Linda Scott,70,70,5
85,She Can't Find Her Keys,Paul Petersen,90,85,2
86,Annie Get Your Yo-Yo,Little Junior Parker,-1,86,1
87,Do You Know How To Twist,Hank Ballard,88,87,4
88,Lollipops And Roses,Jack Jones,99,88,2
89,Roly Poly,Joey Dee & the Starliters,-1,89,1
90,Ida Jane,Fats Domino,93,90,2
91,Baby It's Cold Outside,Ray Charles & Betty Carter,94,91,2
92,"Midnight Special, Part 1",Jimmy Smith,98,92,2
93,"Aw Shucks, Hush Your Mouth",Jimmy Reed,96,93,5
94,The Ballad Of Thunder Road,Robert Mitchum,97,62,14
95,Summertime,Rick Nelson,-1,95,1
96,Ginny Come Lately,Brian Hyland,-1,96,1
97,Duchess Of Earl,Pearlettes,-1,97,1
98,A Girl Has To Know,The G-Clefs,-1,98,1
99,Amor,Roger Williams,-1,99,1
100,The Rains Came,Big Sambo and The House Wreckers,-1,100,1
