pos,title,artist,last_pos,peak_pos,streak
1,Too Close,Next,1,1,13
2,My All,Mariah Carey,-1,2,1
3,You're Still The One,Shania Twain,2,2,13
4,Everybody [Backstreet's Back],Backstreet Boys,8,4,4
5,Truly Madly Deeply,Savage Garden,7,1,23
6,Body Bumpin' Yippie-Yi-Yo,Public Announcement,6,6,12
7,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,3,2,10
8,All My Life,K-Ci & JoJo,4,1,7
9,Frozen,Madonna,5,2,8
10,Turn It Up [Remix]/Fire It Up,Busta Rhymes,-1,10,1
11,It's All About Me,Mya & Sisqo,11,11,9
12,Sex And Candy,Marcy Playground,10,8,5
13,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,9,6,13
14,I Want You Back,'N Sync,13,13,10
15,The Arms Of The One Who Loves You,Xscape,24,15,2
16,"No, No, No",Destiny's Child,15,3,24
17,Nice & Slow,Usher,14,1,16
18,Gone Till November,Wyclef Jean,12,7,14
19,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,21,19,8
20,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],19,19,6
21,My Heart Will Go On,Celine Dion,16,1,11
22,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",20,19,15
23,Gettin' Jiggy Wit It,Will Smith,22,1,11
24,What You Want,Mase Featuring Total,17,6,15
25,Together Again,Janet,23,1,21
26,How's It Going To Be,Third Eye Blind,25,9,23
27,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,18,9,22
28,How Do I Live,LeAnn Rimes,27,2,47
29,I Don't Want To Wait,Paula Cole,29,11,28
30,Raise The Roof,Luke Featuring No Good But So Good,35,30,7
31,Second Round K.O.,Canibus,28,28,5
32,I Got The Hook Up!,Master P Featuring Sons Of Funk,33,32,5
33,A Rose Is Still A Rose,Aretha Franklin,26,26,9
34,Looking Through Your Eyes,LeAnn Rimes,36,34,4
35,Kiss The Rain,Billie Myers,31,15,27
36,Bitter Sweet Symphony,The Verve,30,12,7
37,Clock Strikes,Timbaland & Magoo,38,37,2
38,Imagination,Tamia,39,38,8
39,Do For Love,2Pac Featuring Eric Williams,32,21,8
40,You Make Me Wanna...,Usher,37,2,38
41,The Party Continues,JD Featuring Da Brat,34,29,10
42,This Kiss,Faith Hill,44,42,8
43,I Don't Ever Want To See You Again,Uncle Sam,40,6,27
44,Get At Me Dog,DMX Featuring Sheek Of The Lox,47,44,11
45,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John ,42,1,31
46,Cheers 2 U,Playa,49,46,7
47,Who Am I,Beenie Man,46,46,9
48,I'm Alright,Jo Dee Messina,45,43,9
49,The Mummers' Dance,Loreena McKennitt,43,18,10
50,Say It,Voices Of Theory,53,50,6
51,They Don't Know,Jon B,51,29,15
52,Push It,Garbage,-1,52,1
53,This Is How We Party,S.O.A.P.,57,53,4
54,Swing My Way,K.P. & Envyi,52,6,20
55,Are You Jimmy Ray?,Jimmy Ray,41,13,12
56,Gitty Up,Salt-N-Pepa,50,50,7
57,Rain,SWV,48,25,7
58,My Heart Will Go On,Deja Vu,58,58,9
59,Love You Down,INOJ/LATHUN,55,25,14
60,Recover Your Soul,Elton John,60,60,4
61,Too Much,Spice Girls,54,9,13
62,Still Po' Pimpin',Do Or Die Featuring Johnny P & Twista,62,62,7
63,Strawberries,Smooth,56,49,12
64,The Unforgiven II,Metallica,59,59,6
65,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",66,57,8
66,I Just Want To Dance With You,George Strait,71,66,3
67,It's Your Love,She Moves,67,67,8
68,Then What?,Clay Walker,65,65,14
69,The City Is Mine,Jay-Z Featuring BLACKstreet,61,52,15
70,Bring It On,Keith Washington,64,63,10
71,Out Of My Bones,Randy Travis,72,71,3
72,Burn,Militia,68,52,18
73,Love Me Good,Michael W. Smith,74,61,3
74,A Promise I Make,Dakota Moon,69,69,8
75,I'm From The Country,Tracy Byrd,79,75,6
76,Do Your Thing,7 Mile,84,76,3
77,I Know Where It's At,All Saints,63,36,15
78,Blue On Black,The Kenny Wayne Shepherd Band,81,78,2
79,Moan & Groan,Mark Morrison,85,79,4
80,All My Love,Queen Pen Featuring Eric Williams,77,28,14
81,Light In Your Eyes,Blessid Union Of Souls,76,48,13
82,One Of These Days,Tim McGraw,88,82,2
83,Let's Forget About It,Lisa Loeb,94,83,2
84,It's Up To You,The Tuesdays,73,55,8
85,Pink,Aerosmith,70,27,11
86,Come Over To My Place,Davina,87,86,4
87,If I Never Stop Loving You,David Kersh,89,67,13
88,Off The Hook,Jody Watley,78,73,12
89,Reality,Elusion,83,75,9
90,In A Dream,Rockell,91,80,16
91,Sweet Surrender,Sarah McLachlan,86,28,13
92,Life In Mono,Mono,82,70,13
93,Ding-A-Ling,Hi-Town DJs,93,93,2
94,I Do [Cherish You],Mark Wills,-1,94,1
95,Father,LL Cool J,75,18,15
96,Given To Fly,Pearl Jam,90,21,16
97,That's Why I'm Here,Kenny Chesney,-1,97,1
98,Sweet Honesty,M:G,98,98,2
99,Dangerous,Busta Rhymes,80,9,18
100,Out Of Sight (YO),Rufus Blaq,97,97,2
