pos,title,artist,last_pos,peak_pos,streak
1,Babe,Styx,1,1,11
2,Still,Commodores,3,1,12
3,Please Don't Go,KC And The Sunshine Band,4,3,17
4,Escape (The Pina Colada Song),Rupert Holmes,5,4,9
5,Send One Your Love,Stevie Wonder,6,5,7
6,No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,2,1,9
7,You're Only Lonely,J.D. Souther,8,7,15
8,Do That To Me One More Time,Captain & Tennille,10,8,9
9,Heartache Tonight,Eagles,7,1,11
10,Take The Long Way Home,Supertramp,11,10,10
11,Ladies Night,Kool & The Gang,13,11,11
12,Rock With You,Michael Jackson,21,12,7
13,Cool Change,Little River Band,15,13,9
14,We Don't Talk Anymore,Cliff Richard,17,14,9
15,Half The Way,Crystal Gayle,16,15,12
16,Head Games,Foreigner,18,16,6
17,Ships,Barry Manilow,9,9,10
18,Better Love Next Time,Dr. Hook,20,18,10
19,The Long Run,Eagles,33,19,2
20,Jane,Jefferson Starship,26,20,7
21,I Want You Tonight,Pablo Cruise,23,21,10
22,Cruisin',Smokey Robinson,24,22,11
23,This Is It,Kenny Loggins,27,23,9
24,Broken Hearted Me,Anne Murray,12,12,13
25,Pop Muzik,M,14,1,19
26,Coward Of The County,Kenny Rogers,30,26,5
27,I Wanna Be Your Lover,Prince,40,27,4
28,I Need A Lover,John Cougar,29,28,10
29,Damned If I Do,The Alan Parsons Project,32,29,12
30,Wait For Me,Daryl Hall John Oates,35,30,8
31,Don't Do Me Like That,Tom Petty And The Heartbreakers,37,31,5
32,Don't Let Go,Isaac Hayes,36,32,8
33,Third Time Lucky (First Time I Was A Fool),Foghat,38,33,5
34,Love Pains,Yvonne Elliman,34,34,10
35,Chiquitita,ABBA,39,35,6
36,Dim All The Lights,Donna Summer,19,2,17
37,TUSK,Fleetwood Mac,22,8,11
38,Deja Vu,Dionne Warwick,42,38,6
39,I Still Have Dreams,Richie Furay,43,39,8
40,Video Killed The Radio Star,The Buggles,41,40,6
41,"Train, Train",Blackfoot,45,41,9
42,Rainbow Connection,Kermit (Jim Henson),44,25,14
43,"Yes, I'm Ready",Teri DeSario With K.C.,56,43,5
44,Rotation,Herb Alpert,52,44,5
45,Sara,Fleetwood Mac,-1,45,1
46,Forever Mine,The O'Jays,58,46,4
47,Rapper's Delight,Sugarhill Gang,51,47,6
48,I'd Rather Leave While I'm In Love,Rita Coolidge,54,48,5
49,Savannah Nights,Tom Johnston,55,49,5
50,You Decorated My Life,Kenny Rogers,25,7,15
51,If You Remember Me,Chris Thompson & Night,28,17,17
52,Ready For The 80's,Village People,53,52,7
53,Dreaming,Blondie,31,27,12
54,Mistrusted Love,Mistress,60,54,6
55,Rise,Herb Alpert,46,1,21
56,Romeo's Tune,Steve Forbert,70,56,3
57,She's In Love With You,Suzi Quatro,64,57,4
58,Since You Been Gone,Rainbow,61,58,5
59,You Know That I Love You,Santana,66,59,4
60,Peter Piper,Frank Mills,48,48,7
61,Lonely Eyes,Robert John,71,61,2
62,Voices,Cheap Trick,73,62,2
63,Please Don't Leave,Lauren Wood,49,24,13
64,Do You Love What You Feel,Rufus And Chaka Khan,74,64,4
65,Good Girls Don't,The Knack,57,11,16
66,Roller-Skatin' Mate (Part I),Peaches & Herb,68,66,4
67,No Chance,Moon Martin,50,50,7
68,Money,The Flying Lizards,79,68,3
69,Lost Her In The Sun,John Stewart,82,69,2
70,Dig The Gold,Joyce Cobb,80,70,4
71,Move Your Boogie Body,Bar-Kays,81,71,2
72,Last Train To London,Electric Light Orchestra,83,72,2
73,Highway To Hell,AC/DC,47,47,10
74,Pretty Girls,Melissa Manchester ,59,39,10
75,Why Me,Styx,-1,75,1
76,This Night Won't Last Forever,Michael Johnson,63,19,20
77,Message In A Bottle,The Police,77,77,4
78,Wonderland,Commodores,-1,78,1
79,Dirty Water,The Inmates,89,79,2
80,An American Dream,The Dirt Band,90,80,2
81,Looks Like Love Again,Dann Rogers,-1,81,1
82,"Working My Way Back To You/Forgive Me, Girl",The Spinners,-1,82,1
83,Glide,Pleasure,88,83,2
84,I Do Believe In You,Pages,85,84,3
85,You're Gonna Get What's Coming,Bonnie Raitt,94,85,2
86,Lay It On The Line,Triumph,86,86,7
87,Longer,Dan Fogelberg,-1,87,1
88,When I Wanted You,Barry Manilow,-1,88,1
89,Stargazer,Peter Brown,-1,89,1
90,Memorize Your Number,Leif Garrett,-1,90,1
91,Cruel Shoes,Steve Martin,92,91,4
92,I Call Your Name,Switch,95,92,7
93,The Second Time Around,Shalamar,96,93,2
94,With You I'm Born Again,Billy Preston & Syreeta,98,94,2
95,I Just Can't Control Myself,Nature's Divine,65,65,7
96,Get It Up,Ronnie Milsap,69,43,11
97,It's All I Can Do,The Cars,76,41,10
98,Don't Stop 'til You Get Enough,Michael Jackson,84,1,21
99,Come To Me,France Joli,87,15,16
100,Let Me Know (I Have A Right),Gloria Gaynor,93,42,13
