pos,title,artist,last_pos,peak_pos,streak
1,Rock Me Amadeus,Falco,4,1,8
2,These Dreams,Heart,1,1,11
3,Secret Lovers,Atlantic Starr,3,3,14
4,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,5,4,9
5,Kiss,Prince And The Revolution,10,5,6
6,What You Need,INXS,9,6,11
7,Nikita,Elton John,7,7,11
8,Sara,Starship,2,1,14
9,Let's Go All The Way,Sly Fox,13,9,14
10,This Could Be The Night,Loverboy,11,10,11
11,Manic Monday,The Bangles,15,11,10
12,King For A Day,Thompson Twins,8,8,11
13,Addicted To Love,Robert Palmer,18,13,8
14,Sanctify Yourself,Simple Minds,14,14,10
15,Kyrie,Mr. Mister,6,1,15
16,Tender Love,Force M.D.'s,19,16,9
17,Beat's So Lonely,Charlie Sexton,17,17,16
18,How Will I Know,Whitney Houston,12,1,17
19,West End Girls,Pet Shop Boys,30,19,5
20,Harlem Shuffle,The Rolling Stones,31,20,3
21,Calling America,Electric Light Orchestra,24,21,9
22,No Easy Way Out,Robert Tepper,23,22,10
23,I Can't Wait,Stevie Nicks,25,23,6
24,Why Can't This Be Love,Van Halen,43,24,3
25,(How To Be A) Millionaire,ABC,20,20,11
26,I Think It's Love,Jermaine Jackson,33,26,6
27,Silent Running (On Dangerous Ground),Mike + The Mechanics,16,6,19
28,What Have You Done For Me Lately,Janet Jackson,39,28,6
29,So Far Away,Dire Straits,34,29,5
30,Your Love,The Outfield,37,30,7
31,Overjoyed,Stevie Wonder,40,31,6
32,Live Is Life,Opus,35,32,10
33,Night Moves,Marilyn Martin,28,28,11
34,I'm Not The One,The Cars,32,32,9
35,Another Night,Aretha Franklin,22,22,11
36,American Storm,Bob Seger,48,36,3
37,Take Me Home,Phil Collins,47,37,3
38,Bad Boy,Miami Sound Machine,49,38,4
39,For America,Jackson Browne,45,39,5
40,Saturday Love,Cherrelle With Alexander O'Neal,46,40,7
41,The Sweetest Taboo,Sade,21,5,19
42,I Do What I Do... (Theme For 9 1/2 Weeks),John Taylor,53,42,4
43,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,29,2,18
44,If You Leave,Orchestral Manoeuvres In The Dark,57,44,4
45,Something About You,Level 42,52,45,7
46,A Little Bit Of Love (Is All It Takes),New Edition,54,46,6
47,Living In America,James Brown,26,4,17
48,Life In A Northern Town,The Dream Academy,27,7,18
49,I Can't Wait,Nu Shooz,60,49,4
50,A Love Bizarre,Sheila E.,44,11,20
51,Bop,Dan Seals,50,42,10
52,Do Me Baby,Meli'sa Morgan,51,46,10
53,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,42,13,24
54,Greatest Love Of All,Whitney Houston,-1,54,1
55,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),Little Richard,62,55,4
56,Day By Day,Hooters,41,18,16
57,Russians,Sting,38,16,11
58,All I Need Is A Miracle,Mike + The Mechanics,74,58,2
59,The Power Of Love,Jennifer Rush,59,59,8
60,Is It Love,Mr. Mister,-1,60,1
61,All The Kings Horses,The Firm,61,61,7
62,Stages,ZZ Top,36,21,11
63,Conga,Miami Sound Machine,58,10,24
64,That's What Friends Are For,Dionne & Friends,55,1,21
65,Rough Boy,ZZ Top,-1,65,1
66,Feel It Again,Honeymoon Suite,71,66,4
67,Stick Around,Julian Lennon,72,67,2
68,I Like You,Phyllis Nelson,66,61,8
69,Goodbye Is Forever,Arcadia,56,33,9
70,Restless,Starpoint,85,70,2
71,Never As Good As The First Time,Sade,-1,71,1
72,Whisper In The Dark,Dionne Warwick,73,72,3
73,Call Me,Dennis DeYoung,79,73,3
74,Right Between The Eyes,Wax,84,74,3
75,Le Bel Age (The Best Years),Pat Benatar,63,54,7
76,I Engineer,Animotion,78,76,4
77,Where Are You Now?,Jimmy Harnen With Synch,82,77,5
78,On My Own,Patti LaBelle & Michael McDonald,88,78,2
79,Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,65,37,9
80,Let Me Be The One,Five Star,68,59,8
81,A Good Heart,Feargal Sharkey,86,81,3
82,In My Dreams,Dokken,77,77,6
83,I'd Do It All Again,Sam Harris,67,52,9
84,Burning Heart,Survivor,64,2,22
85,Heart's On Fire,John Cafferty,76,76,5
86,Your Smile,Rene & Angela,89,86,2
87,Absolute Beginners,David Bowie,-1,87,1
88,The Men All Pause,Klymaxx,81,80,7
89,Digital Display,Ready For The World,70,21,17
90,Working Class Man,Jimmy Barnes,94,90,2
91,Shot in the Dark,Ozzy Osbourne,95,91,2
92,Shelter Me,Joe Cocker,91,91,4
93,I Found Someone,Laura Branigan,90,90,5
94,Now And Forever (You And Me),Anne Murray,92,92,5
95,Baby Talk,Alisha,87,68,15
96,Love And Rock And Roll,Greg Kihn,-1,96,1
97,I'm Your Man,Wham!,69,3,18
98,I Miss You,Klymaxx,75,5,29
99,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,96,69,20
100,Twist My Arm,The Pointer Sisters,83,83,5
