pos,title,artist,last_pos,peak_pos,streak
1,Escape (The Pina Colada Song),Rupert Holmes,4,1,10
2,Please Don't Go,KC And The Sunshine Band,3,2,18
3,Babe,Styx,1,1,12
4,Send One Your Love,Stevie Wonder,5,4,8
5,Still,Commodores,2,1,13
6,Do That To Me One More Time,Captain & Tennille,8,6,10
7,You're Only Lonely,J.D. Souther,7,7,16
8,No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,6,1,10
9,Ladies Night,Kool & The Gang,11,9,12
10,Take The Long Way Home,Supertramp,10,10,11
11,Rock With You,Michael Jackson,12,11,8
12,Cool Change,Little River Band,13,12,10
13,We Don't Talk Anymore,Cliff Richard,14,13,10
14,Head Games,Foreigner,16,14,7
15,Cruisin',Smokey Robinson,22,15,12
16,Better Love Next Time,Dr. Hook,18,16,11
17,The Long Run,Eagles,19,17,3
18,Jane,Jefferson Starship,20,18,8
19,I Want You Tonight,Pablo Cruise,21,19,11
20,Heartache Tonight,Eagles,9,1,12
21,This Is It,Kenny Loggins,23,21,10
22,Coward Of The County,Kenny Rogers,26,22,6
23,I Wanna Be Your Lover,Prince,27,23,5
24,Half The Way,Crystal Gayle,15,15,13
25,Don't Do Me Like That,Tom Petty And The Heartbreakers,31,25,6
26,Wait For Me,Daryl Hall John Oates,30,26,9
27,Damned If I Do,The Alan Parsons Project,29,27,13
28,Don't Let Go,Isaac Hayes,32,28,9
29,Ships,Barry Manilow,17,9,11
30,Third Time Lucky (First Time I Was A Fool),Foghat,33,30,6
31,Chiquitita,ABBA,35,31,7
32,Pop Muzik,M,25,1,20
33,I Need A Lover,John Cougar,28,28,11
34,Deja Vu,Dionne Warwick,38,34,7
35,Sara,Fleetwood Mac,45,35,2
36,"Yes, I'm Ready",Teri DeSario With K.C.,43,36,6
37,Broken Hearted Me,Anne Murray,24,12,14
38,"Train, Train",Blackfoot,41,38,10
39,I Still Have Dreams,Richie Furay,39,39,9
40,Rotation,Herb Alpert,44,40,6
41,Love Pains,Yvonne Elliman,34,34,11
42,Forever Mine,The O'Jays,46,42,5
43,Rapper's Delight,Sugarhill Gang,47,43,7
44,I'd Rather Leave While I'm In Love,Rita Coolidge,48,44,6
45,Savannah Nights,Tom Johnston,49,45,6
46,Video Killed The Radio Star,The Buggles,40,40,7
47,Rainbow Connection,Kermit (Jim Henson),42,25,15
48,Romeo's Tune,Steve Forbert,56,48,4
49,Mistrusted Love,Mistress,54,49,7
50,Dim All The Lights,Donna Summer,36,2,18
51,She's In Love With You,Suzi Quatro,57,51,5
52,TUSK,Fleetwood Mac,37,8,12
53,You Know That I Love You,Santana,59,53,5
54,Do You Love What You Feel,Rufus And Chaka Khan ,64,54,5
55,Lonely Eyes,Robert John,61,55,3
56,Voices,Cheap Trick,62,56,3
57,Since You Been Gone,Rainbow,58,57,6
58,Crazy Little Thing Called Love,Queen,-1,58,1
59,Lost Her In The Sun,John Stewart,69,59,3
60,Money,The Flying Lizards,68,60,4
61,Move Your Boogie Body,Bar-Kays,71,61,3
62,Dig The Gold,Joyce Cobb,70,62,5
63,Last Train To London,Electric Light Orchestra,72,63,3
64,Fool In The Rain,Led Zeppelin,-1,64,1
65,Why Me,Styx,75,65,2
66,September Morn',Neil Diamond,-1,66,1
67,Daydream Believer,Anne Murray,-1,67,1
68,Wonderland,Commodores,78,68,2
69,Dirty Water,The Inmates,79,69,3
70,An American Dream,The Dirt Band,80,70,3
71,Looks Like Love Again,Dann Rogers,81,71,2
72,"Working My Way Back To You/Forgive Me, Girl",The Spinners,82,72,2
73,Glide,Pleasure,83,73,3
74,Message In A Bottle,The Police,77,74,5
75,You're Gonna Get What's Coming,Bonnie Raitt,85,75,3
76,Heartbreaker,Pat Benatar,-1,76,1
77,Longer,Dan Fogelberg,87,77,2
78,When I Wanted You,Barry Manilow,88,78,2
79,Stargazer,Peter Brown,89,79,2
80,Memorize Your Number,Leif Garrett,90,80,2
81,Star,"Earth, Wind & Fire",-1,81,1
82,Can We Still Be Friends,Robert Palmer,-1,82,1
83,The Second Time Around,Shalamar,93,83,3
84,I Don't Want To Talk About It,Rod Stewart,-1,84,1
85,99,Toto,-1,85,1
86,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,-1,86,1
87,Don't Make Me Over,Jennifer Warnes,-1,87,1
88,Shooting Star,Dollar,-1,88,1
89,Volcano,Jimmy Buffett,-1,89,1
90,Let Me Sleep Alone,Cugini,-1,90,1
91,I Call Your Name,Switch,92,91,8
92,With You I'm Born Again,Billy Preston & Syreeta,94,92,3
93,Holdin' On For Dear Love,Lobo,-1,93,1
94,You Decorated My Life,Kenny Rogers,50,7,16
95,If You Remember Me,Chris Thompson & Night,51,17,18
96,Rise,Herb Alpert,55,1,22
97,Dreaming,Blondie,53,27,13
98,Ready For The 80's,Village People,52,52,8
99,Peter Piper, Frank Mills,60,48,8
100,Please Don't Leave,Lauren Wood,63,24,14
