pos,title,artist,last_pos,peak_pos,streak
1,Kiss And Say Goodbye,The Manhattans,1,1,16
2,Love Is Alive,Gary Wright,5,2,16
3,Moonlight Feels Right,Starbuck,4,3,16
4,Afternoon Delight,Starland Vocal Band,2,1,13
5,Don't Go Breaking My Heart,Elton John & Kiki Dee,8,5,5
6,Get Closer,Seals & Crofts (Featuring Carolyn Willis),6,6,16
7,Got To Get You Into My Life,The Beatles,7,7,8
8,Rock And Roll Music,The Beach Boys,9,8,9
9,I'll Be Good To You,The Brothers Johnson,3,3,14
10,Let 'em In,Wings,19,10,5
11,You Should Be Dancing,Bee Gees,15,11,5
12,If You Know What I Mean,Neil Diamond,13,12,7
13,You'll Never Find Another Love Like Mine,Lou Rawls,22,13,9
14,Turn The Beat Around,Vicki Sue Robinson,18,14,17
15,Tear The Roof Off The Sucker (Give Up The Funk),Parliament,16,15,12
16,You're My Best Friend,Queen,17,16,11
17,This Masquerade,George Benson,23,17,8
18,Let Her In,John Travolta,10,10,14
19,I'm Easy,Keith Carradine,21,19,13
20,"More, More, More Pt. 1",Andrea True Connection,20,4,21
21,"Baby, I Love Your Way",Peter Frampton,28,21,6
22,Last Child,Aerosmith,24,22,8
23,A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,32,23,10
24,Young Hearts Run Free,Candi Staton,26,24,10
25,I Need To Be In Love,Carpenters,25,25,8
26,Sophisticated Lady (She's A Different Lady),Natalie Cole,27,26,10
27,The Boys Are Back In Town,Thin Lizzy,12,12,12
28,I'd Really Love To See You Tonight,England Dan & John Ford Coley,30,28,8
29,Something He Can Feel,Aretha Franklin,31,29,8
30,Say You Love Me,Fleetwood Mac,43,30,5
31,Heaven Must Be Missing An Angel (part 1),Tavares,33,31,9
32,Take The Money And Run,Steve Miller,11,11,13
33,Another Rainy Day In New York City,Chicago,36,33,6
34,Play That Funky Music,Wild Cherry,47,34,7
35,Who'd She Coo?,Ohio Players,41,35,6
36,Steppin' Out,Neil Sedaka,38,36,6
37,"(Shake, Shake, Shake) Shake Your Booty",KC And The Sunshine Band,44,37,4
38,C'mon Marianne,Donny Osmond,40,38,9
39,A Little Bit More,Dr. Hook,42,39,7
40,Summer,War,45,40,4
41,Shop Around,Captain & Tennille,14,4,14
42,I'm Gonna Let My Heart Do The Walking,The Supremes,48,42,10
43,Shower The People,James Taylor,53,43,5
44,Wham Bam (Shang-A-Lang),Silver,54,44,7
45,Getaway,"Earth, Wind & Fire",55,45,3
46,Lowdown,Boz Scaggs,56,46,5
47,Devil Woman,Cliff Richard,57,47,5
48,Hold On,Sons Of Champlin,50,48,7
49,Everything's Coming Up Love,David Ruffin,52,49,8
50,Springtime Mama,Henry Gross,60,50,4
51,"Roots, Rock, Reggae",Bob Marley And The Wailers,51,51,5
52,Teddy Bear,Red Sovine,67,52,2
53,Silly Love Songs,Wings,34,1,17
54,Misty Blue,Dorothy Moore,29,3,20
55,Sara Smile, Daryl Hall John Oates,37,4,27
56,With Your Love,Jefferson Starship,69,56,2
57,Gotta Be The One,Maxine Nightingale,68,57,3
58,Ten Percent,Double Exposure,62,58,7
59,Cotton Candy,The Sylvers,61,59,6
60,Dancin' Kid,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,63,60,5
61,Wake Up Susan,The Spinners,71,61,3
62,Street Singin',Lady Flash,72,62,3
63,She's Gone,Daryl Hall John Oates,73,60,10
64,Foxy Lady,Crown Heights Affair,49,49,11
65,Honey Child,Bad Company,76,65,4
66,Don't Touch Me There,The Tubes,66,66,5
67,Ode To Billie Joe,Bobbie Gentry,77,1,17
68,Never Gonna Fall In Love Again,Eric Carmen,35,11,14
69,Still The One,Orleans,-1,69,1
70,Hey Shirley (This Is Squirrely),Shirley & Squirrely,81,70,3
71,Devil With A Blue Dress,Pratt & McClain,74,71,3
72,Rainbow In Your Eyes,Leon & Mary Russell,75,72,7
73,Struttin' My Stuff,Elvin Bishop,85,73,2
74,Magic Man,Heart,84,74,3
75,Light Up The World With Sunshine,"Hamilton, Joe Frank & Dennison",79,75,3
76,(The System Of) Doctor Tarr And Professor Fether,The Alan Parsons Project,86,76,2
77,I Never Cry,Alice Cooper,78,77,5
78,Rocky Mountain Music,Eddie Rabbitt,83,78,2
79,"Mary Hartman, Mary Hartman",The Deadly Nightshade,82,79,3
80,"Try Me, I Know We Can Make It",Donna Summer,80,80,4
81,Ode To Billy Joe - Main Title,Bobbie Gentry,-1,81,1
82,Funny How Time Slips Away,Dorothy Moore,87,82,2
83,(Don't Fear) The Reaper,Blue Oyster Cult,-1,83,1
84,It Keeps You Runnin',Carly Simon,46,46,7
85,I've Been Lovin' You,Easy Street,90,85,4
86,You To Me Are Everything,The Real Thing,89,86,3
87,Get Up And Boogie (That's Right),Silver Convention,39,2,21
88,You To Me Are Everything,Broadway,91,88,3
89,Hot Stuff/fool To Cry,The Rolling Stones,96,49,6
90,The More You Do It (The More I Like It Done To Me),Ronnie Dyson,-1,90,1
91,Today's The Day,America,58,23,12
92,"Baby, We Better Try To Get It Together",Barry White,92,92,2
93,Rock Creek Park,The Blackbyrds,94,93,3
94,Up The Creek (without A Paddle),The Temptations,95,94,3
95,Can't Change My Heart,Cate Bros.,99,95,2
96,Hideaway,John Sebastian ,-1,96,1
97,Blt,Lee Oskar,59,59,6
98,Framed,Cheech & Chong,65,41,8
99,"You To Me Are Everything, Part I",Revelation,-1,99,1
100,Love Hangover,Diana Ross,64,1,18
