pos,title,artist,last_pos,peak_pos,streak
1,Promiscuous,Nelly Furtado Featuring Timbaland,1,1,13
2,Crazy,Gnarls Barkley,2,2,13
3,Me & U,Cassie,3,3,16
4,Deja Vu,Beyonce Featuring Jay Z,32,4,7
5,London Bridge,Fergie,84,5,2
6,Buttons,The Pussycat Dolls Featuring Snoop Dogg,4,4,12
7,It's Goin' Down,Yung Joc,5,3,18
8,Ain't No Other Man,Christina Aguilera,8,6,8
9,Over My Head (Cable Car),The Fray,9,8,25
10,Hips Don't Lie,Shakira Featuring Wyclef Jean,6,1,20
11,Unfaithful,Rihanna,7,6,14
12,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,17,12,10
13,Shoulder Lean,Young Dro Featuring T.I.,15,13,9
14,A Public Affair,Jessica Simpson,30,14,5
15,I Write Sins Not Tragedies,Panic! At The Disco,11,11,22
16,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,13,13,13
17,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,10,7,19
18,Bossy,Kelis Featuring Too $hort,16,16,13
19,Sexy Love,Ne-Yo,19,19,8
20,U And Dat,E-40 Featuring T-Pain & Kandi Girl,18,18,12
21,Invisible,Ashlee Simpson,28,21,2
22,So What,Field Mob Featuring Ciara,12,10,17
23,Ridin',Chamillionaire Featuring Krayzie Bone,14,1,24
24,Dani California,Red Hot Chili Peppers,20,6,17
25,Move Along,The All-American Rejects,23,15,27
26,Pullin' Me Back,Chingy Featuring Tyrese,37,26,7
27,Bad Day,Daniel Powter,22,1,25
28,Stars Are Blind,Paris Hilton,29,18,6
29,Black Horse & The Cherry Tree,KT Tunstall,26,20,21
30,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,42,30,5
31,Savin' Me,Nickelback,27,19,22
32,Unwritten,Natasha Bedingfield,34,5,36
33,Call On Me,Janet & Nelly,25,25,6
34,Why You Wanna,T.I.,31,29,16
35,What's Left Of Me,Nick Lachey,35,6,23
36,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,40,36,11
37,Waiting On The World To Change,John Mayer,21,21,3
38,Life Is A Highway,Rascal Flatts,24,7,9
39,Temperature,Sean Paul,38,1,30
40,Gimme That,Chris Brown Featuring Lil Wayne,39,15,17
41,Where'd You Go,Fort Minor Featuring Holly Brook,36,4,17
42,Leave The Pieces,The Wreckers,43,42,10
43,Far Away,Nickelback,72,43,2
44,Torn,LeToya,44,31,15
45,What Hurts The Most,Rascal Flatts,45,6,26
46,Summertime,Kenny Chesney,41,34,16
47,Chasing Cars,Snow Patrol,69,47,11
48,SOS,Rihanna,33,1,25
49,Brand New Girlfriend,Steve Holy,53,49,7
50,Hate Me,Blue October,52,50,16
51,Miss Murder,AFI,46,24,13
52,Me And My Gang,Rascal Flatts,50,50,12
53,A Little Too Late,Toby Keith,54,53,11
54,The World,Brad Paisley,49,45,15
55,The Diary Of Jane,Breaking Benjamin,-1,55,1
56,Doing Too Much,Paula DeAnda Featuring Baby Bash,48,41,13
57,Number One,Pharrell Featuring Kanye West,97,57,2
58,How To Save A Life,The Fray,59,58,16
59,I Love My B****,Busta Rhymes Featuring will.i.am & Kelis,51,41,10
60,SexyBack,Justin Timberlake,66,60,4
61,MakeDamnSure,Taking Back Sunday,58,48,15
62,Life Ain't Always Beautiful,Gary Allan,61,61,13
63,Would You Go With Me,Josh Turner,67,63,5
64,Hustlin',Rick Ross,62,57,13
65,Crazy Bitch,Buckcherry,60,59,13
66,Don't Forget To Remember Me,Carrie Underwood,56,49,15
67,Bring It On Home,Little Big Town,64,64,10
68,Stay With You,Goo Goo Dolls,65,51,16
69,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,57,32,17
70,Lips Of An Angel,Hinder,77,70,3
71,Animal I Have Become,Three Days Grace,63,60,11
72,Hanging On,Cheyenne Kimball,-1,53,5
73,Breathe (2 AM),Anna Nalick,70,45,31
74,Suddenly I See,KT Tunstall,90,74,3
75,"Steady, As She Goes",The Raconteurs,80,75,12
76,Face Down,The Red Jumpsuit Apparatus,93,76,2
77,Every Time I Hear Your Name,Keith Anderson,71,64,17
78,Do I Make You Proud,Taylor Hicks,55,1,7
79,When The Stars Go Blue,Tim McGraw,68,37,18
80,Swing,Trace Adkins,76,76,6
81,Put Your Records On,Corinne Bailey Rae,74,74,5
82,Sunshine And Summertime,Faith Hill,87,82,3
83,Yee Haw,Jake Owen,89,83,5
84,Not Ready To Make Nice,Dixie Chicks,75,23,14
85,The Kill (Bury Me),Thirty Seconds To Mars,86,85,2
86,The Riddle,Five For Fighting,-1,86,2
87,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,91,87,2
88,I Call It Love,Lionel Richie,95,88,2
89,Gallery,Mario Vazquez,-1,89,2
90,Is It Any Wonder?,Keane,88,78,6
91,Need A Boss,Shareefa Featuring Ludacris,-1,91,1
92,Best Of Both Worlds,Hannah Montana,-1,92,1
93,Get Up,Ciara Featuring Chamillionaire,-1,93,1
94,Last Day Of My Life,Phil Vassar,81,47,14
95,S.E.X.,Lyfe Jennings,99,95,2
96,Coming Undone,Korn,96,79,6
97,Original Fire,Audioslave,79,79,2
98,Labios Compartidos,Mana,82,82,2
99,"Why, Why, Why",Billy Currington,100,99,2
100,How 'Bout You,Eric Church,85,85,4
