pos,title,artist,last_pos,peak_pos,streak
1,Incomplete,Sisqo,1,1,9
2,Bent,matchbox twenty,2,1,17
3,"Jumpin', Jumpin'",Destiny's Child,4,3,15
4,It's Gonna Be Me,'N Sync,3,1,16
5,Doesn't Really Matter, Janet,10,5,10
6,Try Again,Aaliyah,5,1,23
7,Absolutely (Story Of A Girl),Nine Days ,8,6,16
8,I Wanna Know,Joe,6,4,34
9,Everything You Want,Vertical Horizon,7,1,31
10,No More,Ruff Endz,12,10,8
11,I Need You,LeAnn Rimes,11,11,13
12,Higher,Creed,9,7,42
13,He Wasn't Man Enough,Toni Braxton,13,2,23
14,Kryptonite,3 Doors Down,18,14,20
15,(Hot S**t) Country Grammar,Nelly,17,15,17
16,Back Here,BBMak,15,13,17
17,Let's Get Married,Jagged Edge,14,11,16
18,Desert Rose,Sting Featuring Cheb Mami,19,18,15
19,Wifey,Next,20,19,13
20,There You Go,P!nk,16,7,25
21,I Think I'm In Love With You,Jessica Simpson,21,21,8
22,Breathe,Faith Hill,23,2,42
23,Music,Madonna,41,23,2
24,Wonderful,Everclear,25,24,7
25,You Sang To Me,Marc Anthony,22,2,26
26,Purest Of Pain (A Puro Dolor),Son By Four,37,26,20
27,That's The Way,Jo Dee Messina,30,27,9
28,What'Chu Like,Da Brat Featuring Tyrese,26,26,12
29,I Turn To You,Christina Aguilera,29,3,19
30,What About Now,Lonestar,34,30,11
31,Separated,Avant,31,23,17
32,The Next Episode,Dr. Dre Featuring Snoop Dogg,27,23,13
33,Big Pimpin',Jay-Z Featuring UGK,35,18,18
34,I Wanna Be With You,Mandy Moore,24,24,10
35,Faded,SoulDecision Featuring Thrust,43,35,7
36,I Hope You Dance,Lee Ann Womack,33,32,15
37,I Will Love Again,Lara Fabian,32,32,11
38,Prayin' For Daylight,Rascal Flatts,38,38,16
39,It Must Be Love,Alan Jackson,39,39,9
40,Callin' Me,Lil' Zane Featuring 112,57,40,4
41,Lucky,Britney Spears,61,41,2
42,Just Be A Man About It,Toni Braxton,51,42,4
43,Smooth,Santana Featuring Rob Thomas,36,1,56
44,One Voice,Billy Gilman,44,44,10
45,Come On Over Baby (All I Want Is You),Christina Aguilera,47,45,3
46,I Try,Macy Gray,40,5,27
47,Whatever,Ideal Featuring Lil' Mo,48,47,11
48,Bounce With Me,Lil Bow Wow Featuring Xscape,-1,48,1
49,Where I Wanna Be,Donell Jones,42,29,18
50,Amazed,Lonestar,45,1,55
51,Give Me Just One Night (Una Noche),98 Degrees,-1,51,1
52,I Will...But,SHeDAISY,59,52,6
53,The Light,Common,55,53,3
54,Dance Tonight,Lucy Pearl,46,36,14
55,Simple Kind Of Life,No Doubt,52,38,8
56,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,54,52,10
57,Flowers On The Wall,Eric Heatherly,50,50,17
58,It's My Life,Bon Jovi,64,58,2
59,Yes!,Chad Brock,53,22,20
60,What You Want,DMX Featuring Sisqo,62,60,8
61,Taking You Home,Don Henley,58,58,9
62,You'll Always Be Loved By Me,Brooks & Dunn,68,62,11
63,Treat Her Like A Lady,Joe,75,63,3
64,Your Everything,Keith Urban,67,64,6
65,Who Let The Dogs Out,Baha Men,76,65,5
66,Don't Think I'm Not,Kandi,66,66,3
67,Bag Lady,Erykah Badu,-1,67,1
68,The Real Slim Shady,Eminem,49,4,16
69,Last Resort,Papa Roach,69,69,4
70,Most Girls,P!nk,85,70,2
71,Change Your Mind,Sister Hazel,63,59,6
72,Case Of The Ex (Whatcha Gonna Do),Mya,-1,72,1
73,No Matter What They Say,Lil' Kim,65,60,6
74,Dance With Me,Debelah Morgan,82,74,4
75,Country Comes To Town,Toby Keith,78,75,3
76,With Arms Wide Open,Creed,86,68,15
77,Californication,Red Hot Chili Peppers,72,72,4
78,It's Always Somethin',Joe Diffie,81,78,2
79,As We Lay,Kelly Price,71,64,6
80,When You Need My Love,Darryl Worley,80,80,11
81,I'll Be,Reba McEntire,60,51,15
82,Broadway,Goo Goo Dolls,74,24,18
83,Let's Make Love,Faith Hill With Tim McGraw,83,83,2
84,Cold Day In July,Dixie Chicks,70,65,9
85,Oops!...I Did It Again,Britney Spears,77,9,18
86,Better Off Alone,Alice Deejay,79,27,20
87,Crash And Burn,Savage Garden,73,24,20
88,West Side Story,LFO,84,84,3
89,Sour Girl,Stone Temple Pilots,87,78,7
90,Shake Ya Ass,Mystikal,97,90,2
91,I Disappear,Metallica,88,76,15
92,Don't Call Me Baby,Madison Avenue,92,92,7
93,The One,Backstreet Boys,90,30,13
94,The Chain Of Love,Clay Walker,94,40,19
95,I Think God Can Explain,Splender,89,62,11
96,Baby U Are,Gerald Levert,-1,96,1
97,Best Of Intentions,Travis Tritt,-1,97,1
98,Imagine That,LL Cool J,99,98,2
99,Ta Da,Lil' Mo,100,99,2
100,Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,98,98,2
