pos,title,artist,last_pos,peak_pos,streak
1,Independent Women Part I,Destiny's Child,1,1,11
2,Case Of The Ex (Whatcha Gonna Do),Mya,7,2,16
3,With Arms Wide Open,Creed,2,1,30
4,Kryptonite,3 Doors Down,3,3,35
5,This I Promise You,'N Sync,6,5,10
6,Most Girls,P!nk,4,4,17
7,Gotta Tell You,Samantha Mumba,5,5,13
8,The Way You Love Me,Faith Hill,9,8,31
9,Shape Of My Heart,Backstreet Boys,10,9,8
10,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",16,10,5
11,Music,Madonna,8,1,17
12,She Bangs,Ricky Martin,13,12,9
13,Dance With Me,Debelah Morgan,14,13,19
14,Between Me And You,Ja Rule Featuring Christina Milian,11,11,12
15,Pinch Me,Barenaked Ladies,15,15,13
16,E.I.,Nelly,17,16,9
17,I Wish,R. Kelly,20,17,10
18,He Loves U Not,Dream,18,18,10
19,I Just Wanna Love U (Give It 2 Me),JAY-Z,23,19,6
20,If You're Gone,matchbox twenty,21,20,7
21,Ms. Jackson,OutKast,27,21,4
22,Come On Over Baby (All I Want Is You),Christina Aguilera,12,1,18
23,No More,Ruff Endz,22,5,23
24,Shake Ya Ass,Mystikal,19,13,17
25,What's Your Fantasy,Ludacris Featuring Shawnna,30,25,10
26,Don't Think I'm Not,Kandi,31,24,18
27,Best Of Intentions,Travis Tritt,28,27,16
28,Bent,matchbox twenty,29,1,32
29,Bag Lady,Erykah Badu,26,6,16
30,"Jumpin', Jumpin'",Destiny's Child,24,3,30
31,Incomplete,Sisqo,25,1,24
32,You're A God,Vertical Horizon,32,23,15
33,Crazy For This Girl,Evan And Jaron,37,33,5
34,We Danced,Brad Paisley,39,34,8
35,Just Another Day In Paradise,Phil Vassar,36,35,10
36,My Next Thirty Years,Tim McGraw,40,36,7
37,(Hot S**t) Country Grammar,Nelly,33,7,32
38,Faded,SoulDecision Featuring Thrust ,34,22,22
39,My First Love,Avant Featuring KeKe Wyatt,43,39,5
40,Beautiful Day,U2,44,40,9
41,Without You,Dixie Chicks,46,41,9
42,911,Wyclef Jean Featuring Mary J. Blige,38,38,9
43,Liar,Profyle,35,14,12
44,Just Friends (Sunny),Musiq,52,44,8
45,The Little Girl,John Michael Montgomery,42,35,13
46,Born To Fly,Sara Evans,51,46,7
47,I Lost It,Kenny Chesney,53,47,7
48,Again,Lenny Kravitz,59,48,3
49,Higher,Creed,50,7,57
50,www.memory,Alan Jackson,54,50,5
51,Stan,Eminem Featuring Dido,57,51,5
52,Feels Like Love,Vince Gill,55,52,14
53,Hemorrhage (In My Hands),Fuel,62,53,6
54,Girls Dem Sugar,Beenie Man Featuring Mya,63,54,7
55,Loser,3 Doors Down,65,55,7
56,Go On,George Strait,56,40,15
57,Last Resort,Papa Roach,64,57,19
58,Tell Her,Lonestar,66,58,3
59,Open My Heart,Yolanda Adams,67,57,15
60,No More (Baby I'ma Do Right),3LW,70,60,5
61,It's My Life,Bon Jovi,58,33,17
62,Pop Ya Collar,Usher,60,60,5
63,Emotional,Carl Thomas,77,63,2
64,You Should've Told Me,Kelly Price,68,64,11
65,So In Love With Two,Mikaila,96,65,2
66,Rollin',Limp Bizkit,72,66,4
67,Give Me Just One Night (Una Noche),98 Degrees,47,2,16
68,If I Am,Nine Days,-1,68,1
69,Bounce With Me,Lil Bow Wow Featuring Xscape,61,20,16
70,Stronger,Britney Spears,-1,70,1
71,Original Prankster,The Offspring,74,71,2
72,That's The Kind Of Mood I'm In,Patty Loveless,71,71,12
73,Babylon,David Gray,-1,73,1
74,My Baby You,Marc Anthony,73,70,12
75,How Many Licks?,Lil' Kim Featuring Sisqo,79,75,2
76,My Love Goes On And On,Chris Cagle,83,76,7
77,Burn,Jo Dee Messina,-1,77,1
78,Kiss This,Aaron Tippin,69,42,15
79,Can't Fight The Moonlight,LeAnn Rimes,76,71,13
80,You Won't Be Lonely Now,Billy Ray Cyrus,80,80,11
81,Meanwhile Back At The Ranch,The Clark Family Experience,86,81,3
82,Bow Wow (That's My Name),Lil Bow Wow,97,82,2
83,Straight Up,Chante Moore,85,83,6
84,Who Let The Dogs Out,Baha Men,78,40,20
85,That Other Woman,Changing Faces,75,64,10
86,The Itch,Vitamin C,-1,86,1
87,What Means The World To You,Cam'ron,88,83,8
88,Bad Boyz,Shyne Featuring Barrington Levy,81,57,13
89,Just Be A Man About It,Toni Braxton,84,32,19
90,Oklahoma,Billy Gilman,91,90,4
91,Do You,Funkmaster Flex Featuring DMX,95,91,4
92,There You Are,Martina McBride,82,60,13
93,The Light,Common,93,44,18
94,South Side,Moby Featuring Gwen Stefani,-1,94,1
95,Summer Rain,Carl Thomas,94,80,11
96,Sleepwalker,The Wallflowers,90,73,6
97,Californication,Red Hot Chili Peppers,89,69,19
98,Spanish Guitar,Toni Braxton,-1,98,1
99,Where I Wanna Be,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,99,95,4
100,Aaron's Party (Come Get It),Aaron Carter,92,35,15
