pos,title,artist,last_pos,peak_pos,streak
1,All For Love,Bryan Adams/Rod Stewart/Sting,2,1,9
2,Hero,Mariah Carey,1,1,14
3,Breathe Again,Toni Braxton,5,3,15
4,Again,Janet Jackson,4,1,14
5,All That She Wants,Ace Of Base,3,2,19
6,Said I Loved You...But I Lied,Michael Bolton,7,6,12
7,Please Forgive Me,Bryan Adams,14,7,14
8,Shoop,Salt-N-Pepa,11,4,16
9,Can We Talk,Tevin Campbell,9,9,15
10,The Power Of Love,Celine Dion,17,10,9
11,Gangsta Lean,DRS,6,4,15
12,Linger,The Cranberries,16,12,14
13,Getto Jam,Domino,15,13,9
14,Because The Night,"10,000 Maniacs",21,14,12
15,What's My Name?,Snoop Dogg,10,8,8
16,Whoomp! (There It Is),Tag Team,8,2,35
17,Mr. Vain,Culture Beat,19,17,12
18,Never Keeping Secrets,Babyface,23,18,14
19,Understanding,Xscape,22,19,5
20,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,24,20,12
21,Keep Ya Head Up,2Pac,12,12,13
22,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,13,1,19
23,Cry For You,Jodeci,20,18,9
24,Amazing,Aerosmith,30,24,8
25,U.N.I.T.Y.,Queen Latifah,25,25,9
26,Dreams,Gabrielle,28,26,16
27,Jessie,Joshua Kadison,31,27,16
28,Just Kickin' It,Xscape,18,2,19
29,The Sign,Ace Of Base,46,29,4
30,What Is Love,Haddaway,29,11,22
31,Found Out About You,Gin Blossoms,40,31,10
32,Dreamlover,Mariah Carey,26,1,25
33,Choose,Color Me Badd,49,33,2
34,All About Soul,Billy Joel,38,29,12
35,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,34,30,15
36,Hey Mr. D.J.,Zhane,36,6,22
37,So Much In Love,All-4-One,55,37,4
38,Cantaloop (Flip Fantasia),US3,42,38,9
39,Miss You In A Heartbeat,Def Leppard,52,39,7
40,The River Of Dreams,Billy Joel,39,3,26
41,Sex Me (Parts I & II),R. Kelly,32,20,13
42,Life (Everybody Needs Somebody To Love),Haddaway,56,42,5
43,Slow And Easy,Zapp & Roger,45,43,13
44,No Rain,Blind Melon,43,20,23
45,Come Baby Come,K7,27,18,21
46,Time And Chance,Color Me Badd,35,23,13
47,Cryin',Aerosmith,33,12,26
48,Sweat (A La La La La Long),Inner Circle,41,16,25
49,If,Janet Jackson,44,4,27
50,Having A Party,Rod Stewart,66,50,4
51,Will You Be There (In The Morning),Heart,64,51,5
52,Higher Ground,UB40,50,45,16
53,Award Tour,A Tribe Called Quest,47,47,12
54,Goody Goody,Lisette Melendez,57,54,7
55,I'm In The Mood,CeCe Peniston,59,55,4
56,Groove Thang,Zhane,71,56,2
57,Now And Forever,Richard Marx,-1,57,1
58,Always On My Mind,SWV,58,58,3
59,(I Know I Got) Skillz,Shaquille O'Neal,37,35,14
60,Stay,Eternal,87,60,2
61,"Stay (Faraway, So Close!)",U2,61,61,6
62,Wild World,Mr. Big,51,27,16
63,Anniversary,Tony Toni Tone,48,10,18
64,Cannonball,The Breeders,69,64,8
65,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,68,65,5
66,I'll Be Loving You,Collage,63,56,9
67,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,54,12,20
68,(Lay Your Head On My) Pillow,Tony Toni Tone,93,68,2
69,Whatta Man,Salt-N-Pepa Featuring En Vogue,-1,69,1
70,Real Muthaphuckkin G's,Eazy-E,53,42,11
71,Funk Dat/Why Is It?,Sagat,88,71,4
72,Yours,Shai,73,63,7
73,Both Sides Of The Story,Phil Collins,67,25,13
74,Betcha'll Never Find,Chantay Savage,84,74,6
75,Dirty Dawg,NKOTB,-1,75,1
76,Give It Up,The Goodmen,83,71,9
77,"I Love Music (From ""Carlito's Way"")",Rozalla,92,77,5
78,You Don't Have To Worry,Mary J. Blige,85,78,4
79,True Love,Elton John & Kiki Dee,75,56,9
80,We Ain't Goin' Out Like That,Cypress Hill,65,65,3
81,Sentimental,Kenny G,81,72,7
82,Dunkie Butt (Please Please Please),12 Gauge,100,82,3
83,U Send Me Swingin',Mint Condition,-1,83,1
84,I'm In Love,Lisa Keith,-1,84,1
85,John Deere Green,Joe Diffie,78,69,5
86,God Blessed Texas,Little Texas,70,55,11
87,Let It Snow,Boyz II Men,60,32,7
88,Into Your Arms,The Lemonheads,77,67,11
89,Freakit,Das EFX,72,43,11
90,Fast As You,Dwight Yoakam,82,70,7
91,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,80,56,18
92,Everybody Hurts,R.E.M.,74,29,20
93,Rubberband Girl,Kate Bush,95,88,5
94,One On One,To Be Continued...,-1,94,1
95,Let Me Ride,Dr. Dre,76,34,18
96,Looking For Mr. Do Right,Jade,86,69,12
97,I Never Knew Love,Doug Stone,89,81,4
98,The Song Remembers When,Trisha Yearwood,90,82,9
99,Here Come The Lords,Lords Of The Underground,94,93,6
100,Really Doe,Ice Cube,91,54,7
