pos,title,artist,last_pos,peak_pos,streak
1,These Boots Are Made For Walkin',Nancy Sinatra,2,1,6
2,Lightnin' Strikes,Lou Christie,1,1,10
3,The Ballad Of The Green Berets,SSgt Barry Sadler,10,3,4
4,Uptight (Everything's Alright),Stevie Wonder,3,3,11
5,My World Is Empty Without You,The Supremes,5,5,7
6,My Love,Petula Clark,4,1,10
7,Don't Mess With Bill,The Marvelettes,8,7,9
8,California Dreamin',The Mamas & The Papas,16,8,8
9,Elusive Butterfly,Bob Lind,20,9,6
10,Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",15,10,5
11,Zorba The Greek,Herb Alpert & The Tijuana Brass,12,11,10
12,Crying Time,Ray Charles,6,6,12
13,Listen People,Herman's Hermits,41,13,2
14,I Fought The Law,Bobby Fuller Four,26,14,5
15,Barbara Ann,The Beach Boys,7,2,9
16,What Now My Love,Sonny & Cher,19,16,5
17,A Well Respected Man,The Kinks,17,13,13
18,When Liking Turns To Loving,Ronnie Dove,21,18,6
19,No Matter What Shape (Your Stomach's In),The T-Bones,9,3,12
20,The Cheater,Bob Kuban And The In-Men,25,20,5
21,At The Scene,The Dave Clark Five,24,21,4
22,Call Me,Chris Montez,28,22,8
23,Going To A Go-Go,The Miracles,11,11,10
24,We Can Work It Out,The Beatles,13,1,11
25,Batman Theme,The Marketts,48,25,4
26,Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,22,11,13
27,I See The Light,The Five Americans,34,27,9
28,You Baby,The Turtles,35,28,4
29,Michelle,David & Jonathan,18,18,8
30,My Baby Loves Me,Martha & The Vandellas,36,30,6
31,Homeward Bound,Simon & Garfunkel,54,31,3
32,Night Time,The Strangeloves,30,30,7
33,Breakin' Up Is Breakin' My Heart,Roy Orbison,37,33,6
34,Lies,The Knickerbockers,32,20,13
35,Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,27,10,12
36,Love Makes The World Go Round,Deon Jackson,38,36,6
37,Long Live Our Love,The Shangri-Las,44,37,4
38,A Hard Day's Night,Ramsey Lewis Trio,29,29,6
39,Five O'Clock World,The Vogues,14,4,14
40,She's Just My Style,Gary Lewis And The Playboys,23,3,12
41,Baby Scratch My Back,Slim Harpo,53,41,5
42,"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,58,42,3
43,Andrea,The Sunrays,43,43,6
44,"Get Out Of My Life, Woman",Lee Dorsey,49,44,9
45,Like A Baby,Len Barry,39,27,9
46,19th Nervous Breakdown,The Rolling Stones,-1,46,1
47,Somewhere There's A Someone,Dean Martin,57,47,3
48,Batman Theme,Neal Hefti,52,48,3
49,The Rains Came,Sir Douglas Quintet,59,49,5
50,Husbands And Wives,Roger Miller,74,50,2
51,Love Is All We Need,Mel Carter,51,51,6
52,The Dedication Song,Freddy Cannon,79,52,2
53,(You're Gonna) Hurt Yourself,Frankie Valli,46,39,7
54,Bye Bye Blues,Bert Kaempfert And His Orchestra,56,54,6
55,Woman,Peter And Gordon,61,55,3
56,It's Too Late,Bobby Goldsboro,75,56,2
57,Waitin' In Your Welfare Line,Buck Owens,67,57,5
58,A Little Bit Of Soap,The Exciters,66,58,5
59,I Want To Go With You,Eddy Arnold,84,59,4
60,This Can't Be True,Eddie Holman,60,60,7
61,Hide & Seek,The Sheep,69,61,5
62,Up And Down,The McCoys,68,62,3
63,It Won't Be Wrong,The Byrds,70,63,3
64,Georgia On My Mind,The Righteous Brothers,62,62,4
65,My Ship Is Comin' In,The Walker Bros.,63,63,5
66,In My Room (El Amor),Verdelle Smith,73,66,4
67,"Shake Me, Wake Me (When It's Over)",Four Tops,86,67,2
68,Michelle,Bud Shank,65,65,6
69,One More Heartache,Marvin Gaye,89,69,2
70,Batman,Jan & Dean,78,70,3
71,Magic Town,The Vogues,-1,71,1
72,I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,87,72,2
73,I'll Go Crazy,James Brown And The Famous Flames,85,73,2
74,Dear Lover,Mary Wells,83,74,3
75,Tears,Bobby Vinton,-1,75,1
76,Daydream,The Lovin' Spoonful,-1,76,1
77,Take Me For What I'm Worth,The Searchers,77,77,5
78,Stop Her On Sight (S.O.S.),Edwin Starr,88,78,2
79,Set You Free This Time,The Byrds,82,79,4
80,Why Can't You Bring Me Home,Jay & The Americans,91,80,2
81,This Old Heart Of Mine (Is Weak For You),The Isley Brothers,99,81,2
82,Red Hot,Sam The Sham and the Pharaohs,92,82,4
83,The One On The Right Is On The Left,Johnny Cash,-1,83,1
84,Get Ready,The Temptations,-1,84,1
85,Smokey Joe's La La,Googie Rene Combo,-1,85,1
86,Whenever She Holds You,Patty Duke,-1,86,1
87,Walkin' My Cat Named Dog,Norma Tanega,-1,87,1
88,I Confess,New Colony Six,97,88,2
89,The Answer To My Prayer,Neil Sedaka,90,89,4
90,Secret Agent Man,The Ventures,-1,90,1
91,Time,Pozo Seco Singers,-1,91,1
92,This Golden Ring,The Fortunes,93,92,2
93,Promise Her Anything,Tom Jones,95,93,2
94,Where Am I Going?,Barbra Streisand,94,94,2
95,Feel It,Sam Cooke,96,56,9
96,Inside-Looking Out,The Animals,-1,96,1
97,Time Won't Let Me,The Outsiders,100,97,2
98,Put Yourself In My Place,The Elgins,98,98,2
99,Shake Hands (And Come Out Crying),The Newbeats,-1,99,1
100,Moulty,The Barbarians,-1,100,1
