pos,title,artist,last_pos,peak_pos,streak
1,Beautiful Girls,Sean Kingston,1,1,12
2,Big Girls Don't Cry,Fergie,2,2,17
3,The Way I Are,Timbaland Featuring Keri Hilson,4,3,11
4,Hey There Delilah,Plain White T's,3,1,20
5,Umbrella,Rihanna Featuring Jay-Z,5,1,18
6,Stronger,Kanye West,6,6,3
7,Bartender,T-Pain Featuring Akon,7,6,11
8,Make Me Better,Fabolous Featuring Ne-Yo ,9,8,12
9,A Bay Bay,Hurricane Chris,8,7,10
10,Shawty,Plies Featuring T-Pain,12,10,9
11,Crank That (Soulja Boy),Soulja Boy Tell'em,14,11,5
12,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,11,1,25
13,Wait For You,Elliott Yamin,13,13,17
14,Party Like A Rockstar,Shop Boyz,10,2,17
15,Me Love,Sean Kingston,28,15,2
16,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,19,16,8
17,Shut Up And Drive,Rihanna,18,15,10
18,"Sorry, Blame It On Me",Akon,17,7,4
19,Makes Me Wonder,Maroon 5,15,1,19
20,Rockstar,Nickelback,23,20,27
21,Who Knew,P!nk,27,21,10
22,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,-1,22,1
23,Home,Daughtry,20,5,24
24,Before He Cheats,Carrie Underwood,21,8,50
25,Big Things Poppin' (Do It),T.I.,16,9,12
26,When You're Gone,Avril Lavigne,37,26,8
27,Do You,Ne-Yo,26,26,11
28,Sexy Lady,Yung Berg Featuring Junior,22,18,16
29,The Sweet Escape,Gwen Stefani Featuring Akon,30,2,35
30,LoveStoned,Justin Timberlake,43,30,6
31,The Great Escape,Boys Like Girls,40,31,13
32,What I've Done,Linkin Park,33,7,19
33,Thnks Fr Th Mmrs,Fall Out Boy,35,11,18
34,First Time,Lifehouse,41,34,14
35,What Time Is It,High School Musical 2 Cast,29,6,4
36,Same Girl,R. Kelly Duet With Usher,25,20,14
37,Never Wanted Nothing More,Kenny Chesney,39,22,8
38,Teardrops On My Guitar,Taylor Swift,34,33,23
39,Summer Love,Justin Timberlake,32,6,18
40,When I See U,Fantasia,38,32,19
41,Rehab,Amy Winehouse,24,9,17
42,Bed,J. Holiday,54,42,4
43,Girlfriend,Avril Lavigne,31,1,24
44,Whine Up,Kat DeLuna Featuring Elephant Man,46,29,11
45,If You're Reading This,Tim McGraw,-1,45,1
46,Potential Breakup Song,Aly & AJ,36,17,7
47,teachme,Musiq Soulchild,42,42,14
48,U + Ur Hand,P!nk,44,9,33
49,Get It Shawty,Lloyd,45,16,22
50,I Need You,Tim McGraw With Faith Hill,53,50,13
51,These Are My People,Rodney Atkins,52,51,10
52,Like This,Mims,48,32,14
53,Cyclone,Baby Bash Featuring T-Pain,51,51,3
54,Because Of You,Reba McEntire Duet With Kelly Clarkson,55,52,7
55,I Told You So,Keith Urban,50,48,14
56,The Pretender,Foo Fighters,-1,56,1
57,Paralyzer,Finger Eleven,60,57,10
58,You Know What It Is,T.I. Featuring Wyclef Jean,65,58,6
59,A Different World,Bucky Covington,58,58,17
60,Everything,Michael Buble,57,46,14
61,Lean Like A Cholo,Down A.K.A. Kilo,56,34,15
62,Can't Leave 'Em Alone,Ciara Featuring 50 Cent,63,62,4
63,Tambourine,Eve ,61,37,14
64,Online,Brad Paisley,68,64,4
65,S.O.S.,Jonas Brothers,-1,65,1
66,4 In The Morning,Gwen Stefani,59,54,12
67,How Do I Breathe,Mario,62,46,8
68,Easy,Paula DeAnda Featuring Bow Wow,70,68,7
69,Bleed It Out,Linkin Park,-1,69,2
70,Hold On,Jonas Brothers,73,70,3
71,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,64,38,15
72,Take Me There,Rascal Flatts,71,71,3
73,Love Me If You Can,Toby Keith,75,73,3
74,Int'l Players Anthem (I Choose You),UGK Featuring OutKast,-1,74,1
75,Everyday America,Sugarland,72,72,6
76,Proud Of The House We Built,Brooks & Dunn,79,76,3
77,Get Me Bodied,Beyonce,77,68,14
78,Cupid Shuffle,Cupid,66,66,6
79,Tough,Craig Morgan,76,76,6
80,Until The End Of Time,Justin Timberlake Duet With Beyonce,81,80,6
81,Bubbly,Colbie Caillat,97,81,7
82,Never Again,Kelly Clarkson,67,8,16
83,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,69,21,13
84,Teenagers,My Chemical Romance,84,67,9
85,Can't Tell Me Nothing,Kanye West,91,80,6
86,All My Friends Say,Luke Bryan,90,86,2
87,Find Out Who Your Friends Are,Tracy Lawrence,80,61,19
88,Free And Easy (Down The Road I Go),Dierks Bentley,89,88,2
89,Wall To Wall,Chris Brown,87,79,9
90,(You Want To) Make A Memory,Bon Jovi,86,27,15
91,Hood Figga,Gorilla Zoe,95,91,3
92,Icky Thump,The White Stripes,83,26,16
93,I Got It From My Mama,will.i.am,-1,93,1
94,Over You,Daughtry,-1,94,1
95,Lucky Man,Montgomery Gentry,85,65,17
96,Lip Gloss,Lil Mama,74,10,11
97,Never Too Late,Three Days Grace,96,96,3
98,I Wonder,Kellie Pickler,82,75,10
99,Wake Up Call,Maroon 5,-1,99,1
100,Ticks,Brad Paisley,93,40,20
