pos,title,artist,last_pos,peak_pos,streak
1,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1,1,6
2,Last Date,Floyd Cramer,2,2,11
3,Wonderland By Night,Bert Kaempfert And His Orchestra,4,3,6
4,North To Alaska,Johnny Horton,5,4,14
5,Sailor (Your Home Is The Sea),Lolita,6,5,9
6,Exodus,Ferrante & Teicher,10,6,6
7,A Thousand Stars,Kathy Young With The Innocents,3,3,9
8,Many Tears Ago,Connie Francis,8,8,7
9,You're Sixteen,Johnny Burnette,12,9,8
10,He Will Break Your Heart,Jerry Butler,7,7,8
11,Poetry In Motion,Johnny Tillotson,9,2,11
12,Lonely Teenager,Dion,18,12,10
13,Stay,Maurice Williams & The Zodiacs,11,1,12
14,Sway,Bobby Rydell,14,14,7
15,Rubber Ball,Bobby Vee,23,15,4
16,Blue Tango,Bill Black's Combo,22,16,4
17,Perfidia,The Ventures,19,17,8
18,New Orleans,U.S. Bonds,13,6,10
19,My Girl Josephine,Fats Domino,17,14,9
20,Wonderland By Night,Louis Prima,25,20,6
21,Alone At Last,Jackie Wilson,16,8,11
22,Will You Love Me Tomorrow,The Shirelles,33,22,5
23,Angel Baby,Rosie And The Originals,40,23,2
24,Last Date,Lawrence Welk And His Orchestra,21,21,6
25,"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,15,6,14
26,Rockin' Around The Christmas Tree,Brenda Lee,64,26,2
27,"Corinna, Corinna",Ray Peterson,42,27,5
28,The Little Drummer Boy,The Harry Simeone Chorale,53,13,18
29,Sad Mood,Sam Cooke,51,29,3
30,I Gotta Know,Elvis Presley With The Jordanaires,20,20,6
31,I'll Save The Last Dance For You,Damita Jo,27,22,9
32,White Christmas,Bing Crosby,55,32,5
33,Fools Rush In (Where Angels Fear To Tread),Brook Benton,26,24,6
34,Ballad Of The Alamo,Marty Robbins,34,34,10
35,Save The Last Dance For Me,The Drifters,29,1,16
36,Ruby,Ray Charles,35,35,5
37,Like Strangers,The Everly Brothers,30,22,8
38,The Hucklebuck,Chubby Checker,24,14,11
39,Am I Losing You,Jim Reeves,31,31,9
40,Natural Born Lover,Fats Domino,39,38,8
41,Doll House,Donnie Brooks,65,41,4
42,Wings Of A Dove,Ferlin Husky,59,42,4
43,The Hoochi Coochi Coo,Hank Ballard And The Midnighters,58,43,3
44,Once In Awhile,The Chimes,49,44,8
45,The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,66,41,7
46,Jingle Bell Rock,Bobby Helms,69,35,6
47,Wonderland By Night,Anita Bryant,57,47,3
48,Walk Slow,Little Willie John,54,48,4
49,Georgia On My Mind,Ray Charles,28,1,13
50,Main Theme from Exodus (Ari's Theme),Mantovani & His Orch.,45,45,5
51,Gonzo,James Booker,50,43,7
52,I Want To Be Wanted,Brenda Lee,32,1,15
53,Am I The Man, Jackie Wilson,43,32,9
54,Gee Whiz,The Innocents,52,52,5
55,Don't Go To Strangers,Etta Jones,36,36,7
56,Send Me The Pillow You Dream On,The Browns Featuring Jim Edward Brown,60,56,6
57,I'm Hurtin',Roy Orbison,84,57,2
58,"Adeste Fideles (Oh, Come, All Ye Faithful)",Bing Crosby,79,58,2
59,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",71,59,2
60,The Magnificent Seven,Al Caiola And His Orchestra,75,60,3
61,Bumble Bee,LaVern Baker,74,61,6
62,Rudolph The Red Nosed Reindeer,David Seville And The Chipmunks,-1,62,1
63,Sleep,Little Willie John,38,13,16
64,Silent Night,Bing Crosby,-1,64,1
65,Calcutta,Lawrence Welk And His Orchestra,95,65,2
66,Ol' Mac Donald,Frank Sinatra,47,25,7
67,Blue Angel,Roy Orbison,41,9,14
68,The Bells,James Brown,73,68,6
69,Dance By The Light Of The Moon,The Olympics,72,69,3
70,To Each His Own,The Platters,37,21,11
71,I Missed Me,Jim Reeves,44,44,6
72,Ramona,The Blue Diamonds,77,72,4
73,Rambling,The Ramblers,78,73,3
74,Rudolph The Red Nosed Reindeer,The Melodeers,-1,74,1
75,A Perfect Love,Frankie Avalon,88,75,2
76,Gloria's Theme,Adam Wade,80,76,5
77,I Count The Tears,The Drifters,-1,77,1
78,Twistin' Bells,Santo & Johnny,-1,78,1
79,My Last Date (With You),Skeeter Davis,98,79,2
80,The Christmas Song (Merry Christmas To You),Nat King Cole,100,80,2
81,The Puppet Song,Frankie Avalon,86,81,2
82,Your Other Love,The Flamingos,-1,82,1
83,Ruby Duby Du,Tobin Mathews & Co.,46,30,8
84,Have You Ever Been Lonely (Have You Ever Been Blue),Teresa Brewer,87,84,4
85,You Don't Want My Love,Andy Williams,96,85,2
86,The Age For Love,Jimmy Charles,89,86,3
87,"Rockin', Rollin' Ocean",Hank Snow,92,87,3
88,Happy Days,Marv Johnson,93,88,2
89,Christmas Auld Lang Syne,Bobby Darin,-1,89,1
90,My Last Date (With You),Joni James,-1,90,1
91,Utopia,Frank Gari,-1,91,1
92,I Idolize You,Ike & Tina Turner,94,92,2
93,Baby Oh Baby,The Shells,-1,93,1
94,Wabash Blues,The Viscounts,99,94,3
95,Pepe,Duane Eddy His Twangy Guitar And The Rebels,-1,95,1
96,White Christmas,The Drifters Featuring Clyde McPhatter And Bill Pinkney,-1,96,1
97,Blue Christmas,The Browns Featuring Jim Edward Brown,-1,97,1
98,Lovey Dovey,Buddy Knox,-1,98,1
99,Mister Livingston,Larry Verne,-1,99,1
100,Calendar Girl,Neil Sedaka,-1,100,1
