pos,title,artist,last_pos,peak_pos,streak
1,Cheerleader,OMI,1,1,18
2,Can't Feel My Face,The Weeknd,2,1,11
3,Watch Me,Silento,3,3,26
4,Lean On,Major Lazer & DJ Snake Featuring MO,4,4,20
5,The Hills,The Weeknd,5,5,13
6,Good For You,Selena Gomez Featuring A$AP Rocky,10,6,9
7,Fight Song,Rachel Platten,6,6,19
8,679,Fetty Wap Featuring Remy Boyz,13,8,8
9,Trap Queen,Fetty Wap,7,2,31
10,Shut Up And Dance,WALK THE MOON,14,4,41
11,My Way,Fetty Wap Featuring Monty,8,7,7
12,Bad Blood,Taylor Swift Featuring Kendrick Lamar,9,1,17
13,See You Again,Wiz Khalifa Featuring Charlie Puth,11,1,24
14,Where Are U Now,Skrillex & Diplo With Justin Bieber,12,8,25
15,Photograph,Ed Sheeran,15,15,15
16,Locked Away,R. City Featuring Adam Levine,25,16,5
17,Cool For The Summer,Demi Lovato,16,16,8
18,Uptown Funk!,Mark Ronson Featuring Bruno Mars,17,1,41
19,Worth It,Fifth Harmony Featuring Kid Ink,18,12,27
20,Want To Want Me,Jason Derulo,20,5,24
21,"Honey, I'm Good.",Andy Grammer,19,9,26
22,Classic Man,Jidenna Featuring Roman GianArthur,23,22,16
23,Uma Thurman,Fall Out Boy,24,23,20
24,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,21,13,33
25,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,30,25,10
26,House Party,Sam Hunt,28,26,12
27,Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",22,8,22
28,Flex (Ooh Ooh Ooh),Rich Homie Quan,29,26,18
29,Sugar,Maroon 5,27,2,32
30,Thinking Out Loud,Ed Sheeran,31,2,46
31,Drag Me Down,One Direction,26,3,3
32,Stitches,Shawn Mendes,35,32,13
33,Earned It (Fifty Shades Of Grey),The Weeknd,34,3,35
34,Hotline Bling,Drake,57,34,3
35,Back To Back,Drake,32,21,3
36,Crash And Burn,Thomas Rhett,39,36,15
37,Renegades,X Ambassadors,45,37,19
38,Straight Outta Compton,N.W.A,-1,38,1
39,Kick The Dust Up,Luke Bryan,37,26,14
40,Again,Fetty Wap,33,33,2
41,Hit The Quan,iLoveMemphis,-1,41,1
42,She's Kinda Hot,5 Seconds Of Summer,41,22,5
43,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,50,43,9
44,Buy Me A Boat,Chris Janson,47,44,13
45,B**** Better Have My Money,Rihanna,36,15,22
46,Love Me Like You Do,Ellie Goulding,38,3,33
47,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,42,21,9
48,"John Cougar, John Deere, John 3:16",Keith Urban,49,48,11
49,Talking Body,Tove Lo,44,12,30
50,Boyz-N-The Hood,Eazy-E,-1,50,1
51,Planez,Jeremih Featuring J. Cole,52,51,13
52,Nasty Freestyle,T-Wayne,46,9,19
53,This Could Be Us,Rae Sremmurd,54,52,11
54,Like A Wrecking Ball,Eric Church,53,51,22
55,Loving You Easy,Zac Brown Band,40,40,13
56,Young & Crazy,Frankie Ballard,55,55,13
57,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,62,57,7
58,Lose My Mind,Brett Eldredge,61,58,11
59,Hell Of A Night,Dustin Lynch,56,56,12
60,Rotten To The Core,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofia Carson",48,38,3
61,How Deep Is Your Love,Calvin Harris & Disciples,60,60,5
62,Strip It Down,Luke Bryan,63,62,3
63,Be Real,Kid Ink Featuring DeJ Loaf,59,43,19
64,Should've Been Us,Tori Kelly,64,64,6
65,High By The Beach,Lana Del Rey,51,51,2
66,Beautiful Now,Zedd Featuring Jon Bellion,70,66,11
67,Ex's & Oh's,Elle King,71,67,7
68,Black Magic,Little Mix,99,68,2
69,Save It For A Rainy Day,Kenny Chesney,69,69,5
70,Burning House,Cam,65,65,6
71,Comfortable,K Camp,82,71,3
72,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,73,66,22
73,Cheyenne,Jason Derulo,66,66,4
74,Love Myself,Hailee Steinfeld,96,74,2
75,Fly,Maddie & Tae,67,67,6
76,Kiss You In The Morning,Michael Ray,58,55,13
77,Ghost Town,Adam Lambert,75,67,10
78,Anything Goes,Florida Georgia Line,77,76,6
79,Here,Alessia Cara,85,79,3
80,R.I.C.O.,Meek Mill Featuring Drake,68,40,8
81,Break Up With Him,Old Dominion,80,80,7
82,Sangria,Blake Shelton,72,38,19
83,Omen,Disclosure Featuring Sam Smith,88,64,3
84,I'm Comin' Over,Chris Young,81,57,8
85,Where Ya At,Future Featuring Drake,87,68,5
86,The Fix,Nelly Featuring Jeremih,-1,86,1
87,Do It Again,Pia Mia Featuring Chris Brown & Tyga,78,71,8
88,Real Life,Jake Owen,84,74,9
89,Wet Dreamz,J. Cole,86,61,20
90,Let Me See Ya Girl,Cole Swindell,93,90,3
91,One Hell Of An Amen,Brantley Gilbert,76,44,17
92,One Man Can Change The World,Big Sean Featuring Kanye West & John Legend,92,92,7
93,Tonight Looks Good On You,Jason Aldean,79,46,18
94,Alright,Kendrick Lamar,89,82,9
95,Nothin' Like You,Dan + Shay,97,95,2
96,Fun,Pitbull Featuring Chris Brown,74,40,15
97,Gonna Wanna Tonight,Chase Rice,98,97,2
98,100,The Game Featuring Drake,90,90,3
99,How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",91,68,15
100,Fly Away,5 Seconds Of Summer,-1,100,1
