pos,title,artist,last_pos,peak_pos,streak
1,Do Wah Diddy Diddy,Manfred Mann,2,1,7
2,Dancing In The Street,Martha & The Vandellas,3,2,9
3,"Oh, Pretty Woman",Roy Orbison And The Candy Men,1,1,8
4,We'll Sing In The Sunshine,Gale Garnett,6,4,11
5,Last Kiss,J. Frank Wilson and The Cavaliers,9,5,7
6,Remember (Walkin' in the Sand),The Shangri-Las,5,5,9
7,A Summer Song,Chad & Jeremy,10,7,10
8,It Hurts To Be In Love,Gene Pitney,7,7,14
9,When I Grow Up (To Be A Man),The Beach Boys,11,9,7
10,Let It Be Me,Betty Everett & Jerry Butler,14,10,7
11,Bread And Butter,The Newbeats,4,2,10
12,Baby Love,The Supremes,26,12,3
13,Little Honda,The Hondells,21,13,6
14,Chug-A-Lug,Roger Miller,22,14,7
15,You Must Believe Me,The Impressions,17,15,7
16,Baby I Need Your Loving,Four Tops,12,11,10
17,Matchbox,The Beatles,18,17,7
18,Funny (How Time Slips Away),Joe Hinton,13,13,10
19,G.T.O.,Ronny And The Daytonas,8,4,12
20,Have I The Right?,The Honeycombs,29,20,5
21,I'm On The Outside (Looking In),Little Anthony And The Imperials,15,15,9
22,Come A Little Bit Closer,Jay & The Americans,37,22,6
23,Ride The Wild Surf,Jan & Dean,33,23,5
24,The Door Is Still Open To My Heart,Dean Martin,44,24,4
25,Tobacco Road,The Nashville Teens,30,25,6
26,Girl (Why You Wanna Make Me Blue),The Temptations,27,26,6
27,From A Window,Billy J. Kramer With The Dakotas,23,23,9
28,On The Street Where You Live,Andy Williams,31,28,6
29,I'm Crying,The Animals,43,29,4
30,"Softly, As I Leave You",Frank Sinatra,39,30,7
31,I Like It,Gerry And The Pacemakers,41,31,4
32,Baby Don't You Do It,Marvin Gaye,32,32,5
33,20-75,Willie Mitchell,34,33,8
34,Haunted House,Gene Simmons,16,11,11
35,Rhythm,Major Lance,24,24,9
36,"Mercy, Mercy",Don Covay & The Goodtimers,36,36,7
37,I've Got Sand In My Shoes,The Drifters,40,37,4
38,House Of The Rising Sun,The Animals,19,1,11
39,Slow Down,The Beatles,25,25,7
40,Everybody Knows (I Still Love You),The Dave Clark Five,52,40,3
41,I Don't Want To See Tomorrow,Nat King Cole,51,41,5
42,Cousin Of Mine,Sam Cooke,48,42,4
43,Do You Want To Dance,Del Shannon,46,43,5
44,All Cried Out,Dusty Springfield,47,44,4
45,Funny Girl,Barbra Streisand,45,45,6
46,That's What Love Is Made Of,The Miracles,35,35,5
47,Ain't That Loving You Baby,Elvis Presley,76,47,2
48,I Don't Want To See You Again,Peter And Gordon,61,48,3
49,Who Can I Turn To (When Nobody Needs Me),Tony Bennett,55,49,3
50,Save It For Me,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",20,10,8
51,Good Night Baby,The Butterflys,54,51,6
52,Teen Beat '65,Sandy Nelson,56,52,5
53,Death Of An Angel,The Kingsmen,53,53,6
54,Baby Be Mine,The Jelly Beans,62,54,4
55,Out Of Sight,James Brown And His Orchestra,28,24,10
56,You Really Got Me,The Kinks,66,56,4
57,I Wanna Be With You,Nancy Wilson,57,57,3
58,The James Bond Theme,Billy Strange,58,58,9
59,Leader Of The Pack,The Shangri-Las,86,59,2
60,Smack Dab In The Middle,Ray Charles and his Orchestra,63,60,4
61,So Long Dearie,Louis Armstrong,68,61,3
62,La La La La La,The Blendells,72,62,6
63,Bless Our Love,Gene Chandler,67,63,4
64,Lumberjack,Brook Benton,71,64,3
65,Try Me,Jimmy Hughes,65,65,4
66,When You're Young And In Love,Ruby And The Romantics,70,66,3
67,Pearly Shells (Popo O Ewa),Burl Ives,60,60,6
68,Is It True,Brenda Lee,-1,68,1
69,I Wouldn't Trade You For The World,The Bachelors,69,69,6
70,I Had A Talk With My Man,Mitty Collier,77,70,4
71,Wendy,The Beach Boys,-1,71,1
72,Beach Girl,Pat Boone,74,72,4
73,Ask Me,Elvis Presley With The Jordanaires,88,73,2
74,Jump Back,Rufus Thomas,78,74,2
75,Little Queenie,Bill Black's Combo,79,75,3
76,Something You Got,Ramsey Lewis Trio,89,76,2
77,"The Anaheim, Azusa & Cucamonga Sewing Circle, Book Review And Timing Associ",Jan & Dean,82,77,3
78,Runnin' Out Of Fools,Aretha Franklin,80,78,5
79,I'm Into Something Good,Herman's Hermits,-1,79,1
80,Time Is On My Side,The Rolling Stones,-1,80,1
81,L-O-V-E,Nat King Cole,81,81,4
82,I See You,Cathy & Joe,85,82,2
83,Baby Baby All The Time,The Superbs,83,83,3
84,Opportunity,The Jewels,84,84,2
85,Little Honda,The Beach Boys,-1,85,1
86,The Things In This House,Bobby Darin,87,86,3
87,She's Not There,The Zombies,-1,87,1
88,Up Above My Head (I Hear Music In The Air),Al (He's the King) Hirt,90,88,2
89,Look Away,Garnet Mimms,-1,89,1
90,Needle In A Haystack,The Velvelettes,-1,90,1
91,If You Want This Love,Sonny Knight,91,91,2
92,The Dartell Stomp,The Mustangs,92,92,3
93,Don't Spread It Around,Barbara Lynn,94,93,3
94,Shaggy Dog,Mickey Lee Lane,95,94,2
95,I Can't Believe What You Say (For Seeing What You Do),Ike & Tina Turner,97,95,3
96,Yes I Do,Solomon Burke,98,96,2
97,When You Walk In The Room,The Searchers,-1,97,1
98,"Gone, Gone, Gone",The Everly Brothers,-1,98,1
99,Hey Now,Lesley Gore,-1,99,1
100,Garden In The Rain,Vic Dana,-1,100,1
