pos,title,artist,last_pos,peak_pos,streak
1,Can't Buy Me Love,The Beatles,1,1,3
2,Twist And Shout,The Beatles,2,2,5
3,Suspicion,Terry Stafford,6,3,8
4,She Loves You,The Beatles,3,1,12
5,"Hello, Dolly!",Louis Armstrong And The All Stars,7,5,9
6,The Shoop Shoop Song (It's In His Kiss),Betty Everett,8,6,7
7,I Want To Hold Your Hand,The Beatles,4,1,13
8,Glad All Over,The Dave Clark Five,10,8,9
9,Please Please Me,The Beatles,5,3,11
10,Don't Let The Rain Come Down (Crooked Little Man),The Serendipity Singers,14,10,7
11,The Way You Do The Things You Do,The Temptations,12,11,7
12,My Heart Belongs To Only You,Bobby Vinton,9,9,7
13,Needles And Pins,The Searchers,15,13,6
14,Do You Want To Know A Secret,The Beatles,46,14,3
15,Dead Man's Curve,Jan & Dean,25,15,6
16,Stay,The 4 Seasons,16,16,9
17,You're A Wonderful One,Marvin Gaye,18,17,5
18,"Fun, Fun, Fun",The Beach Boys,13,5,9
19,Money,The Kingsmen,22,19,5
20,Ain't Nothing You Can Do,Bobby Bland,21,20,6
21,Dawn (Go Away),The 4 Seasons,11,3,11
22,Bits And Pieces,The Dave Clark Five,48,22,2
23,That's The Way Boys Are,Lesley Gore,39,23,3
24,Hippy Hippy Shake,The Swinging Blue Jeans,24,24,6
25,Think,Brenda Lee,26,25,6
26,My Guy,Mary Wells,50,26,2
27,White On White,Danny Williams,34,27,6
28,"Hey, Bobba Needle",Chubby Checker,35,28,5
29,Nadine (Is It You?),Chuck Berry,30,29,6
30,Hi-Heel Sneakers,Tommy Tucker,20,11,10
31,Java,Al (He's the King) Hirt,19,4,15
32,The Matador,Major Lance,51,32,3
33,Tell It On The Mountain,"Peter, Paul & Mary",33,33,6
34,Kissin' Cousins,Elvis Presley With The Jordanaires,17,12,8
35,Ebb Tide,Lenny Welch,47,35,4
36,Forever,Pete Drake And His Talking Steel Guitar,44,36,6
37,The New Girl In School,Jan & Dean,40,37,4
38,I Saw Her Standing There,The Beatles,31,14,10
39,We Love You Beatles,The Carefrees,42,39,4
40,Blue Winter,Connie Francis,28,24,9
41,It Hurts Me,Elvis Presley With The Jordanaires,29,29,7
42,Shangri-La,Robert Maxwell His Harp And Orchestra,60,42,4
43,Navy Blue,Diane Renay,27,6,12
44,Rip Van Winkle,The Devotions,36,36,10
45,I Love You More And More Every Day,Al Martino,23,9,11
46,"Hey Jean, Hey Dean",Dean And Jean,32,32,8
47,My Heart Cries For You,Ray Charles,38,38,7
48,You Can't Do That,The Beatles,65,48,2
49,I Can't Stand It,Soul Sisters,53,49,7
50,All My Loving,The Beatles,58,50,3
51,I'm So Proud,The Impressions,61,51,2
52,From Me To You,The Beatles,41,41,6
53,Wish Someone Would Care,Irma Thomas,73,53,3
54,Make Me Forget,Bobby Rydell,67,54,3
55,I'll Make You Mine,Bobby Vee With The Eligibles,52,52,8
56,Castles In The Sand,Little Stevie Wonder,56,56,7
57,Ain't Gonna Tell Anybody,Jimmy Gilmer And The Fireballs,57,57,5
58,Shangri-La,Vic Dana,70,58,3
59,Ronnie,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",-1,59,1
60,My Girl Sloopy,The Vibrations,71,60,3
61,Thank You Girl,The Beatles,79,61,2
62,Stay Awhile,Dusty Springfield,75,62,3
63,Baby Baby Baby,Anna King-Bobby Byrd,72,63,2
64,Book Of Love,The Raindrops,64,64,5
65,Look Homeward Angel,The Monarchs,66,55,8
66,Giving Up On Love,Jerry Butler,74,66,2
67,Our Everlasting Love,Ruby And The Romantics,76,67,4
68,Congratulations,Rick Nelson,63,63,5
69,Can You Do It,The Contours,84,69,2
70,Charade,Sammy Kaye And His Orchestra,89,70,2
71,T'ain't Nothin' To Me,The Coasters,77,71,3
72,The Pink Panther Theme,Henry Mancini And His Orchestra,80,72,2
73,You Lied To Your Daddy,The Tams,81,73,4
74,There's A Place,The Beatles,-1,74,1
75,I Should Care,Gloria Lynne,82,75,2
76,Sha-La-La,The Shirelles,69,69,4
77,Kiss Me Sailor,Diane Renay,90,77,2
78,Roll Over Beethoven,The Beatles,68,68,4
79,It's All Right (You're Just In Love),The Tams,87,79,2
80,(The Best Part Of) Breakin' Up,The Ronettes,98,80,2
81,Love Me Do,The Beatles,-1,81,1
82,Where Does Love Go,Freddie Scott,83,82,5
83,In My Lonely Room,Martha & The Vandellas,-1,83,1
84,Soul Serenade,King Curtis,86,84,5
85,That's When It Hurts,Ben E. King,88,85,2
86,(Just Like) Romeo & Juliet,The Reflections,-1,86,1
87,Cotton Candy,Al Hirt,-1,87,1
88,Come To Me,Otis Redding,92,88,4
89,Mexican Drummer Man,Herb Alpert's Tijuana Brass,91,89,3
90,It's Over,Roy Orbison,-1,90,1
91,Somebody Stole My Dog,Rufus Thomas,-1,91,1
92,Hand It Over,Chuck Jackson,95,92,3
93,Vanishing Point,The Marketts,96,93,3
94,Be Anything (But Be Mine),Gloria Lynne,94,94,2
95,Tall Cool One,The Wailers,-1,36,14
96,When Joanna Loved Me,Tony Bennett,-1,96,3
97,People,Barbra Streisand,100,97,2
98,I'm On Fire,Jerry Lee Lewis,-1,98,1
99,Love Me With All Your Heart (Cuando Calienta El Sol),The Ray Charles Singers,-1,99,1
100,People,Nat King Cole,-1,100,1
