pos,title,artist,last_pos,peak_pos,streak
1,People Got To Be Free,The Rascals,5,1,5
2,"Hello, I Love You",The Doors,1,1,7
3,Classical Gas,Mason Williams,2,2,9
4,Born To Be Wild,Steppenwolf,11,4,6
5,Light My Fire,Jose Feliciano,20,5,4
6,Stoned Soul Picnic,The 5th Dimension,3,3,12
7,"Turn Around, Look At Me",The Vogues,8,7,10
8,Sunshine Of Your Love, Cream,9,8,21
9,Grazing In The Grass,Hugh Masekela,4,1,11
10,Hurdy Gurdy Man,Donovan,6,5,9
11,Lady Willpower,Gary Puckett And The Union Gap,7,2,11
12,Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,18,12,7
13,Stay In My Corner,The Dells,13,13,8
14,You Keep Me Hangin' On,The Vanilla Fudge,15,14,11
15,Jumpin' Jack Flash,The Rolling Stones,10,3,11
16,I Can't Stop Dancing,Archie Bell & The Drells,23,16,5
17,Journey To The Center Of The Mind,The Amboy Dukes,17,17,8
18,Soul-Limbo,Booker T. & The MG's,21,18,6
19,Sealed With A Kiss,Gary Lewis And The Playboys,24,19,9
20,Pictures Of Matchstick Men,The Status Quo,14,12,14
21,The Horse,Cliff Nobles & Co.,12,2,13
22,Sky Pilot (Part One),Eric Burdon & The Animals,22,14,12
23,You're All I Need To Get By,Marvin Gaye & Tammi Terrell,36,23,4
24,Love Makes A Woman,Barbara Acklin,37,24,6
25,Halfway To Paradise,Bobby Vinton,27,25,5
26,Autumn Of My Life,Bobby Goldsboro,19,19,8
27,(Love Is Like A) Baseball Game,The Intruders,30,27,7
28,Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,34,28,7
29,Slip Away,Clarence Carter,51,29,6
30,Indian Lake,The Cowsills,25,10,12
31,Please Return Your Love To Me,The Temptations,44,31,3
32,"1, 2, 3, Red Light",1910 Fruitgum Co.,39,32,4
33,Do It Again,The Beach Boys,50,33,4
34,Hitch It To The Horse, The Fantastic Johnny C,35,34,8
35,You Met Your Match,Stevie Wonder,41,35,5
36,Don't Take It So Hard,Paul Revere & The Raiders Featuring Mark Lindsay,33,27,9
37,Lover's Holiday,Peggy Scott & Jo Jo Benson,31,31,11
38,The Eyes Of A New York Woman,B.J. Thomas,40,38,9
39,Dreams Of The Everyday Housewife,Glen Campbell,32,32,7
40,Angel Of The Morning,Merrilee Rush & The Turnabouts,28,7,16
41,This Guy's In Love With You,Herb Alpert,16,1,14
42,Reach Out Of The Darkness,Friend And Lover,26,10,14
