pos,title,artist,last_pos,peak_pos,streak
1,I'll Be There,Jackson 5,1,1,7
2,We've Only Just Begun,Carpenters,4,2,8
3,Fire And Rain,James Taylor,6,3,8
4,Cracklin' Rosie,Neil Diamond,2,1,11
5,Green-Eyed Lady,Sugarloaf,3,3,12
6,All Right Now,Free,5,4,12
7,Indiana Wants Me,R. Dean Taylor,8,7,9
8,Candida,Dawn,7,3,15
9,Lola,The Kinks,9,9,10
10,It's Only Make Believe,Glen Campbell,17,10,9
11,Still Water (Love),Four Tops,11,11,10
12,Express Yourself,Charles Wright And The Watts 103rd Street Rhythm Band,13,12,12
13,Somebody's Been Sleeping,100 Proof Aged in Soul,14,13,9
14,Look What They've Done To My Song Ma,The New Seekers featuring Eve Graham,16,14,9
15,It Don't Matter To Me,Bread,23,15,6
16,Ain't No Mountain High Enough,Diana Ross,10,1,13
17,I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,41,17,4
18,El Condor Pasa (If I Could),Simon & Garfunkel,20,18,8
19,Cry Me A River,Joe Cocker,28,19,4
20,Super Bad (Part 1 & Part 2),James Brown,25,20,5
21,Out In The Country,Three Dog Night,15,15,10
22,"God, Love And Rock & Roll",Teegarden & Van Winkle,26,22,7
23,"Julie, Do Ya Love Me",Bobby Sherman,12,5,14
24,Deeper & Deeper,Freda Payne,34,24,8
25,Engine Number 9,Wilson Pickett,29,25,6
26,Stand By Your Man,Candi Staton,27,26,10
27,The Tears Of A Clown,Smokey Robinson & The Miracles,45,27,3
28,"See Me, Feel Me",The Who,31,28,6
29,Montego Bay,Bobby Bloom,36,29,8
30,Our House,"Crosby, Stills, Nash & Young",32,30,7
31,Lucretia Mac Evil,"Blood, Sweat & Tears",33,31,5
32,(I Know) I'm Losing You,Rare Earth,21,7,14
33,Ungena Za Ulimwengu (Unite The World),The Temptations,35,33,5
34,Snowbird,Anne Murray,18,8,16
35,Gypsy Woman,Brian Hyland,39,35,9
36,Lookin' Out My Back Door/Long As I Can See The Light, Creedence Clearwater Revival,19,2,13
37,Yellow River,Christie,40,37,16
38,Do What You Wanna Do,Five Flights Up,37,37,11
39,Make It Easy On Yourself,Dionne Warwick,43,39,5
40,Heaven Help Us All,Stevie Wonder,49,40,3
41,For The Good Times,Ray Price,47,41,10
42,As The Years Go By,Mashmakhan,42,42,11
43,That's Where I Went Wrong,The Poppy Family (Featuring Susan Jacks),38,29,13
44,It's A Shame,The Spinners,24,14,15
45,Closer To Home (I'm Your Captain),Grand Funk Railroad,22,22,12
46,I Am Somebody Part II,Johnnie Taylor,50,46,3
47,Long Long Time,Linda Ronstadt,30,25,12
48,I Do Take You,The Three Degrees,48,48,8
49,You Don't Have To Say You Love Me/Patch It Up,Elvis Presley,74,49,2
50,Heed The Call,Kenny Rogers & The First Edition,58,50,3
51,I Just Wanna Keep It Together,Paul Davis,51,51,8
52,And The Grass Won't Pay No Mind,Mark Lindsay,53,52,7
53,When You Get Right Down To It,The Delfonics,55,53,7
54,Seems Like I Gotta Do Wrong,The Whispers,54,54,7
55,Fresh Air,Quicksilver Messenger Service,56,55,5
56,Let's Work Together,Canned Heat,59,56,4
57,5-10-15-20 (25-30 Years Of Love),The Presidents,71,57,5
58,Share The Land,The Guess Who,73,58,2
59,Sweetheart,Engelbert Humperdinck,60,59,6
60,After Midnight,Eric Clapton,68,60,3
61,Something,Shirley Bassey,63,61,7
62,Mongoose,Elephant's Memory,57,50,13
63,Part Time Love,Ann Peebles,66,63,5
64,Our World,Blue Mink,64,64,6
65,So Close,Jake Holmes,70,65,5
66,One Less Bell To Answer,The 5th Dimension,81,66,2
67,Time Waits For No One,The Friends Of Distinction,77,67,4
68,Let Me Back In,Tyrone Davis,72,68,5
69,I Don't Wanna Cry,Ronnie Dyson,84,69,3
70,Funk # 49,James Gang,61,59,10
71,I'm Not My Brothers Keeper,The Flaming Ember,76,71,3
72,Love Uprising,Otis Leaville,75,72,7
73,If You Were Mine,Ray Charles,78,73,5
74,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""",CROW,83,74,2
75,Easy Rider (Let The Wind Pay The Way),Iron Butterfly,82,75,2
76,Only Love Can Break Your Heart,Neil Young,100,76,2
77,Time To Kill,The Band,85,77,4
78,I Need Help (I Can't Do It Alone) Pt. 1,Bobby Byrd,87,78,2
79,No Matter What,Badfinger,-1,79,1
80,Got To Believe In Love,Robin McNamara,80,80,5
81,I Can't Believe That You've Stopped Loving Me,Charley Pride,89,81,2
82,Empty Pages,Traffic,90,82,6
83,You Better Think Twice,Poco,88,83,5
84,Jerusalem,Herb Alpert & The Tijuana Brass,94,84,3
85,I Just Don't Know What To Do With Myself,Gary Puckett,-1,85,1
86,Groove Me,King Floyd,91,86,2
87,Fifteen Years Ago,Conway Twitty,97,87,2
88,Big Leg Woman (With A Short Short Mini Skirt),"Israel ""Popper Stopper"" Tolbert",-1,88,1
89,Get Into Something,The Isley Brothers,96,89,3
90,Stand By Me,David & Jimmy Ruffin,99,90,2
91,Where Did All The Good Times Go,Dennis Yost And The Classics IV,98,91,2
92,"Run, Woman, Run",Tammy Wynette,92,92,2
93,Thank God And Greyhound,Roy Clark,-1,93,1
94,Losers Weepers - Part I,Etta James,95,94,3
95,Stoney End,Barbra Streisand,-1,95,1
96,That's The Way I Want Our Love,Joe Simon,-1,96,1
97,Amos Moses,Jerry Reed,-1,97,1
98,Chains And Things,B.B. King,-1,98,1
99,Spirit In The Sky,Dorothy Morrison,-1,99,1
100,One Light Two Lights,The Satisfactions,-1,100,1
