pos,title,artist,last_pos,peak_pos,streak
1,I'll Make Love To You,Boyz II Men,1,1,14
2,All I Wanna Do,Sheryl Crow,2,2,15
3,Another Night,Real McCoy,4,3,12
4,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,5,4,9
5,Secret,Madonna,3,3,6
6,Always,Bon Jovi,6,6,7
7,I Wanna Be Down,Brandy,8,7,7
8,Never Lie,Immature,7,5,16
9,Flava In Ya Ear,Craig Mack,23,9,14
10,Endless Love,Luther Vandross & Mariah Carey,9,2,10
11,When Can I See You,Babyface,11,4,22
12,You Want This/70's Love Groove,Janet Jackson,13,12,4
13,100% Pure Love, Crystal Waters,12,11,25
14,At Your Best (You Are Love),Aaliyah,10,6,11
15,I'm The Only One,Melissa Etheridge,16,15,15
16,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,18,16,8
17,Tootsee Roll,69 Boyz,19,13,19
18,"December 1963 (Oh, What A Night)",The 4 Seasons,15,14,14
19,I'll Stand By You,Pretenders,20,19,14
20,Wild Night,John Mellencamp With Me'Shell Ndegeocello,17,3,25
21,"What's The Frequency, Kenneth?",R.E.M.,21,21,8
22,Living In Danger,Ace Of Base,28,22,4
23,Stroke You Up,Changing Faces,14,3,16
24,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,22,22,9
25,Practice What You Preach,Barry White,30,25,6
26,Far Behind,Candlebox,24,18,12
27,"Circle Of Life (From ""The Lion King"")",Elton John,25,18,12
28,"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),34,28,6
29,Lucas With The Lid Off,Lucas,29,29,7
30,Juicy/Unbelievable,The Notorious B.I.G.,27,27,12
31,Get Over It,Eagles,43,31,3
32,None Of Your Business,Salt-N-Pepa,38,32,17
33,Don't Turn Around,Ace Of Base,32,4,28
34,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,26,1,28
35,Short Dick Man,20 Fingers Featuring Gillette,55,35,10
36,Playaz Club,Rappin' 4-Tay,42,36,8
37,I Belong To You/How Many Ways,Toni Braxton,41,37,7
38,Fantastic Voyage,Coolio,33,3,24
39,Sukiyaki,4PM,46,39,9
40,If You Go,Jon Secada,35,10,28
41,Lucky One,Amy Grant,31,18,14
42,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,40,40,12
43,Come To My Window,Melissa Etheridge,45,25,38
44,Fa All Y'all,Da Brat,48,44,5
45,Something's Always Wrong,Toad The Wet Sprocket,49,45,7
46,You Gotta Be,Des'ree,53,46,11
47,Shine,Collective Soul,36,11,28
48,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,39,4,26
49,Bop Gun (One Nation),Ice Cube Featuring George Clinton,37,23,16
50,I Swear,All-4-One,47,1,30
51,Body & Soul,Anita Baker,52,36,11
52,Fade Into You,Mazzy Star,51,51,11
53,This D.J.,Warren G,44,9,17
54,When We Dance,Sting,63,54,3
55,Be Happy,Mary J. Blige,82,55,2
56,The Most Beautifullest Thing In This World,Keith Murray,58,56,4
57,Do You Wanna Get Funky,C+C Music Factory,54,40,16
58,Before I Let You Go,BLACKstreet,64,58,4
59,Love Is All Around,Wet Wet Wet,56,41,19
60,Action,Terror Fabulous Featuring Nadine Sutherland,60,43,17
61,But It's Alright,Huey Lewis & The News,59,54,12
62,I'll Take Her,Ill Al Skratch Featuring Brian McKnight,65,62,8
63,Dance Naked,John Mellencamp,75,63,3
64,Hold My Hand,Hootie & The Blowfish,67,64,6
65,Out Of Tears,The Rolling Stones,66,65,5
66,Can U Get Wit It,Usher,61,61,11
67,Black Coffee,Heavy D & The Boyz,70,67,2
68,Undone - The Sweater Song,Weezer,57,57,7
69,Get Up On It,Keith Sweat (Featuring Kut Klose),69,69,5
70,I'd Give Anything,Gerald Levert,62,28,15
71,Creep,TLC,-1,71,1
72,Nuttin' But Love,Heavy D & The Boyz,71,40,20
73,Breakdown,Fu-Schnickens,72,67,4
74,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",74,74,4
75,5-4-3-2 (Yo! Time Is Up),Jade,76,72,8
76,Bring The Pain,Method Man,-1,76,1
77,Letitgo,Prince,68,31,13
78,Blind Man,Aerosmith,-1,78,1
79,Good Enough,Sarah McLachlan,77,77,6
80,Get Ready For This,2 Unlimited,85,76,9
81,Romantic Call,Patra Featuring Yo-Yo,78,55,14
82,Hip Hop Ride,Da Youngsta's,73,68,8
83,The Sweetest Days,Vanessa Williams,-1,83,1
84,The Rhythm Of The Night,Corona,-1,84,1
85,9th Wonder (Slicker This Year),Digable Planets,84,80,5
86,Supernova,Liz Phair,87,86,5
87,The Way She Loves Me,Richard Marx,80,20,18
88,Watermelon Crawl, Tracy Byrd,81,81,4
89,I See It Now,Tracy Lawrence,92,89,2
90,Hit By Love,CeCe Peniston,95,90,2
91,Shut Up And Kiss Me,Mary Chapin Carpenter,90,90,3
92,Picture Postcards From L.A.,Joshua Kadison,-1,92,1
93,Tic Toc,Lords Of The Underground,89,89,3
94,Right Beside You,Sophie B. Hawkins,79,56,13
95,Take It Easy,Mad Lion,86,69,16
96,"I Can Go Deep (From ""A Low Down Dirty Shame"")",Silk,-1,96,1
97,The Lion Sleeps Tonight (Wimoweh),The Tokens,91,51,13
98,Through The Rain,Tanya Blount,97,90,6
99,Am I Wrong,Love Spit Love,96,83,10
100,Whipped,Jon Secada,94,65,9
