pos,title,artist,last_pos,peak_pos,streak
1,We Belong Together,Mariah Carey,1,1,9
2,Hollaback Girl,Gwen Stefani,2,1,11
3,Oh,Ciara Featuring Ludacris,3,2,12
4,Just A Lil Bit,50 Cent,4,4,12
5,Don't Phunk With My Heart,The Black Eyed Peas,5,5,8
6,Behind These Hazel Eyes,Kelly Clarkson,8,6,8
7,Hate It Or Love It,The Game Featuring 50 Cent,6,2,18
8,Switch,Will Smith,9,8,15
9,Since U Been Gone,Kelly Clarkson,7,2,26
10,Mr. Brightside,The Killers,12,10,18
11,Lonely No More,Rob Thomas,10,6,17
12,Slow Down,Bobby Valentino,11,8,15
13,Incomplete,Backstreet Boys,13,13,8
14,Let Me Go,3 Doors Down,15,14,19
15,Wait (The Whisper Song),Ying Yang Twins,20,15,16
16,Grind With Me,Pretty Ricky,18,16,9
17,Lonely,Akon,14,4,16
18,Candy Shop,50 Cent Featuring Olivia,16,1,19
19,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,36,19,6
20,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",22,20,21
21,Speed Of Sound,Coldplay,29,8,6
22,Beverly Hills,Weezer,21,13,9
23,Boulevard Of Broken Dreams,Green Day,19,2,29
24,Errtime,Nelly Featuring Jung Tru & King Jacob,24,24,3
25,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,23,23,15
26,Collide,Howie Day,26,26,18
27,Holiday,Green Day,32,19,10
28,Feel Good Inc,Gorillaz,17,17,3
29,Baby I'm Back,Baby Bash Featuring Akon,30,29,16
30,You And Me,Lifehouse,33,28,17
31,Disco Inferno,50 Cent,31,3,27
32,"1, 2 Step",Ciara Featuring Missy Elliott,34,2,33
33,Scars,Papa Roach,39,33,18
34,I'm A Hustla,Cassidy,38,34,13
35,B.Y.O.B.,System Of A Down,27,27,9
36,Obsession (No Es Amor),Frankie J Featuring Baby Bash,25,3,20
37,Making Memories Of Us,Keith Urban,42,37,8
38,Breakaway,Kelly Clarkson,40,6,42
39,U Already Know,112 Featuring Foxy Brown,37,33,15
40,Let Me Love You,Mario,43,1,34
41,Rich Girl,Gwen Stefani Featuring Eve,35,7,25
42,1 Thing,Amerie,41,8,18
43,Trapped In The Closet,R. Kelly,47,43,6
44,Chariot,Gavin DeGraw,49,44,9
45,Girl,Destiny's Child,28,23,11
46,Karma,Alicia Keys,45,20,29
47,Caught Up,Usher,48,8,27
48,Fast Cars And Freedom,Rascal Flatts,55,48,6
49,Some Cut,Trillville Featuring Cutty,44,14,25
50,Lot Of Leavin' Left To Do,Dierks Bentley,51,50,11
51,Get It Poppin',Fat Joe Featuring Nelly,88,51,2
52,La Tortura,Shakira Featuring Alejandro Sanz,61,52,6
53,Untitled (How Can This Happen To Me?),Simple Plan,63,53,4
54,Goin' Crazy,Natalie,46,13,18
55,As Good As I Once Was,Toby Keith,80,55,2
56,Best Of You,Foo Fighters,65,35,5
57,Give Me That,Webbie Featuring Bun B,66,57,6
58,How Could You,Mario,57,52,13
59,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,69,59,4
60,Breathe (2 AM),Anna Nalick,56,56,7
61,You'll Be There,George Strait,68,61,8
62,Songs About Me,Trace Adkins,59,59,12
63,The Hand That Feeds,Nine Inch Nails,60,31,10
64,Be Yourself,Audioslave,72,32,12
65,That's What I Love About Sunday,Craig Morgan,58,51,19
66,It's Like That,Mariah Carey,64,16,20
67,Something More,Sugarland,79,67,4
68,American Baby,Dave Matthews Band,53,16,5
69,All Because Of You,Marques Houston Featuring Young Rome ,76,69,6
70,Free Yourself,Fantasia,71,70,7
71,Listen To Your Heart,D.H.T.,87,71,2
72,How To Deal,Frankie J,90,72,3
73,Let Me Hold You,Bow Wow Featuring Omarion,85,73,3
74,Homewrecker,Gretchen Wilson,62,56,12
75,Almost,Bowling For Soup,73,46,17
76,Dreams,The Game,97,76,2
77,Keg In The Closet,Kenny Chesney,93,77,2
78,MJB Da MVP,Mary J. Blige Featuring The Game & 50 Cent,77,77,7
79,Number One Spot,Ludacris,70,19,15
80,Back Then,Mike Jones,91,80,2
81,Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,-1,81,1
82,Make Her Feel Good,Teairra Mari,98,82,2
83,"Sitting, Waiting, Wishing",Jack Johnson,86,66,15
84,My Give A Damn's Busted,Jo Dee Messina ,75,63,17
85,Mississippi Girl,Faith Hill,-1,85,1
86,Gone,Montgomery Gentry,84,53,19
87,Again,Faith Evans,67,47,12
88,What's A Guy Gotta Do,Joe Nichols,74,64,15
89,Cater 2 U,Destiny's Child,82,82,7
90,Look What You've Done,Jet,78,37,20
91,Anything But Mine,Kenny Chesney ,81,48,18
92,Pickin' Wildflowers,Keith Anderson,100,92,2
93,If Something Should Happen,Darryl Worley,99,93,3
94,Diamonds From Sierra Leone,Kanye West,83,83,4
95,Goodbye Time,Blake Shelton,-1,95,1
96,La Camisa Negra,Juanes,95,89,10
97,Pon de Replay,Rihanna,-1,97,1
98,I Can't Stop Loving You,Kem,-1,96,3
99,Don't Ask Me How I Know,Bobby Pinson ,-1,99,1
100,Still Tippin',Mike Jones Featuring Slim Thug & Paul Wall,94,60,13
