pos,title,artist,last_pos,peak_pos,streak
1,Bad Blood,Neil Sedaka,1,1,7
2,I'm Sorry,John Denver,2,1,11
3,Miracles,Jefferson Starship,3,3,10
4,Lyin' Eyes,Eagles,4,4,7
5,They Just Can't Stop It the (Games People Play),The Spinners,9,5,12
6,Feelings,Morris Albert,7,6,19
7,Who Loves You,The 4 Seasons,10,7,10
8,Island Girl,Elton John,36,8,3
9,Ballroom Blitz,Sweet,5,5,20
10,It Only Takes A Minute,Tavares,11,10,14
11,Brazil,The Ritchie Family,13,11,13
12,Heat Wave/love Is A Rose,Linda Ronstadt,14,12,6
13,Dance With Me,Orleans,6,6,15
14,Do It Any Way You Wanna,Peoples Choice,18,14,10
15,Something Better To Do,Olivia Newton-John,17,15,6
16,This Will Be,Natalie Cole,20,16,9
17,Lady Blue,Leon Russell,19,17,13
18,The Way I Want To Touch You,Captain & Tennille,21,18,5
19,Low Rider,War,23,19,6
20,S.O.S.,ABBA,24,20,10
21,Carolina In The Pines,Michael Murphey,22,21,11
22,Ain't No Way To Treat A Lady, Helen Reddy,8,8,12
23,You,George Harrison,25,23,6
24,What A Diff'rence A Day Makes,Esther Phillips,26,24,11
25,Sky High,Jigsaw,31,25,9
26,Born To Run,Bruce Springsteen,28,26,6
27,I Only Have Eyes For You,Art Garfunkel,29,27,10
28,Rockin' All Over The World,John Fogerty,30,28,8
29,Fame,David Bowie,12,1,18
30,Nights On Broadway,Bee Gees,38,30,4
31,Blue Eyes Crying In The Rain,Willie Nelson,33,31,9
32,"Fly, Robin, Fly",Silver Convention,48,32,3
33,Sweet Sticky Thing,Ohio Players,34,33,6
34,There Goes Another Love Song,The Outlaws,35,34,8
35,Mr. Jaws,Dickie Goodman,16,4,8
36,Eighteen With A Bullet,Pete Wingfield,41,36,10
37,Just Too Many People,Melissa Manchester,39,37,6
38,The Agony And The Ecstasy,Smokey Robinson,40,38,8
39,Letting Go,Wings,42,39,4
40,Rocky,Austin Roberts,15,9,15
41,Operator,The Manhattan Transfer,46,41,6
42,Give It What You Got/Peace Pipe,B.T. Express,44,40,12
43,Dreaming A Dream,Crown Heights Affair,45,43,11
44,Diamonds And Rust,Joan Baez,51,44,6
45,Every Day I Have To Cry Some,Arthur Alexander,52,45,7
46,I Want'a Do Something Freaky To You,Leon Haywood,55,46,8
47,My Little Town,Simon & Garfunkel,81,47,2
48,Rhinestone Cowboy,Glen Campbell,27,1,22
49,Run Joey Run,David Geddes,32,4,13
50,That's The Way (I Like It),KC And The Sunshine Band,-1,50,1
51,Wasted Days And Wasted Nights,Freddy Fender,37,8,19
52,I Get High On You,Sly Stone,56,52,8
53,Secret Love,Freddy Fender,82,53,2
54,Since I Met You Baby,Freddy Fender,87,54,2
55,Saturday Night,Bay City Rollers,75,55,3
56,Change With The Times,Van Mccoy,73,56,3
57,Mexico,James Taylor,70,57,4
58,Manhattan Spiritual,Mike Post,64,58,5
59,Hollywood Hot,The Eleventh Hour,61,59,9
60,To Each His Own,"Faith, Hope And Charity",62,50,11
61,Keep On Tryin',Poco,63,61,6
62,Dear Prudence,Katfish,72,62,5
63,Our Day Will Come,Frankie Valli,85,63,2
64,Are You Sure Hank Done It This Way,Waylon Jennings,66,64,6
65,Summer Of '42,Biddu Orchestra,67,65,4
66,I Go To Pieces,"Cotton, Lloyd & Christian",68,66,5
67,Help Me Make It (To My Rockin' Chair),B.J. Thomas,69,67,6
68,Let's Do It Again,The Staple Singers,-1,68,1
69,At Seventeen,Janis Ian,43,3,20
70,Could It Be Magic,Barry Manilow,47,6,18
71,Fancy Lady,Billy Preston,71,71,4
72,So In Love,Curtis Mayfield,77,72,5
73,Sailing,Rod Stewart,83,73,2
74,Easy Evil,Travis Wammack,74,74,5
75,I'm On Fire,5000 Volts,86,75,2
76,How Long (Betcha' Got A Chick On The Side),The Pointer Sisters,49,20,15
77,Nothin' Heavy,David Bellamy,79,77,6
78,Is It Love That We're Missin',Quincy Jones (feat. The Brothers Johnson),78,78,3
79,(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P,Cheech & Chong,90,79,2
80,Minstrel In The Gallery,Jethro Tull,80,80,3
81,The Other Woman,Vicki Lawrence,84,81,2
82,Indian Love Call,Ray Stevens,89,82,3
83,King Kong - Pt. I,The Jimmy Castor Bunch,94,83,2
84,Fire On The Mountain,The Marshall Tucker Band,95,84,2
85,What's Happened To Blue Eyes/You Ain't Never Been Loved (Like I'm Gonna Lov,Jessi Colter,57,57,3
86,Come And Get Your Love,Roger Daltrey,88,86,4
87,The Music Never Stopped,The Grateful Dead,-1,87,1
88,Bringing It Back,Elvis Presley,-1,88,1
89,A Lover's Question,Loggins & Messina,91,89,2
90,Love Machine (Part 1),The Miracles,-1,90,1
91,Just A Smile,Pilot,92,91,3
92,Happy,Eddie Kendricks,93,92,3
93,Welcome To My Nightmare,Alice Cooper,-1,93,1
94,More And More,Carly Simon,97,94,2
95,Never Been Any Reason,Head East,96,95,2
96,Hey There Little Firefly Part I,Firefly,98,96,2
97,I'm On Fire,Jim Gilstrap,-1,97,1
98,Machines,John Livigni,100,98,2
99,I Don't Want To Be A Lone Ranger,Johnny Guitar Watson,99,99,4
100,(If You Want It) Do It Yourself,Gloria Gaynor,-1,100,1
