pos,title,artist,last_pos,peak_pos,streak
1,Stronger (What Doesn't Kill You),Kelly Clarkson,1,1,8
2,Set Fire To The Rain,Adele,2,1,24
3,We Are Young,fun. Featuring Janelle Monae,41,3,8
4,Sexy And I Know It,LMFAO,9,1,24
5,Good Feeling,Flo Rida,3,3,20
6,We Found Love,Rihanna Featuring Calvin Harris,4,1,21
7,I Will Always Love You,Whitney Houston,-1,1,27
8,Turn Me On,David Guetta Featuring Nicki Minaj,5,4,11
9,Rack City,Tyga,7,7,12
10,Give Me All Your Luvin',Madonna Featuring Nicki Minaj & M.I.A.,13,10,2
11,Someone Like You,Adele,22,1,32
12,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,8,8,18
13,It Will Rain,Bruno Mars,10,3,20
14,Domino,Jessie J,6,6,18
15,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,12,12,9
16,International Love,Pitbull Featuring Chris Brown,15,13,15
17,Rolling In The Deep,Adele,44,1,58
18,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,20,1,47
19,The Motto,Drake Featuring Lil Wayne,16,16,13
20,Ni**as in Paris,Jay Z Kanye West,11,5,27
21,The One That Got Away,Katy Perry,14,3,18
22,Take Care,Drake Featuring Rihanna,23,9,13
23,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,18,1,34
24,Not Over You,Gavin DeGraw,19,18,27
25,Glad You Came,The Wanted,30,25,5
26,Somebody That I Used To Know,Gotye Featuring Kimbra,27,26,6
27,Dance (A$$),Big Sean Featuring Nicki Minaj,17,10,19
28,Work Out,J. Cole,21,13,24
29,Paradise,Coldplay,36,15,22
30,Love You Like A Love Song,Selena Gomez & The Scene,25,23,34
31,A Thousand Years,Christina Perri,38,31,17
32,Without You,David Guetta Featuring Usher,24,4,24
33,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,29,4,35
34,I Don't Want This Night To End,Luke Bryan,28,22,20
35,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,-1,1,19
36,Red Solo Cup,Toby Keith,31,15,16
37,Make Me Proud,Drake Featuring Nicki Minaj,33,9,18
38,I Like It Like That,Hot Chelle Rae Featuring New Boyz,32,28,19
39,Strip,Chris Brown Featuring Kevin K-MAC McCall,39,39,9
40,All Your Life,The Band Perry,37,37,23
41,Greatest Love Of All,Whitney Houston,-1,1,19
42,Heartbeat,The Fray,51,42,17
43,Drive By,Train,55,43,5
44,Home,Dierks Bentley,58,44,14
45,Blackout,Breathe Carolina,40,32,15
46,You,Chris Young,35,34,17
47,Ours,Taylor Swift,42,13,14
48,Tonight Is The Night,Outasight,43,38,12
49,Mr. Know It All,Kelly Clarkson,45,10,23
50,Just A Kiss,Lady Antebellum,46,7,41
51,Ima Boss,"Meek Mill Featuring T.I., Birdman, Lil Wayne, DJ Khaled, Rick Ross & Swizz Beatz",-1,51,1
52,A Woman Like You,Lee Brice,59,52,8
53,Alone With You,Jake Owen,50,50,10
54,You Da One,Rihanna,34,14,14
55,You Gonna Fly,Keith Urban,54,54,9
56,Lotus Flower Bomb,Wale Featuring Miguel,48,38,16
57,Wild Ones,Flo Rida Featuring Sia,77,57,6
58,Can't Get Enough,J. Cole Featuring Trey Songz,53,52,11
59,Talk That Talk,Rihanna Featuring Jay-Z,65,31,7
60,Levels,Avicii,60,60,13
61,Over You,Miranda Lambert,66,61,4
62,Sorry For Party Rocking,LMFAO,79,62,3
63,Mirror,Lil Wayne Featuring Bruno Mars,57,16,8
64,Drink On It,Blake Shelton,73,64,3
65,Love On Top,Beyonce,63,20,13
66,Reality,Kenny Chesney,62,62,14
67,I'm Gonna Love You Through It,Martina McBride,67,61,19
68,Dancin' Away With My Heart,Lady Antebellum,71,50,5
69,Gotta Have It,Jay Z Kanye West,72,69,6
70,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,68,61,8
71,I Won't Give Up,Jason Mraz,81,8,6
72,No Church In The Wild,Jay Z Kanye West Featuring Frank Ocean,96,72,4
73,Stupid Hoe,Nicki Minaj,69,59,4
74,Better Than I Used To Be,Tim McGraw,75,74,4
75,Princess Of China,Coldplay Featuring Rihanna,-1,20,4
76,The Trouble With Girls,Scotty McCreery,84,55,14
77,Keep Me In Mind,Zac Brown Band,61,35,20
