pos,title,artist,last_pos,peak_pos,streak
1,21 Questions,50 Cent Featuring Nate Dogg,1,1,14
2,Get Busy,Sean Paul,2,1,18
3,Magic Stick,Lil' Kim Featuring 50 Cent,5,3,9
4,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,3,3,16
5,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,4,4,16
6,Bring Me To Life,Evanescence Featuring Paul McCoy,6,5,15
7,Crazy In Love,Beyonce Featuring Jay Z,8,7,5
8,Unwell,matchbox twenty,10,8,14
9,Ignition,R. Kelly ,7,2,33
10,Rock Wit U (Awww Baby),Ashanti,15,10,7
11,So Gone,Monica,14,11,9
12,Rock Your Body,Justin Timberlake,9,5,14
13,When I'm Gone,3 Doors Down,12,4,31
14,No Letting Go,Wayne Wonder,11,11,24
15,Drift Away,Uncle Kracker Featuring Dobie Gray,17,15,13
16,Snake,R. Kelly Featuring Big Tigger,16,16,9
17,Miss Independent,Kelly Clarkson,19,17,6
18,In Da Club,50 Cent,13,1,24
19,Don't Wanna Try,Frankie J,21,19,11
20,Put That Woman First,Jaheim,22,20,14
21,Picture,Kid Rock Featuring Sheryl Crow,18,4,30
22,If You're Not The One,Daniel Bedingfield,23,15,12
23,My Front Porch Looking In,Lonestar,26,23,10
24,Fighter,Christina Aguilera,20,20,11
25,Beer For My Horses,Toby Keith Duet With Willie Nelson,25,25,8
26,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,28,26,12
27,Intuition,Jewel,30,27,7
28,Say Yes,Floetry,24,24,13
29,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,41,29,4
30,Love You Out Loud,Rascal Flatts,31,30,12
31,Right Thurr,Chingy,45,31,6
32,Stay Gone,Jimmy Wayne,39,32,9
33,How You Gonna Act Like That,Tyrese,29,7,25
34,Clocks,Coldplay,33,29,21
35,Like A Stone,Audioslave,36,31,17
36,I'm Glad,Jennifer Lopez,32,32,8
37,4 Ever,Lil' Mo Featuring Fabolous,37,37,14
38,Are You Happy Now?,Michelle Branch,48,38,4
39,Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,27,6,20
40,Into You,Fabolous Featuring Tamia Or Ashanti,67,40,2
41,I Believe,Diamond Rio,35,31,14
42,Three Wooden Crosses,Randy Travis,34,31,12
43,Pump It Up,Joe Budden,43,43,10
44,Act A Fool,Ludacris,57,44,3
45,Forever And For Always,Shania Twain,56,45,5
46,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,46,46,13
47,Calling All Angels,Train,47,47,5
48,P.I.M.P.,50 Cent,51,48,4
49,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,60,49,8
50,Miss You,Aaliyah,40,3,30
51,Red Dirt Road,Brooks & Dunn,61,51,4
52,Stuck,Stacie Orrico,52,52,6
53,In Those Jeans,Ginuwine,72,53,2
54,Where Is The Love?,The Black Eyed Peas,69,54,2
55,Speed,Montgomery Gentry,55,55,14
56,Like Glue,Sean Paul,76,56,3
57,In Love Wit Chu,Da Brat Featuring Cherish,44,44,9
58,Like A Pimp,David Banner Featuring Lil' Flip,81,58,9
59,Almost Home,Craig Morgan,59,59,4
60,Sing For The Moment,Eminem,38,14,12
61,Headstrong,Trapt,58,52,12
62,What Would You Do?,The Isley Brothers Featuring Ronald Isley,49,49,12
63,The Remedy (I Won't Worry),Jason Mraz,63,63,8
64,The Love Song,Jeff Bates,73,64,5
65,Somewhere I Belong,Linkin Park,54,32,15
66,I Want You,Thalia Featuring Fat Joe,71,66,2
67,Come Over,Aaliyah,75,67,2
68,Celebrity,Brad Paisley,74,68,2
69,I Wish I Wasn't,Heather Headley,62,62,8
70,Have You Forgotten?,Darryl Worley,66,22,15
71,"Swing, Swing",The All-American Rejects,-1,71,1
72,Tell Me Something Bad About Tulsa,George Strait,-1,72,1
73,Send The Pain Below,Chevelle,79,72,7
74,What A Beautiful Day,Chris Cagle,53,41,13
75,I Can,Nas,64,12,17
76,Frontin',Pharrell Featuring Jay-Z,89,76,2
77,I Love You,Dru Hill,77,77,8
78,Hell Yeah,Ginuwine Featuring Baby,68,17,18
79,Big Star,Kenny Chesney,82,28,18
80,Raining On Sunday,Keith Urban,65,38,15
81,Times Like These,Foo Fighters,87,65,16
82,The Jump Off,Lil' Kim Featuring Mr. Cheeks,70,17,20
83,She's My Kind Of Rain,Tim McGraw,80,27,17
84,Seven Nation Army,The White Stripes,86,76,5
85,Breathe,Blu Cantrell Featuring Sean Paul,85,85,8
86,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,-1,86,1
87,Price To Play,Staind,84,66,9
88,Stupid Girl,Cold,94,88,10
89,Beware Of The Boys (Mundian To Bach Ke),Panjabi MC Featuring Jay-Z,78,33,11
90,What Was I Thinkin',Dierks Bentley,-1,90,1
91,That'd Be Alright,Alan Jackson,83,29,20
92,Still Ballin,2Pac Featuring Trick Daddy,92,69,12
93,Tal Vez,Ricky Martin,91,74,4
94,How You Want That,Loon Featuring Kelis,88,88,6
95,Concrete Angel,Martina McBride,93,47,15
96,Emotional Rollercoaster,Vivian Green,90,39,19
97,Excuse Me Miss,JAY-Z,95,8,19
98,Can't Stop,Red Hot Chili Peppers,96,57,20
99,Try It On My Own,Whitney Houston,-1,84,8
100,Flipside,Freeway Featuring Peedi Crakk,98,95,3
